"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"5981","7048","TGFBR2",5210,"Colorectal cancer"
"5982","7048","TGFBR2",5212,"Pancreatic cancer"
"5983","7048","TGFBR2",5220,"Chronic myeloid leukemia"
"5984","7052","TGM2",5016,"Huntington's disease"
"5985","7054","TH",5012,"Parkinson's disease"
"5986","7054","TH",5030,"Cocaine addiction"
"5987","7054","TH",5031,"Amphetamine addiction"
"5988","7054","TH",5034,"Alcoholism"
"5989","7056","THBD",5418,"Fluid shear stress and atherosclerosis"
"5990","7057","THBS1",5144,"Malaria"
"5991","7057","THBS1",5165,"Human papillomavirus infection"
"5992","7057","THBS1",5205,"Proteoglycans in cancer"
"5993","7057","THBS1",5206,"MicroRNAs in cancer"
"5994","7057","THBS1",5219,"Bladder cancer"
"5995","7058","THBS2",5144,"Malaria"
"5996","7058","THBS2",5165,"Human papillomavirus infection"
"5997","7059","THBS3",5144,"Malaria"
"5998","7059","THBS3",5165,"Human papillomavirus infection"
"5999","706","TSPO",5166,"HTLV-I infection"
"6000","7060","THBS4",5144,"Malaria"
"6001","7060","THBS4",5165,"Human papillomavirus infection"
"6002","7064","THOP1",5143,"African trypanosomiasis"
"6003","7074","TIAM1",5205,"Proteoglycans in cancer"
"6004","7078","TIMP3",5205,"Proteoglycans in cancer"
"6005","7078","TIMP3",5206,"MicroRNAs in cancer"
"6006","708","C1QBP",5168,"Herpes simplex infection"
"6007","7082","TJP1",5110,"Vibrio cholerae infection"
"6008","7082","TJP1",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"6009","7082","TJP1",5132,"Salmonella infection"
"6010","7094","TLN1",5166,"HTLV-I infection"
"6011","7096","TLR1",5152,"Tuberculosis"
"6012","7097","TLR2",5134,"Legionellosis"
"6013","7097","TLR2",5140,"Leishmaniasis"
"6014","7097","TLR2",5142,"Chagas disease (American trypanosomiasis)"
"6015","7097","TLR2",5144,"Malaria"
"6016","7097","TLR2",5145,"Toxoplasmosis"
"6017","7097","TLR2",5146,"Amoebiasis"
"6018","7097","TLR2",5152,"Tuberculosis"
"6019","7097","TLR2",5161,"Hepatitis B"
"6020","7097","TLR2",5162,"Measles"
"6021","7097","TLR2",5168,"Herpes simplex infection"
"6022","7097","TLR2",5205,"Proteoglycans in cancer"
"6023","7097","TLR2",5321,"Inflammatory bowel disease (IBD)"
"6024","7097","TLR2",5323,"Rheumatoid arthritis"
"6025","7098","TLR3",5160,"Hepatitis C"
"6026","7098","TLR3",5161,"Hepatitis B"
"6027","7098","TLR3",5164,"Influenza A"
"6028","7098","TLR3",5165,"Human papillomavirus infection"
"6029","7098","TLR3",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6030","7098","TLR3",5168,"Herpes simplex infection"
"6031","7099","TLR4",5130,"Pathogenic Escherichia coli infection"
"6032","7099","TLR4",5132,"Salmonella infection"
"6033","7099","TLR4",5133,"Pertussis"
"6034","7099","TLR4",5134,"Legionellosis"
"6035","7099","TLR4",5140,"Leishmaniasis"
"6036","7099","TLR4",5142,"Chagas disease (American trypanosomiasis)"
"6037","7099","TLR4",5144,"Malaria"
"6038","7099","TLR4",5145,"Toxoplasmosis"
"6039","7099","TLR4",5146,"Amoebiasis"
"6040","7099","TLR4",5152,"Tuberculosis"
"6041","7099","TLR4",5161,"Hepatitis B"
"6042","7099","TLR4",5162,"Measles"
"6043","7099","TLR4",5164,"Influenza A"
"6044","7099","TLR4",5205,"Proteoglycans in cancer"
"6045","7099","TLR4",5321,"Inflammatory bowel disease (IBD)"
"6046","7099","TLR4",5323,"Rheumatoid arthritis"
"6047","71","ACTG1",5100,"Bacterial invasion of epithelial cells"
"6048","71","ACTG1",5110,"Vibrio cholerae infection"
"6049","71","ACTG1",5130,"Pathogenic Escherichia coli infection"
"6050","71","ACTG1",5131,"Shigellosis"
"6051","71","ACTG1",5132,"Salmonella infection"
"6052","71","ACTG1",5164,"Influenza A"
"6053","71","ACTG1",5205,"Proteoglycans in cancer"
"6054","71","ACTG1",5410,"Hypertrophic cardiomyopathy (HCM)"
"6055","71","ACTG1",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"6056","71","ACTG1",5414,"Dilated cardiomyopathy (DCM)"
"6057","71","ACTG1",5416,"Viral myocarditis"
"6058","71","ACTG1",5418,"Fluid shear stress and atherosclerosis"
"6059","710","SERPING1",5133,"Pertussis"
"6060","7100","TLR5",5130,"Pathogenic Escherichia coli infection"
"6061","7100","TLR5",5132,"Salmonella infection"
"6062","7100","TLR5",5134,"Legionellosis"
"6063","7100","TLR5",5321,"Inflammatory bowel disease (IBD)"
"6064","7102","TSPAN7",5202,"Transcriptional misregulation in cancer"
"6065","7113","TMPRSS2",5164,"Influenza A"
"6066","7113","TMPRSS2",5202,"Transcriptional misregulation in cancer"
"6067","712","C1QA",5020,"Prion diseases"
"6068","712","C1QA",5133,"Pertussis"
"6069","712","C1QA",5142,"Chagas disease (American trypanosomiasis)"
"6070","712","C1QA",5150,"Staphylococcus aureus infection"
"6071","712","C1QA",5322,"Systemic lupus erythematosus"
"6072","7122","CLDN5",5160,"Hepatitis C"
"6073","7124","TNF",5010,"Alzheimer's disease"
"6074","7124","TNF",5014,"Amyotrophic lateral sclerosis (ALS)"
"6075","7124","TNF",5133,"Pertussis"
"6076","7124","TNF",5134,"Legionellosis"
"6077","7124","TNF",5140,"Leishmaniasis"
"6078","7124","TNF",5142,"Chagas disease (American trypanosomiasis)"
"6079","7124","TNF",5143,"African trypanosomiasis"
"6080","7124","TNF",5144,"Malaria"
"6081","7124","TNF",5145,"Toxoplasmosis"
"6082","7124","TNF",5146,"Amoebiasis"
"6083","7124","TNF",5152,"Tuberculosis"
"6084","7124","TNF",5160,"Hepatitis C"
"6085","7124","TNF",5161,"Hepatitis B"
"6086","7124","TNF",5164,"Influenza A"
"6087","7124","TNF",5165,"Human papillomavirus infection"
"6088","7124","TNF",5166,"HTLV-I infection"
"6089","7124","TNF",5168,"Herpes simplex infection"
"6090","7124","TNF",5205,"Proteoglycans in cancer"
"6091","7124","TNF",5310,"Asthma"
"6092","7124","TNF",5321,"Inflammatory bowel disease (IBD)"
"6093","7124","TNF",5322,"Systemic lupus erythematosus"
"6094","7124","TNF",5323,"Rheumatoid arthritis"
"6095","7124","TNF",5330,"Allograft rejection"
"6096","7124","TNF",5332,"Graft-versus-host disease"
"6097","7124","TNF",5410,"Hypertrophic cardiomyopathy (HCM)"
"6098","7124","TNF",5414,"Dilated cardiomyopathy (DCM)"
"6099","7124","TNF",5418,"Fluid shear stress and atherosclerosis"
"6100","7128","TNFAIP3",5162,"Measles"
"6101","7128","TNFAIP3",5169,"Epstein-Barr virus infection"
"6102","713","C1QB",5020,"Prion diseases"
"6103","713","C1QB",5133,"Pertussis"
"6104","713","C1QB",5142,"Chagas disease (American trypanosomiasis)"
"6105","713","C1QB",5150,"Staphylococcus aureus infection"
"6106","713","C1QB",5322,"Systemic lupus erythematosus"
"6107","7132","TNFRSF1A",5010,"Alzheimer's disease"
"6108","7132","TNFRSF1A",5014,"Amyotrophic lateral sclerosis (ALS)"
"6109","7132","TNFRSF1A",5142,"Chagas disease (American trypanosomiasis)"
"6110","7132","TNFRSF1A",5145,"Toxoplasmosis"
"6111","7132","TNFRSF1A",5152,"Tuberculosis"
"6112","7132","TNFRSF1A",5160,"Hepatitis C"
"6113","7132","TNFRSF1A",5164,"Influenza A"
"6114","7132","TNFRSF1A",5165,"Human papillomavirus infection"
"6115","7132","TNFRSF1A",5166,"HTLV-I infection"
"6116","7132","TNFRSF1A",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6117","7132","TNFRSF1A",5168,"Herpes simplex infection"
"6118","7132","TNFRSF1A",5418,"Fluid shear stress and atherosclerosis"
"6119","7133","TNFRSF1B",5014,"Amyotrophic lateral sclerosis (ALS)"
"6120","7134","TNNC1",5410,"Hypertrophic cardiomyopathy (HCM)"
"6121","7134","TNNC1",5414,"Dilated cardiomyopathy (DCM)"
"6122","7137","TNNI3",5410,"Hypertrophic cardiomyopathy (HCM)"
"6123","7137","TNNI3",5414,"Dilated cardiomyopathy (DCM)"
"6124","7139","TNNT2",5410,"Hypertrophic cardiomyopathy (HCM)"
"6125","7139","TNNT2",5414,"Dilated cardiomyopathy (DCM)"
"6126","714","C1QC",5020,"Prion diseases"
"6127","714","C1QC",5133,"Pertussis"
"6128","714","C1QC",5142,"Chagas disease (American trypanosomiasis)"
"6129","714","C1QC",5150,"Staphylococcus aureus infection"
"6130","714","C1QC",5322,"Systemic lupus erythematosus"
"6131","7143","TNR",5165,"Human papillomavirus infection"
"6132","7143","TNR",5206,"MicroRNAs in cancer"
"6133","7148","TNXB",5165,"Human papillomavirus infection"
"6134","7148","TNXB",5206,"MicroRNAs in cancer"
"6135","715","C1R",5133,"Pertussis"
"6136","715","C1R",5150,"Staphylococcus aureus infection"
"6137","715","C1R",5322,"Systemic lupus erythematosus"
"6138","7157","TP53",5014,"Amyotrophic lateral sclerosis (ALS)"
"6139","7157","TP53",5016,"Huntington's disease"
"6140","7157","TP53",5160,"Hepatitis C"
"6141","7157","TP53",5161,"Hepatitis B"
"6142","7157","TP53",5162,"Measles"
"6143","7157","TP53",5165,"Human papillomavirus infection"
"6144","7157","TP53",5166,"HTLV-I infection"
"6145","7157","TP53",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6146","7157","TP53",5168,"Herpes simplex infection"
"6147","7157","TP53",5169,"Epstein-Barr virus infection"
"6148","7157","TP53",5200,"Pathways in cancer"
"6149","7157","TP53",5202,"Transcriptional misregulation in cancer"
"6150","7157","TP53",5203,"Viral carcinogenesis"
"6151","7157","TP53",5205,"Proteoglycans in cancer"
"6152","7157","TP53",5206,"MicroRNAs in cancer"
"6153","7157","TP53",5210,"Colorectal cancer"
"6154","7157","TP53",5212,"Pancreatic cancer"
"6155","7157","TP53",5213,"Endometrial cancer"
"6156","7157","TP53",5214,"Glioma"
"6157","7157","TP53",5215,"Prostate cancer"
"6158","7157","TP53",5216,"Thyroid cancer"
"6159","7157","TP53",5217,"Basal cell carcinoma"
"6160","7157","TP53",5218,"Melanoma"
"6161","7157","TP53",5219,"Bladder cancer"
"6162","7157","TP53",5220,"Chronic myeloid leukemia"
"6163","7157","TP53",5222,"Small cell lung cancer"
"6164","7157","TP53",5223,"Non-small cell lung cancer"
"6165","7157","TP53",5224,"Breast cancer"
"6166","7157","TP53",5230,"Central carbon metabolism in cancer"
"6167","7157","TP53",5418,"Fluid shear stress and atherosclerosis"
"6168","716","C1S",5133,"Pertussis"
"6169","716","C1S",5150,"Staphylococcus aureus infection"
"6170","716","C1S",5322,"Systemic lupus erythematosus"
"6171","7161","TP73",5162,"Measles"
"6172","7168","TPM1",5206,"MicroRNAs in cancer"
"6173","7168","TPM1",5410,"Hypertrophic cardiomyopathy (HCM)"
"6174","7168","TPM1",5414,"Dilated cardiomyopathy (DCM)"
"6175","7169","TPM2",5410,"Hypertrophic cardiomyopathy (HCM)"
"6176","7169","TPM2",5414,"Dilated cardiomyopathy (DCM)"
"6177","717","C2",5133,"Pertussis"
"6178","717","C2",5150,"Staphylococcus aureus infection"
"6179","717","C2",5322,"Systemic lupus erythematosus"
"6180","7170","TPM3",5200,"Pathways in cancer"
"6181","7170","TPM3",5216,"Thyroid cancer"
"6182","7170","TPM3",5410,"Hypertrophic cardiomyopathy (HCM)"
"6183","7170","TPM3",5414,"Dilated cardiomyopathy (DCM)"
"6184","7171","TPM4",5410,"Hypertrophic cardiomyopathy (HCM)"
"6185","7171","TPM4",5414,"Dilated cardiomyopathy (DCM)"
"6186","7173","TPO",5320,"Autoimmune thyroid disease"
"6187","7175","TPR",5200,"Pathways in cancer"
"6188","7175","TPR",5216,"Thyroid cancer"
"6189","718","C3",5133,"Pertussis"
"6190","718","C3",5134,"Legionellosis"
"6191","718","C3",5140,"Leishmaniasis"
"6192","718","C3",5142,"Chagas disease (American trypanosomiasis)"
"6193","718","C3",5150,"Staphylococcus aureus infection"
"6194","718","C3",5152,"Tuberculosis"
"6195","718","C3",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6196","718","C3",5168,"Herpes simplex infection"
"6197","718","C3",5203,"Viral carcinogenesis"
"6198","718","C3",5322,"Systemic lupus erythematosus"
"6199","7184","HSP90B1",5200,"Pathways in cancer"
"6200","7184","HSP90B1",5215,"Prostate cancer"
"6201","7184","HSP90B1",5418,"Fluid shear stress and atherosclerosis"
"6202","7185","TRAF1",5168,"Herpes simplex infection"
"6203","7185","TRAF1",5169,"Epstein-Barr virus infection"
"6204","7185","TRAF1",5200,"Pathways in cancer"
"6205","7185","TRAF1",5202,"Transcriptional misregulation in cancer"
"6206","7185","TRAF1",5203,"Viral carcinogenesis"
"6207","7185","TRAF1",5222,"Small cell lung cancer"
"6208","7186","TRAF2",5160,"Hepatitis C"
"6209","7186","TRAF2",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6210","7186","TRAF2",5168,"Herpes simplex infection"
"6211","7186","TRAF2",5169,"Epstein-Barr virus infection"
"6212","7186","TRAF2",5200,"Pathways in cancer"
"6213","7186","TRAF2",5203,"Viral carcinogenesis"
"6214","7186","TRAF2",5222,"Small cell lung cancer"
"6215","7187","TRAF3",5160,"Hepatitis C"
"6216","7187","TRAF3",5165,"Human papillomavirus infection"
"6217","7187","TRAF3",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6218","7187","TRAF3",5168,"Herpes simplex infection"
"6219","7187","TRAF3",5169,"Epstein-Barr virus infection"
"6220","7187","TRAF3",5200,"Pathways in cancer"
"6221","7187","TRAF3",5203,"Viral carcinogenesis"
"6222","7187","TRAF3",5222,"Small cell lung cancer"
"6223","7188","TRAF5",5168,"Herpes simplex infection"
"6224","7188","TRAF5",5169,"Epstein-Barr virus infection"
"6225","7188","TRAF5",5200,"Pathways in cancer"
"6226","7188","TRAF5",5203,"Viral carcinogenesis"
"6227","7188","TRAF5",5222,"Small cell lung cancer"
"6228","7189","TRAF6",5133,"Pertussis"
"6229","7189","TRAF6",5140,"Leishmaniasis"
"6230","7189","TRAF6",5142,"Chagas disease (American trypanosomiasis)"
"6231","7189","TRAF6",5145,"Toxoplasmosis"
"6232","7189","TRAF6",5152,"Tuberculosis"
"6233","7189","TRAF6",5160,"Hepatitis C"
"6234","7189","TRAF6",5162,"Measles"
"6235","7189","TRAF6",5168,"Herpes simplex infection"
"6236","7189","TRAF6",5169,"Epstein-Barr virus infection"
"6237","7189","TRAF6",5200,"Pathways in cancer"
"6238","7189","TRAF6",5222,"Small cell lung cancer"
"6239","719","C3AR1",5150,"Staphylococcus aureus infection"
"6240","720","C4A",5133,"Pertussis"
"6241","720","C4A",5150,"Staphylococcus aureus infection"
"6242","720","C4A",5322,"Systemic lupus erythematosus"
"6243","721","C4B",5133,"Pertussis"
"6244","721","C4B",5150,"Staphylococcus aureus infection"
"6245","721","C4B",5322,"Systemic lupus erythematosus"
"6246","722","C4BPA",5133,"Pertussis"
"6247","723790","HIST2H2AA4",5034,"Alcoholism"
"6248","723790","HIST2H2AA4",5322,"Systemic lupus erythematosus"
"6249","7248","TSC1",5165,"Human papillomavirus infection"
"6250","7248","TSC1",5231,"Choline metabolism in cancer"
"6251","7249","TSC2",5165,"Human papillomavirus infection"
"6252","7249","TSC2",5231,"Choline metabolism in cancer"
"6253","725","C4BPB",5133,"Pertussis"
"6254","7252","TSHB",5320,"Autoimmune thyroid disease"
"6255","7253","TSHR",5320,"Autoimmune thyroid disease"
"6256","727","C5",5020,"Prion diseases"
"6257","727","C5",5133,"Pertussis"
"6258","727","C5",5150,"Staphylococcus aureus infection"
"6259","727","C5",5168,"Herpes simplex infection"
"6260","727","C5",5322,"Systemic lupus erythematosus"
"6261","7273","TTN",5410,"Hypertrophic cardiomyopathy (HCM)"
"6262","7273","TTN",5414,"Dilated cardiomyopathy (DCM)"
"6263","7277","TUBA4A",5130,"Pathogenic Escherichia coli infection"
"6264","7278","TUBA3C",5130,"Pathogenic Escherichia coli infection"
"6265","727837","SSX2B",5202,"Transcriptional misregulation in cancer"
"6266","728","C5AR1",5150,"Staphylococcus aureus infection"
"6267","7280","TUBB2A",5130,"Pathogenic Escherichia coli infection"
"6268","7283","TUBG1",5165,"Human papillomavirus infection"
"6269","728340","GTF2H2C",5203,"Viral carcinogenesis"
"6270","728343","NXF2B",5164,"Influenza A"
"6271","728343","NXF2B",5168,"Herpes simplex infection"
"6272","729","C6",5020,"Prion diseases"
"6273","729","C6",5322,"Systemic lupus erythematosus"
"6274","7291","TWIST1",5205,"Proteoglycans in cancer"
"6275","729238","SFTPA2",5133,"Pertussis"
"6276","7295","TXN",5418,"Fluid shear stress and atherosclerosis"
"6277","7297","TYK2",5145,"Toxoplasmosis"
"6278","7297","TYK2",5160,"Hepatitis C"
"6279","7297","TYK2",5162,"Measles"
"6280","7297","TYK2",5164,"Influenza A"
"6281","7297","TYK2",5165,"Human papillomavirus infection"
"6282","7297","TYK2",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6283","7297","TYK2",5168,"Herpes simplex infection"
"6284","7297","TYK2",5169,"Epstein-Barr virus infection"
"6285","730","C7",5020,"Prion diseases"
"6286","730","C7",5322,"Systemic lupus erythematosus"
"6287","730394","GTF2H2C_2",5203,"Viral carcinogenesis"
"6288","7307","U2AF1",5131,"Shigellosis"
"6289","731","C8A",5020,"Prion diseases"
"6290","731","C8A",5146,"Amoebiasis"
"6291","731","C8A",5322,"Systemic lupus erythematosus"
"6292","7314","UBB",5012,"Parkinson's disease"
"6293","7314","UBB",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6294","7317","UBA1",5012,"Parkinson's disease"
"6295","7318","UBA7",5012,"Parkinson's disease"
"6296","732","C8B",5020,"Prion diseases"
"6297","732","C8B",5146,"Amoebiasis"
"6298","732","C8B",5322,"Systemic lupus erythematosus"
"6299","7322","UBE2D2",5131,"Shigellosis"
"6300","7326","UBE2G1",5012,"Parkinson's disease"
"6301","7327","UBE2G2",5012,"Parkinson's disease"
"6302","7329","UBE2I",5206,"MicroRNAs in cancer"
"6303","733","C8G",5020,"Prion diseases"
"6304","733","C8G",5146,"Amoebiasis"
"6305","733","C8G",5322,"Systemic lupus erythematosus"
"6306","7332","UBE2L3",5012,"Parkinson's disease"
"6307","7337","UBE3A",5165,"Human papillomavirus infection"
"6308","7337","UBE3A",5203,"Viral carcinogenesis"
"6309","7341","SUMO1",5418,"Fluid shear stress and atherosclerosis"
"6310","7345","UCHL1",5012,"Parkinson's disease"
"6311","735","C9",5020,"Prion diseases"
"6312","735","C9",5146,"Amoebiasis"
"6313","735","C9",5322,"Systemic lupus erythematosus"
"6314","7350","UCP1",5016,"Huntington's disease"
"6315","7363","UGT2B4",5204,"Chemical carcinogenesis"
"6316","7364","UGT2B7",5204,"Chemical carcinogenesis"
"6317","7365","UGT2B10",5204,"Chemical carcinogenesis"
"6318","7366","UGT2B15",5204,"Chemical carcinogenesis"
"6319","7367","UGT2B17",5204,"Chemical carcinogenesis"
"6320","7374","UNG",5340,"Primary immunodeficiency"
"6321","7380","UPK3A",5219,"Bladder cancer"
"6322","7381","UQCRB",5010,"Alzheimer's disease"
"6323","7381","UQCRB",5012,"Parkinson's disease"
"6324","7381","UQCRB",5016,"Huntington's disease"
"6325","7384","UQCRC1",5010,"Alzheimer's disease"
"6326","7384","UQCRC1",5012,"Parkinson's disease"
"6327","7384","UQCRC1",5016,"Huntington's disease"
"6328","7385","UQCRC2",5010,"Alzheimer's disease"
"6329","7385","UQCRC2",5012,"Parkinson's disease"
"6330","7385","UQCRC2",5016,"Huntington's disease"
"6331","7386","UQCRFS1",5010,"Alzheimer's disease"
"6332","7386","UQCRFS1",5012,"Parkinson's disease"
"6333","7386","UQCRFS1",5016,"Huntington's disease"
"6334","7388","UQCRH",5010,"Alzheimer's disease"
"6335","7388","UQCRH",5012,"Parkinson's disease"
"6336","7388","UQCRH",5016,"Huntington's disease"
"6337","7403","KDM6A",5202,"Transcriptional misregulation in cancer"
"6338","7404","UTY",5202,"Transcriptional misregulation in cancer"
"6339","7410","VAV2",5205,"Proteoglycans in cancer"
"6340","7412","VCAM1",5143,"African trypanosomiasis"
"6341","7412","VCAM1",5144,"Malaria"
"6342","7412","VCAM1",5166,"HTLV-I infection"
"6343","7412","VCAM1",5418,"Fluid shear stress and atherosclerosis"
"6344","7414","VCL",5100,"Bacterial invasion of epithelial cells"
"6345","7414","VCL",5131,"Shigellosis"
"6346","7414","VCL",5146,"Amoebiasis"
"6347","7415","VCP",5134,"Legionellosis"
"6348","7416","VDAC1",5012,"Parkinson's disease"
"6349","7416","VDAC1",5016,"Huntington's disease"
"6350","7416","VDAC1",5164,"Influenza A"
"6351","7416","VDAC1",5166,"HTLV-I infection"
"6352","7417","VDAC2",5012,"Parkinson's disease"
"6353","7417","VDAC2",5016,"Huntington's disease"
"6354","7417","VDAC2",5166,"HTLV-I infection"
"6355","7419","VDAC3",5012,"Parkinson's disease"
"6356","7419","VDAC3",5016,"Huntington's disease"
"6357","7419","VDAC3",5161,"Hepatitis B"
"6358","7419","VDAC3",5166,"HTLV-I infection"
"6359","7419","VDAC3",5203,"Viral carcinogenesis"
"6360","7421","VDR",5152,"Tuberculosis"
"6361","7422","VEGFA",5165,"Human papillomavirus infection"
"6362","7422","VEGFA",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"6363","7422","VEGFA",5200,"Pathways in cancer"
"6364","7422","VEGFA",5205,"Proteoglycans in cancer"
"6365","7422","VEGFA",5206,"MicroRNAs in cancer"
"6366","7422","VEGFA",5211,"Renal cell carcinoma"
"6367","7422","VEGFA",5212,"Pancreatic cancer"
"6368","7422","VEGFA",5219,"Bladder cancer"
"6369","7422","VEGFA",5323,"Rheumatoid arthritis"
"6370","7422","VEGFA",5418,"Fluid shear stress and atherosclerosis"
"6371","7423","VEGFB",5200,"Pathways in cancer"
"6372","7424","VEGFC",5200,"Pathways in cancer"
"6373","7428","VHL",5200,"Pathways in cancer"
"6374","7428","VHL",5211,"Renal cell carcinoma"
"6375","7430","EZR",5130,"Pathogenic Escherichia coli infection"
"6376","7430","EZR",5205,"Proteoglycans in cancer"
"6377","7430","EZR",5206,"MicroRNAs in cancer"
"6378","7431","VIM",5169,"Epstein-Barr virus infection"
"6379","7431","VIM",5206,"MicroRNAs in cancer"
"6380","7448","VTN",5165,"Human papillomavirus infection"
"6381","7448","VTN",5205,"Proteoglycans in cancer"
"6382","7450","VWF",5165,"Human papillomavirus infection"
"6383","7454","WAS",5100,"Bacterial invasion of epithelial cells"
"6384","7454","WAS",5130,"Pathogenic Escherichia coli infection"
"6385","7454","WAS",5131,"Shigellosis"
"6386","7454","WAS",5132,"Salmonella infection"
"6387","7454","WAS",5231,"Choline metabolism in cancer"
"6388","7468","WHSC1",5202,"Transcriptional misregulation in cancer"
"6389","7471","WNT1",5165,"Human papillomavirus infection"
"6390","7471","WNT1",5166,"HTLV-I infection"
"6391","7471","WNT1",5200,"Pathways in cancer"
"6392","7471","WNT1",5205,"Proteoglycans in cancer"
"6393","7471","WNT1",5217,"Basal cell carcinoma"
"6394","7471","WNT1",5224,"Breast cancer"
"6395","7472","WNT2",5165,"Human papillomavirus infection"
"6396","7472","WNT2",5166,"HTLV-I infection"
"6397","7472","WNT2",5200,"Pathways in cancer"
"6398","7472","WNT2",5205,"Proteoglycans in cancer"
"6399","7472","WNT2",5217,"Basal cell carcinoma"
"6400","7472","WNT2",5224,"Breast cancer"
"6401","7473","WNT3",5165,"Human papillomavirus infection"
"6402","7473","WNT3",5166,"HTLV-I infection"
"6403","7473","WNT3",5200,"Pathways in cancer"
"6404","7473","WNT3",5205,"Proteoglycans in cancer"
"6405","7473","WNT3",5206,"MicroRNAs in cancer"
"6406","7473","WNT3",5217,"Basal cell carcinoma"
"6407","7473","WNT3",5224,"Breast cancer"
"6408","7474","WNT5A",5165,"Human papillomavirus infection"
"6409","7474","WNT5A",5166,"HTLV-I infection"
"6410","7474","WNT5A",5200,"Pathways in cancer"
"6411","7474","WNT5A",5205,"Proteoglycans in cancer"
"6412","7474","WNT5A",5217,"Basal cell carcinoma"
"6413","7474","WNT5A",5224,"Breast cancer"
"6414","7475","WNT6",5165,"Human papillomavirus infection"
"6415","7475","WNT6",5166,"HTLV-I infection"
"6416","7475","WNT6",5200,"Pathways in cancer"
"6417","7475","WNT6",5205,"Proteoglycans in cancer"
"6418","7475","WNT6",5217,"Basal cell carcinoma"
"6419","7475","WNT6",5224,"Breast cancer"
"6420","7476","WNT7A",5165,"Human papillomavirus infection"
"6421","7476","WNT7A",5166,"HTLV-I infection"
"6422","7476","WNT7A",5200,"Pathways in cancer"
"6423","7476","WNT7A",5205,"Proteoglycans in cancer"
"6424","7476","WNT7A",5217,"Basal cell carcinoma"
"6425","7476","WNT7A",5224,"Breast cancer"
"6426","7477","WNT7B",5165,"Human papillomavirus infection"
"6427","7477","WNT7B",5166,"HTLV-I infection"
"6428","7477","WNT7B",5200,"Pathways in cancer"
"6429","7477","WNT7B",5205,"Proteoglycans in cancer"
"6430","7477","WNT7B",5217,"Basal cell carcinoma"
"6431","7477","WNT7B",5224,"Breast cancer"
"6432","7478","WNT8A",5165,"Human papillomavirus infection"
"6433","7478","WNT8A",5166,"HTLV-I infection"
"6434","7478","WNT8A",5200,"Pathways in cancer"
"6435","7478","WNT8A",5205,"Proteoglycans in cancer"
"6436","7478","WNT8A",5217,"Basal cell carcinoma"
"6437","7478","WNT8A",5224,"Breast cancer"
"6438","7479","WNT8B",5165,"Human papillomavirus infection"
"6439","7479","WNT8B",5166,"HTLV-I infection"
"6440","7479","WNT8B",5200,"Pathways in cancer"
"6441","7479","WNT8B",5205,"Proteoglycans in cancer"
"6442","7479","WNT8B",5217,"Basal cell carcinoma"
"6443","7479","WNT8B",5224,"Breast cancer"
"6444","7480","WNT10B",5165,"Human papillomavirus infection"
"6445","7480","WNT10B",5166,"HTLV-I infection"
"6446","7480","WNT10B",5200,"Pathways in cancer"
"6447","7480","WNT10B",5205,"Proteoglycans in cancer"
"6448","7480","WNT10B",5217,"Basal cell carcinoma"
"6449","7480","WNT10B",5224,"Breast cancer"
"6450","7481","WNT11",5165,"Human papillomavirus infection"
"6451","7481","WNT11",5166,"HTLV-I infection"
"6452","7481","WNT11",5200,"Pathways in cancer"
"6453","7481","WNT11",5205,"Proteoglycans in cancer"
"6454","7481","WNT11",5217,"Basal cell carcinoma"
"6455","7481","WNT11",5224,"Breast cancer"
"6456","7482","WNT2B",5165,"Human papillomavirus infection"
"6457","7482","WNT2B",5166,"HTLV-I infection"
"6458","7482","WNT2B",5200,"Pathways in cancer"
"6459","7482","WNT2B",5205,"Proteoglycans in cancer"
"6460","7482","WNT2B",5217,"Basal cell carcinoma"
"6461","7482","WNT2B",5224,"Breast cancer"
"6462","7483","WNT9A",5165,"Human papillomavirus infection"
"6463","7483","WNT9A",5166,"HTLV-I infection"
"6464","7483","WNT9A",5200,"Pathways in cancer"
"6465","7483","WNT9A",5205,"Proteoglycans in cancer"
"6466","7483","WNT9A",5217,"Basal cell carcinoma"
"6467","7483","WNT9A",5224,"Breast cancer"
"6468","7484","WNT9B",5165,"Human papillomavirus infection"
"6469","7484","WNT9B",5166,"HTLV-I infection"
"6470","7484","WNT9B",5200,"Pathways in cancer"
"6471","7484","WNT9B",5205,"Proteoglycans in cancer"
"6472","7484","WNT9B",5217,"Basal cell carcinoma"
"6473","7484","WNT9B",5224,"Breast cancer"
"6474","7490","WT1",5202,"Transcriptional misregulation in cancer"
"6475","7494","XBP1",5166,"HTLV-I infection"
"6476","7514","XPO1",5164,"Influenza A"
"6477","7514","XPO1",5166,"HTLV-I infection"
"6478","7514","XPO1",5169,"Epstein-Barr virus infection"
