"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"16890","30955","Pik3cg",4151,"PI3K-Akt signaling pathway"
"16891","30955","Pik3cg",4261,"Adrenergic signaling in cardiomyocytes"
"16892","30955","Pik3cg",4371,"Apelin signaling pathway"
"16893","30955","Pik3cg",4611,"Platelet activation"
"16894","30955","Pik3cg",4725,"Cholinergic synapse"
"16895","30955","Pik3cg",4921,"Oxytocin signaling pathway"
"16896","30956","Aass",310,"Lysine degradation"
"16897","30956","Aass",1100,"Metabolic pathways"
"16898","30957","Mapk8ip3",4010,"MAPK signaling pathway"
"16899","30962","Slc7a9",4974,"Protein digestion and absorption"
"16900","30963","Hacd1",62,"Fatty acid elongation"
"16901","30963","Hacd1",1040,"Biosynthesis of unsaturated fatty acids"
"16902","30963","Hacd1",1212,"Fatty acid metabolism"
"16903","317677","C1s2",4610,"Complement and coagulation cascades"
"16904","319162","Hist3h2a",4217,"Necroptosis"
"16905","319163","Hist1h2aa",4217,"Necroptosis"
"16906","319164","Hist1h2ac",4217,"Necroptosis"
"16907","319165","Hist1h2ad",4217,"Necroptosis"
"16908","319166","Hist1h2ae",4217,"Necroptosis"
"16909","319167","Hist1h2ag",4217,"Necroptosis"
"16910","319168","Hist1h2ah",4217,"Necroptosis"
"16911","319169","Hist1h2ak",4217,"Necroptosis"
"16912","319170","Hist1h2an",4217,"Necroptosis"
"16913","319171","Hist1h2ap",4217,"Necroptosis"
"16914","319172","Hist1h2ab",4217,"Necroptosis"
"16915","319173","Hist1h2af",4217,"Necroptosis"
"16916","319176","Hist2h2ac",4217,"Necroptosis"
"16917","319191","Hist1h2ai",4217,"Necroptosis"
"16918","319192","Hist2h2aa2",4217,"Necroptosis"
"16919","319195","Rpl17",3010,"Ribosome"
"16920","319229","Sctr",4080,"Neuroactive ligand-receptor interaction"
"16921","319229","Sctr",4972,"Pancreatic secretion"
"16922","319229","Sctr",4976,"Bile secretion"
"16923","319277","A230046K03Rik",4144,"Endocytosis"
"16924","319322","Sf3b2",3040,"Spliceosome"
"16925","319415","Hs3st5",534,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin"
"16926","319478","Cxxc4",4310,"Wnt signaling pathway"
"16927","319480","Itga11",4151,"PI3K-Akt signaling pathway"
"16928","319480","Itga11",4510,"Focal adhesion"
"16929","319480","Itga11",4512,"ECM-receptor interaction"
"16930","319480","Itga11",4810,"Regulation of actin cytoskeleton"
"16931","319481","Wdr59",4150,"mTOR signaling pathway"
"16932","319504","Nrcam",4514,"Cell adhesion molecules (CAMs)"
"16933","319520","Dusp4",4010,"MAPK signaling pathway"
"16934","319554","Idi1",900,"Terpenoid backbone biosynthesis"
"16935","319554","Idi1",1100,"Metabolic pathways"
"16936","319583","Lig4",3450,"Non-homologous end-joining"
"16937","319618","Dcp1b",3018,"RNA degradation"
"16938","319625","Galm",10,"Glycolysis / Gluconeogenesis"
"16939","319625","Galm",52,"Galactose metabolism"
"16940","319625","Galm",1100,"Metabolic pathways"
"16941","319710","Frmd6",4390,"Hippo signaling pathway"
"16942","319710","Frmd6",4392,"Hippo signaling pathway - multiple species"
"16943","319713","Ablim3",4360,"Axon guidance"
"16944","319734","Cacna2d4",4010,"MAPK signaling pathway"
"16945","319734","Cacna2d4",4260,"Cardiac muscle contraction"
"16946","319734","Cacna2d4",4261,"Adrenergic signaling in cardiomyocytes"
"16947","319734","Cacna2d4",4921,"Oxytocin signaling pathway"
"16948","319740","Zfyve27",4144,"Endocytosis"
"16949","319757","Smo",4340,"Hedgehog signaling pathway"
"16950","319757","Smo",4360,"Axon guidance"
"16951","319801","Tigar",51,"Fructose and mannose metabolism"
"16952","319885","Zcchc7",3018,"RNA degradation"
"16953","319944","Taf2",3022,"Basal transcription factors"
"16954","319945","Flad1",740,"Riboflavin metabolism"
"16955","319945","Flad1",1100,"Metabolic pathways"
"16956","319955","Ercc6",3420,"Nucleotide excision repair"
"16957","320011","Uggt1",4141,"Protein processing in endoplasmic reticulum"
"16958","320024","Nceh1",4976,"Bile secretion"
"16959","320100","Relt",4060,"Cytokine-cytokine receptor interaction"
"16960","320127","Dgki",561,"Glycerolipid metabolism"
"16961","320127","Dgki",564,"Glycerophospholipid metabolism"
"16962","320127","Dgki",1100,"Metabolic pathways"
"16963","320127","Dgki",4070,"Phosphatidylinositol signaling system"
"16964","320127","Dgki",4072,"Phospholipase D signaling pathway"
"16965","320129","Grk3",4062,"Chemokine signaling pathway"
"16966","320129","Grk3",4144,"Endocytosis"
"16967","320129","Grk3",4340,"Hedgehog signaling pathway"
"16968","320129","Grk3",4724,"Glutamatergic synapse"
"16969","320129","Grk3",4740,"Olfactory transduction"
"16970","320139","Ptpn7",4010,"MAPK signaling pathway"
"16971","320202","Lefty2",4350,"TGF-beta signaling pathway"
"16972","320202","Lefty2",4550,"Signaling pathways regulating pluripotency of stem cells"
"16973","320207","Pik3r5",4022,"cGMP-PKG signaling pathway"
"16974","320207","Pik3r5",4072,"Phospholipase D signaling pathway"
"16975","320207","Pik3r5",4151,"PI3K-Akt signaling pathway"
"16976","320207","Pik3r5",4261,"Adrenergic signaling in cardiomyocytes"
"16977","320207","Pik3r5",4371,"Apelin signaling pathway"
"16978","320207","Pik3r5",4611,"Platelet activation"
"16979","320207","Pik3r5",4725,"Cholinergic synapse"
"16980","320207","Pik3r5",4921,"Oxytocin signaling pathway"
"16981","320302","Glt28d2",510,"N-Glycan biosynthesis"
"16982","320302","Glt28d2",1100,"Metabolic pathways"
"16983","320311","Rnf152",4150,"mTOR signaling pathway"
"16984","320404","Itpkb",562,"Inositol phosphate metabolism"
"16985","320404","Itpkb",1100,"Metabolic pathways"
"16986","320404","Itpkb",4020,"Calcium signaling pathway"
"16987","320404","Itpkb",4070,"Phosphatidylinositol signaling system"
"16988","320438","Alg6",510,"N-Glycan biosynthesis"
"16989","320438","Alg6",1100,"Metabolic pathways"
"16990","320452","P4ha3",330,"Arginine and proline metabolism"
"16991","320452","P4ha3",1100,"Metabolic pathways"
"16992","320484","Rasal3",4014,"Ras signaling pathway"
"16993","320581","Idi2",900,"Terpenoid backbone biosynthesis"
"16994","320581","Idi2",1100,"Metabolic pathways"
"16995","320632","Snrnp200",3040,"Spliceosome"
"16996","320634","Ocrl",562,"Inositol phosphate metabolism"
"16997","320634","Ocrl",1100,"Metabolic pathways"
"16998","320634","Ocrl",4070,"Phosphatidylinositol signaling system"
"16999","320635","Cyb5r2",520,"Amino sugar and nucleotide sugar metabolism"
"17000","320685","Dctd",240,"Pyrimidine metabolism"
"17001","320685","Dctd",1100,"Metabolic pathways"
"17002","320707","Atp2b3",4020,"Calcium signaling pathway"
"17003","320707","Atp2b3",4022,"cGMP-PKG signaling pathway"
"17004","320707","Atp2b3",4024,"cAMP signaling pathway"
"17005","320707","Atp2b3",4261,"Adrenergic signaling in cardiomyocytes"
"17006","320707","Atp2b3",4970,"Salivary secretion"
"17007","320707","Atp2b3",4972,"Pancreatic secretion"
"17008","320718","Slc26a9",4978,"Mineral absorption"
"17009","320795","Pkn1",4151,"PI3K-Akt signaling pathway"
"17010","320832","Sirpb1a",4380,"Osteoclast differentiation"
"17011","320840","Negr1",4514,"Cell adhesion molecules (CAMs)"
"17012","320910","Itgb8",4151,"PI3K-Akt signaling pathway"
"17013","320910","Itgb8",4510,"Focal adhesion"
"17014","320910","Itgb8",4512,"ECM-receptor interaction"
"17015","320910","Itgb8",4514,"Cell adhesion molecules (CAMs)"
"17016","320910","Itgb8",4810,"Regulation of actin cytoskeleton"
"17017","320951","Pisd",564,"Glycerophospholipid metabolism"
"17018","320951","Pisd",1100,"Metabolic pathways"
"17019","320981","Enpp6",565,"Ether lipid metabolism"
"17020","320995","Rfx6",4950,"Maturity onset diabetes of the young"
"17021","326618","Tpm4",4260,"Cardiac muscle contraction"
"17022","326618","Tpm4",4261,"Adrenergic signaling in cardiomyocytes"
"17023","326622","Upf2",3013,"RNA transport"
"17024","326622","Upf2",3015,"mRNA surveillance pathway"
"17025","326623","Tnfsf15",4060,"Cytokine-cytokine receptor interaction"
"17026","327655","Ppip5k1",4070,"Phosphatidylinositol signaling system"
"17027","327762","Dna2",3030,"DNA replication"
"17028","327826","Frs2",4722,"Neurotrophin signaling pathway"
"17029","327942","Pigl",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"17030","327942","Pigl",1100,"Metabolic pathways"
"17031","327987","Med13",4919,"Thyroid hormone signaling pathway"
"17032","328099","Prps1l3",30,"Pentose phosphate pathway"
"17033","328099","Prps1l3",230,"Purine metabolism"
"17034","328099","Prps1l3",1100,"Metabolic pathways"
"17035","328099","Prps1l3",1200,"Carbon metabolism"
"17036","328099","Prps1l3",1230,"Biosynthesis of amino acids"
"17037","328417","Parp4",3410,"Base excision repair"
"17038","328417","Parp4",4210,"Apoptosis"
"17039","328417","Parp4",4217,"Necroptosis"
"17040","328572","Ep300",4024,"cAMP signaling pathway"
"17041","328572","Ep300",4066,"HIF-1 signaling pathway"
"17042","328572","Ep300",4068,"FoxO signaling pathway"
"17043","328572","Ep300",4110,"Cell cycle"
"17044","328572","Ep300",4310,"Wnt signaling pathway"
"17045","328572","Ep300",4330,"Notch signaling pathway"
"17046","328572","Ep300",4350,"TGF-beta signaling pathway"
"17047","328572","Ep300",4520,"Adherens junction"
"17048","328572","Ep300",4630,"Jak-STAT signaling pathway"
"17049","328572","Ep300",4720,"Long-term potentiation"
"17050","328572","Ep300",4916,"Melanogenesis"
"17051","328572","Ep300",4919,"Thyroid hormone signaling pathway"
"17052","328572","Ep300",4922,"Glucagon signaling pathway"
"17053","328699","Gabrr3",4080,"Neuroactive ligand-receptor interaction"
"17054","328699","Gabrr3",4723,"Retrograde endocannabinoid signaling"
"17055","328699","Gabrr3",4727,"GABAergic synapse"
"17056","328845","Acsbg2",61,"Fatty acid biosynthesis"
"17057","328845","Acsbg2",71,"Fatty acid degradation"
"17058","328845","Acsbg2",1100,"Metabolic pathways"
"17059","328845","Acsbg2",1212,"Fatty acid metabolism"
"17060","328845","Acsbg2",3320,"PPAR signaling pathway"
"17061","328845","Acsbg2",4920,"Adipocytokine signaling pathway"
"17062","329015","Atg2a",4136,"Autophagy - other"
"17063","329015","Atg2a",4140,"Autophagy - animal"
"17064","329064","Pkd2l1",4742,"Taste transduction"
"17065","329065","Scd4",1040,"Biosynthesis of unsaturated fatty acids"
"17066","329065","Scd4",1212,"Fatty acid metabolism"
"17067","329065","Scd4",3320,"PPAR signaling pathway"
"17068","329065","Scd4",4152,"AMPK signaling pathway"
"17069","329165","Abi2",4810,"Regulation of actin cytoskeleton"
"17070","329244","Il19",4060,"Cytokine-cytokine receptor interaction"
"17071","329244","Il19",4630,"Jak-STAT signaling pathway"
"17072","329251","Ppp1r12b",4270,"Vascular smooth muscle contraction"
"17073","329251","Ppp1r12b",4510,"Focal adhesion"
"17074","329251","Ppp1r12b",4810,"Regulation of actin cytoskeleton"
"17075","329251","Ppp1r12b",4921,"Oxytocin signaling pathway"
"17076","329278","Tnn",4151,"PI3K-Akt signaling pathway"
"17077","329278","Tnn",4510,"Focal adhesion"
"17078","329278","Tnn",4512,"ECM-receptor interaction"
"17079","329460","Olfr1193",4740,"Olfactory transduction"
"17080","329502","Pla2g4e",564,"Glycerophospholipid metabolism"
"17081","329502","Pla2g4e",565,"Ether lipid metabolism"
"17082","329502","Pla2g4e",590,"Arachidonic acid metabolism"
"17083","329502","Pla2g4e",591,"Linoleic acid metabolism"
"17084","329502","Pla2g4e",592,"alpha-Linolenic acid metabolism"
"17085","329502","Pla2g4e",1100,"Metabolic pathways"
"17086","329502","Pla2g4e",4010,"MAPK signaling pathway"
"17087","329502","Pla2g4e",4014,"Ras signaling pathway"
"17088","329502","Pla2g4e",4072,"Phospholipase D signaling pathway"
"17089","329502","Pla2g4e",4217,"Necroptosis"
"17090","329502","Pla2g4e",4270,"Vascular smooth muscle contraction"
"17091","329502","Pla2g4e",4370,"VEGF signaling pathway"
"17092","329502","Pla2g4e",4611,"Platelet activation"
"17093","329502","Pla2g4e",4664,"Fc epsilon RI signaling pathway"
"17094","329502","Pla2g4e",4666,"Fc gamma R-mediated phagocytosis"
"17095","329502","Pla2g4e",4724,"Glutamatergic synapse"
"17096","329502","Pla2g4e",4726,"Serotonergic synapse"
"17097","329502","Pla2g4e",4730,"Long-term depression"
"17098","329502","Pla2g4e",4750,"Inflammatory mediator regulation of TRP channels"
"17099","329502","Pla2g4e",4912,"GnRH signaling pathway"
"17100","329502","Pla2g4e",4913,"Ovarian steroidogenesis"
"17101","329502","Pla2g4e",4921,"Oxytocin signaling pathway"
"17102","329581","Birc7",4120,"Ubiquitin mediated proteolysis"
"17103","329581","Birc7",4215,"Apoptosis - multiple species"
"17104","329628","Fat4",4392,"Hippo signaling pathway - multiple species"
"17105","329650","Med12l",4919,"Thyroid hormone signaling pathway"
"17106","329679","Fnip2",4150,"mTOR signaling pathway"
"17107","329777","Pigk",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"17108","329777","Pigk",1100,"Metabolic pathways"
"17109","329934","Foxo6",4068,"FoxO signaling pathway"
"17110","330064","Slc5a6",4977,"Vitamin digestion and absorption"
"17111","330122","Cxcl3",4062,"Chemokine signaling pathway"
"17112","330122","Cxcl3",4621,"NOD-like receptor signaling pathway"
"17113","330122","Cxcl3",4657,"IL-17 signaling pathway"
"17114","330122","Cxcl3",4668,"TNF signaling pathway"
"17115","330177","Taok3",4010,"MAPK signaling pathway"
"17116","330192","Vps37b",4144,"Endocytosis"
"17117","330228","Spdye4b",4114,"Oocyte meiosis"
"17118","330228","Spdye4b",4914,"Progesterone-mediated oocyte maturation"
"17119","330319","Wipf3",4144,"Endocytosis"
"17120","330406","B4galnt3",1100,"Metabolic pathways"
"17121","330450","Far2",4146,"Peroxisome"
"17122","330496","Ifnl2",4630,"Jak-STAT signaling pathway"
"17123","330554","Fan1",3460,"Fanconi anemia pathway"
"17124","330662","Dock1",4510,"Focal adhesion"
"17125","330662","Dock1",4810,"Regulation of actin cytoskeleton"
"17126","330671","B4galnt4",1100,"Metabolic pathways"
"17127","330953","Hcn4",4024,"cAMP signaling pathway"
"17128","330953","Hcn4",4742,"Taste transduction"
"17129","330962","Slc51b",4976,"Bile secretion"
"17130","331026","Gmppb",51,"Fructose and mannose metabolism"
"17131","331026","Gmppb",520,"Amino sugar and nucleotide sugar metabolism"
"17132","331026","Gmppb",1100,"Metabolic pathways"
"17133","331374","Dgkk",561,"Glycerolipid metabolism"
"17134","331374","Dgkk",564,"Glycerophospholipid metabolism"
"17135","331374","Dgkk",1100,"Metabolic pathways"
"17136","331374","Dgkk",4070,"Phosphatidylinositol signaling system"
"17137","331374","Dgkk",4072,"Phospholipase D signaling pathway"
"17138","331401","Thoc2",3013,"RNA transport"
"17139","331401","Thoc2",3040,"Spliceosome"
"17140","331487","Uprt",240,"Pyrimidine metabolism"
"17141","331487","Uprt",1100,"Metabolic pathways"
"17142","331535","Serpina7",4918,"Thyroid hormone synthesis"
"17143","332110","Mapk15",4657,"IL-17 signaling pathway"
"17144","332579","Card9",4621,"NOD-like receptor signaling pathway"
"17145","332942","Gm853",330,"Arginine and proline metabolism"
"17146","332942","Gm853",480,"Glutathione metabolism"
"17147","332942","Gm853",1100,"Metabolic pathways"
"17148","333050","Ksr2",4014,"Ras signaling pathway"
"17149","333182","Cox6b2",190,"Oxidative phosphorylation"
"17150","333182","Cox6b2",1100,"Metabolic pathways"
"17151","333182","Cox6b2",4260,"Cardiac muscle contraction"
"17152","333182","Cox6b2",4932,"Non-alcoholic fatty liver disease (NAFLD)"
"17153","333329","Cngb1",4022,"cGMP-PKG signaling pathway"
"17154","333329","Cngb1",4024,"cAMP signaling pathway"
"17155","333329","Cngb1",4740,"Olfactory transduction"
"17156","333329","Cngb1",4744,"Phototransduction"
"17157","333433","Gpd1l",564,"Glycerophospholipid metabolism"
"17158","333452","H2al1o",4217,"Necroptosis"
"17159","333715","H2-M10.2",4144,"Endocytosis"
"17160","333715","H2-M10.2",4145,"Phagosome"
"17161","333715","H2-M10.2",4218,"Cellular senescence"
"17162","333715","H2-M10.2",4514,"Cell adhesion molecules (CAMs)"
"17163","333715","H2-M10.2",4612,"Antigen processing and presentation"
"17164","333715","H2-M10.2",4940,"Type I diabetes mellitus"
"17165","333883","Cd59b",4610,"Complement and coagulation cascades"
"17166","333883","Cd59b",4640,"Hematopoietic cell lineage"
"17167","337924","Cyp3a44",140,"Steroid hormone biosynthesis"
"17168","337924","Cyp3a44",591,"Linoleic acid metabolism"
"17169","337924","Cyp3a44",830,"Retinol metabolism"
"17170","337924","Cyp3a44",1100,"Metabolic pathways"
"17171","338362","Ust",532,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"
"17172","338374","Ifnl3",4630,"Jak-STAT signaling pathway"
"17173","338375","Atp6v1g3",190,"Oxidative phosphorylation"
"17174","338375","Atp6v1g3",1100,"Metabolic pathways"
"17175","338375","Atp6v1g3",4145,"Phagosome"
"17176","338375","Atp6v1g3",4150,"mTOR signaling pathway"
"17177","338375","Atp6v1g3",4721,"Synaptic vesicle cycle"
"17178","338375","Atp6v1g3",4966,"Collecting duct acid secretion"
"17179","338403","Cndp1",330,"Arginine and proline metabolism"
"17180","338403","Cndp1",340,"Histidine metabolism"
"17181","338403","Cndp1",410,"beta-Alanine metabolism"
"17182","338403","Cndp1",1100,"Metabolic pathways"
"17183","347722","Agap1",4144,"Endocytosis"
"17184","353148","Tas2r139",4742,"Taste transduction"
"17185","353165","Tas2r136",4742,"Taste transduction"
"17186","353166","Tas2r117",4742,"Taste transduction"
"17187","353167","Tas2r123",4742,"Taste transduction"
"17188","353172","Gars",970,"Aminoacyl-tRNA biosynthesis"
"17189","353190","Edc3",3018,"RNA degradation"
"17190","353204","Aldoart1",10,"Glycolysis / Gluconeogenesis"
"17191","353204","Aldoart1",30,"Pentose phosphate pathway"
"17192","353204","Aldoart1",51,"Fructose and mannose metabolism"
"17193","353204","Aldoart1",1100,"Metabolic pathways"
"17194","353204","Aldoart1",1200,"Carbon metabolism"
"17195","353204","Aldoart1",1230,"Biosynthesis of amino acids"
"17196","353242","Mrpl21",3010,"Ribosome"
"17197","353325","Tas2r115",4742,"Taste transduction"
"17198","353371","Oxct2b",72,"Synthesis and degradation of ketone bodies"
"17199","353371","Oxct2b",280,"Valine, leucine and isoleucine degradation"
"17200","353371","Oxct2b",650,"Butanoate metabolism"
"17201","368203","Gm5136",3440,"Homologous recombination"
"17202","368203","Gm5136",4621,"NOD-like receptor signaling pathway"
"17203","373864","Col27a1",4974,"Protein digestion and absorption"
"17204","378425","Nlrp12",4621,"NOD-like receptor signaling pathway"
"17205","378435","Mafa",4930,"Type II diabetes mellitus"
"17206","378435","Mafa",4950,"Maturity onset diabetes of the young"
"17207","379043","Raet1e",4650,"Natural killer cell mediated cytotoxicity"
"17208","380660","Acss3",640,"Propanoate metabolism"
"17209","380660","Acss3",1100,"Metabolic pathways"
"17210","380921","Dgkh",561,"Glycerolipid metabolism"
"17211","380921","Dgkh",564,"Glycerophospholipid metabolism"
"17212","380921","Dgkh",1100,"Metabolic pathways"
"17213","380921","Dgkh",4070,"Phosphatidylinositol signaling system"
"17214","380921","Dgkh",4072,"Phospholipase D signaling pathway"
"17215","380928","Lmo7",4520,"Adherens junction"
"17216","380959","Alg10b",510,"N-Glycan biosynthesis"
"17217","380959","Alg10b",1100,"Metabolic pathways"
"17218","380997","Cyp2d12",140,"Steroid hormone biosynthesis"
"17219","380997","Cyp2d12",4726,"Serotonergic synapse"
"17220","381022","Kmt2d",310,"Lysine degradation"
"17221","381072","Abca17",2010,"ABC transporters"
"17222","381290","Atp2b4",4020,"Calcium signaling pathway"
"17223","381290","Atp2b4",4022,"cGMP-PKG signaling pathway"
"17224","381290","Atp2b4",4024,"cAMP signaling pathway"
"17225","381290","Atp2b4",4261,"Adrenergic signaling in cardiomyocytes"
"17226","381290","Atp2b4",4970,"Salivary secretion"
"17227","381290","Atp2b4",4972,"Pancreatic secretion"
"17228","381314","Iars2",970,"Aminoacyl-tRNA biosynthesis"
"17229","381404","Pabpc1l",3013,"RNA transport"
"17230","381404","Pabpc1l",3015,"mRNA surveillance pathway"
"17231","381404","Pabpc1l",3018,"RNA degradation"
"17232","381489","Rxfp1",4080,"Neuroactive ligand-receptor interaction"
"17233","381489","Rxfp1",4926,"Relaxin signaling pathway"
"17234","381534","Ube2u",4120,"Ubiquitin mediated proteolysis"
"17235","381694","B3glct",514,"Other types of O-glycan biosynthesis"
"17236","381759","Wee2",4110,"Cell cycle"
"17237","381760","Ssbp1",3030,"DNA replication"
"17238","381760","Ssbp1",3430,"Mismatch repair"
"17239","381760","Ssbp1",3440,"Homologous recombination"
"17240","381810","Lpar5",4015,"Rap1 signaling pathway"
"17241","381810","Lpar5",4072,"Phospholipase D signaling pathway"
"17242","381810","Lpar5",4151,"PI3K-Akt signaling pathway"
"17243","381833","Prb1",4970,"Salivary secretion"
"17244","381853","Gipr",4024,"cAMP signaling pathway"
"17245","381853","Gipr",4080,"Neuroactive ligand-receptor interaction"
"17246","381903","Alg8",510,"N-Glycan biosynthesis"
"17247","381903","Alg8",1100,"Metabolic pathways"
"17248","381921","Taok2",4010,"MAPK signaling pathway"
"17249","381924","Itgad",4810,"Regulation of actin cytoskeleton"
"17250","381925","Plpp4",561,"Glycerolipid metabolism"
"17251","381925","Plpp4",564,"Glycerophospholipid metabolism"
"17252","382018","Unc13a",4721,"Synaptic vesicle cycle"
"17253","382035","Pabpn1l",3015,"mRNA surveillance pathway"
"17254","382348","Taar8b",4080,"Neuroactive ligand-receptor interaction"
"17255","382562","Pfn4",4015,"Rap1 signaling pathway"
"17256","382562","Pfn4",4810,"Regulation of actin cytoskeleton"
"17257","382913","Neil2",3410,"Base excision repair"
"17258","382985","Rrm2b",230,"Purine metabolism"
"17259","382985","Rrm2b",240,"Pyrimidine metabolism"
"17260","382985","Rrm2b",480,"Glutathione metabolism"
"17261","382985","Rrm2b",1100,"Metabolic pathways"
"17262","382985","Rrm2b",4115,"p53 signaling pathway"
"17263","383243","Olfr128",4740,"Olfactory transduction"
"17264","383619","Aim2",4621,"NOD-like receptor signaling pathway"
"17265","383619","Aim2",4623,"Cytosolic DNA-sensing pathway"
"17266","384281","Gatc",970,"Aminoacyl-tRNA biosynthesis"
"17267","384281","Gatc",1100,"Metabolic pathways"
"17268","384703","Olfr670",4740,"Olfactory transduction"
"17269","384732","Gm10081",4740,"Olfactory transduction"
"17270","384783","Irs2",4022,"cGMP-PKG signaling pathway"
"17271","384783","Irs2",4068,"FoxO signaling pathway"
"17272","384783","Irs2",4140,"Autophagy - animal"
"17273","384783","Irs2",4152,"AMPK signaling pathway"
"17274","384783","Irs2",4211,"Longevity regulating pathway"
"17275","384783","Irs2",4213,"Longevity regulating pathway - multiple species"
"17276","384783","Irs2",4910,"Insulin signaling pathway"
"17277","384783","Irs2",4920,"Adipocytokine signaling pathway"
"17278","384783","Irs2",4923,"Regulation of lipolysis in adipocytes"
"17279","384783","Irs2",4930,"Type II diabetes mellitus"
"17280","384783","Irs2",4931,"Insulin resistance"
"17281","384783","Irs2",4932,"Non-alcoholic fatty liver disease (NAFLD)"
"17282","385328","H2al1n",4217,"Necroptosis"
"17283","385643","Kng2",4610,"Complement and coagulation cascades"
"17284","386612","Thoc6",3013,"RNA transport"
"17285","386649","Nsfl1c",4141,"Protein processing in endoplasmic reticulum"
"17286","387285","Hcrtr2",4080,"Neuroactive ligand-receptor interaction"
"17287","387339","Tas2r102",4742,"Taste transduction"
"17288","387340","Tas2r104",4742,"Taste transduction"
"17289","387341","Tas2r106",4742,"Taste transduction"
"17290","387342","Tas2r107",4742,"Taste transduction"
"17291","387343","Tas2r109",4742,"Taste transduction"
"17292","387344","Tas2r110",4742,"Taste transduction"
"17293","387345","Tas2r113",4742,"Taste transduction"
"17294","387346","Tas2r114",4742,"Taste transduction"
"17295","387347","Tas2r118",4742,"Taste transduction"
"17296","387348","Tas2r120",4742,"Taste transduction"
"17297","387349","Tas2r121",4742,"Taste transduction"
"17298","387351","Tas2r124",4742,"Taste transduction"
"17299","387352","Tas2r125",4742,"Taste transduction"
"17300","387353","Tas2r126",4742,"Taste transduction"
"17301","387354","Tas2r129",4742,"Taste transduction"
"17302","387355","Tas2r130",4742,"Taste transduction"
"17303","387356","Tas2r131",4742,"Taste transduction"
"17304","387510","Ifnk",4060,"Cytokine-cytokine receptor interaction"
"17305","387510","Ifnk",4622,"RIG-I-like receptor signaling pathway"
"17306","387510","Ifnk",4630,"Jak-STAT signaling pathway"
"17307","387511","Tas2r134",4742,"Taste transduction"
"17308","387512","Tas2r135",4742,"Taste transduction"
"17309","387513","Tas2r138",4742,"Taste transduction"
"17310","387514","Tas2r143",4742,"Taste transduction"
"17311","387515","Tas2r144",4742,"Taste transduction"
"17312","387616","Tas2r140",4742,"Taste transduction"
"17313","394430","Ugt1a10",40,"Pentose and glucuronate interconversions"
"17314","394430","Ugt1a10",53,"Ascorbate and aldarate metabolism"
"17315","394430","Ugt1a10",140,"Steroid hormone biosynthesis"
"17316","394430","Ugt1a10",830,"Retinol metabolism"
"17317","394430","Ugt1a10",860,"Porphyrin and chlorophyll metabolism"
"17318","394430","Ugt1a10",980,"Metabolism of xenobiotics by cytochrome P450"
"17319","394430","Ugt1a10",982,"Drug metabolism - cytochrome P450"
"17320","394430","Ugt1a10",983,"Drug metabolism - other enzymes"
"17321","394430","Ugt1a10",1100,"Metabolic pathways"
"17322","394432","Ugt1a7c",40,"Pentose and glucuronate interconversions"
"17323","394432","Ugt1a7c",53,"Ascorbate and aldarate metabolism"
"17324","394432","Ugt1a7c",140,"Steroid hormone biosynthesis"
"17325","394432","Ugt1a7c",830,"Retinol metabolism"
"17326","394432","Ugt1a7c",860,"Porphyrin and chlorophyll metabolism"
"17327","394432","Ugt1a7c",980,"Metabolism of xenobiotics by cytochrome P450"
"17328","394432","Ugt1a7c",982,"Drug metabolism - cytochrome P450"
"17329","394432","Ugt1a7c",983,"Drug metabolism - other enzymes"
"17330","394432","Ugt1a7c",1100,"Metabolic pathways"
"17331","394433","Ugt1a5",40,"Pentose and glucuronate interconversions"
"17332","394433","Ugt1a5",53,"Ascorbate and aldarate metabolism"
"17333","394433","Ugt1a5",140,"Steroid hormone biosynthesis"
"17334","394433","Ugt1a5",830,"Retinol metabolism"
"17335","394433","Ugt1a5",860,"Porphyrin and chlorophyll metabolism"
"17336","394433","Ugt1a5",980,"Metabolism of xenobiotics by cytochrome P450"
"17337","394433","Ugt1a5",982,"Drug metabolism - cytochrome P450"
"17338","394433","Ugt1a5",983,"Drug metabolism - other enzymes"
"17339","394433","Ugt1a5",1100,"Metabolic pathways"
"17340","394434","Ugt1a9",40,"Pentose and glucuronate interconversions"
"17341","394434","Ugt1a9",53,"Ascorbate and aldarate metabolism"
"17342","394434","Ugt1a9",140,"Steroid hormone biosynthesis"
"17343","394434","Ugt1a9",830,"Retinol metabolism"
"17344","394434","Ugt1a9",860,"Porphyrin and chlorophyll metabolism"
"17345","394434","Ugt1a9",980,"Metabolism of xenobiotics by cytochrome P450"
"17346","394434","Ugt1a9",982,"Drug metabolism - cytochrome P450"
"17347","394434","Ugt1a9",983,"Drug metabolism - other enzymes"
"17348","394434","Ugt1a9",1100,"Metabolic pathways"
"17349","394435","Ugt1a6b",40,"Pentose and glucuronate interconversions"
"17350","394435","Ugt1a6b",53,"Ascorbate and aldarate metabolism"
"17351","394435","Ugt1a6b",140,"Steroid hormone biosynthesis"
"17352","394435","Ugt1a6b",830,"Retinol metabolism"
"17353","394435","Ugt1a6b",860,"Porphyrin and chlorophyll metabolism"
