"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"19870","5879","RAC1","05120","Epithelial cell signaling in Helicobacter pylori infection"
"19871","5879","RAC1","05131","Shigellosis"
"19872","5879","RAC1","05132","Salmonella infection"
"19873","5879","RAC1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"19874","5879","RAC1","05200","Pathways in cancer"
"19875","5879","RAC1","05203","Viral carcinogenesis"
"19876","5879","RAC1","05205","Proteoglycans in cancer"
"19877","5879","RAC1","05210","Colorectal cancer"
"19878","5879","RAC1","05211","Renal cell carcinoma"
"19879","5879","RAC1","05212","Pancreatic cancer"
"19880","5879","RAC1","05231","Choline metabolism in cancer"
"19881","5879","RAC1","05416","Viral myocarditis"
"19882","5879","RAC1","05418","Fluid shear stress and atherosclerosis"
"19883","5880","RAC2","04010","MAPK signaling pathway"
"19884","5880","RAC2","04014","Ras signaling pathway"
"19885","5880","RAC2","04015","Rap1 signaling pathway"
"19886","5880","RAC2","04024","cAMP signaling pathway"
"19887","5880","RAC2","04062","Chemokine signaling pathway"
"19888","5880","RAC2","04071","Sphingolipid signaling pathway"
"19889","5880","RAC2","04310","Wnt signaling pathway"
"19890","5880","RAC2","04360","Axon guidance"
"19891","5880","RAC2","04370","VEGF signaling pathway"
"19892","5880","RAC2","04510","Focal adhesion"
"19893","5880","RAC2","04520","Adherens junction"
"19894","5880","RAC2","04650","Natural killer cell mediated cytotoxicity"
"19895","5880","RAC2","04662","B cell receptor signaling pathway"
"19896","5880","RAC2","04664","Fc epsilon RI signaling pathway"
"19897","5880","RAC2","04666","Fc gamma R-mediated phagocytosis"
"19898","5880","RAC2","04670","Leukocyte transendothelial migration"
"19899","5880","RAC2","04810","Regulation of actin cytoskeleton"
"19900","5880","RAC2","05200","Pathways in cancer"
"19901","5880","RAC2","05210","Colorectal cancer"
"19902","5880","RAC2","05212","Pancreatic cancer"
"19903","5880","RAC2","05231","Choline metabolism in cancer"
"19904","5880","RAC2","05416","Viral myocarditis"
"19905","5880","RAC2","05418","Fluid shear stress and atherosclerosis"
"19906","5881","RAC3","04010","MAPK signaling pathway"
"19907","5881","RAC3","04014","Ras signaling pathway"
"19908","5881","RAC3","04015","Rap1 signaling pathway"
"19909","5881","RAC3","04024","cAMP signaling pathway"
"19910","5881","RAC3","04071","Sphingolipid signaling pathway"
"19911","5881","RAC3","04310","Wnt signaling pathway"
"19912","5881","RAC3","04360","Axon guidance"
"19913","5881","RAC3","04370","VEGF signaling pathway"
"19914","5881","RAC3","04510","Focal adhesion"
"19915","5881","RAC3","04520","Adherens junction"
"19916","5881","RAC3","04650","Natural killer cell mediated cytotoxicity"
"19917","5881","RAC3","04662","B cell receptor signaling pathway"
"19918","5881","RAC3","04664","Fc epsilon RI signaling pathway"
"19919","5881","RAC3","04810","Regulation of actin cytoskeleton"
"19920","5881","RAC3","05200","Pathways in cancer"
"19921","5881","RAC3","05210","Colorectal cancer"
"19922","5881","RAC3","05212","Pancreatic cancer"
"19923","5881","RAC3","05231","Choline metabolism in cancer"
"19924","5881","RAC3","05416","Viral myocarditis"
"19925","5881","RAC3","05418","Fluid shear stress and atherosclerosis"
"19926","5883","RAD9A","04218","Cellular senescence"
"19927","5885","RAD21","04110","Cell cycle"
"19928","5886","RAD23A","03420","Nucleotide excision repair"
"19929","5886","RAD23A","04141","Protein processing in endoplasmic reticulum"
"19930","5887","RAD23B","03420","Nucleotide excision repair"
"19931","5887","RAD23B","04141","Protein processing in endoplasmic reticulum"
"19932","5888","RAD51","03440","Homologous recombination"
"19933","5888","RAD51","03460","Fanconi anemia pathway"
"19934","5888","RAD51","05200","Pathways in cancer"
"19935","5888","RAD51","05212","Pancreatic cancer"
"19936","5889","RAD51C","03440","Homologous recombination"
"19937","5889","RAD51C","03460","Fanconi anemia pathway"
"19938","5890","RAD51B","03440","Homologous recombination"
"19939","5892","RAD51D","03440","Homologous recombination"
"19940","5893","RAD52","03440","Homologous recombination"
"19941","5894","RAF1","01521","EGFR tyrosine kinase inhibitor resistance"
"19942","5894","RAF1","01522","Endocrine resistance"
"19943","5894","RAF1","04010","MAPK signaling pathway"
"19944","5894","RAF1","04012","ErbB signaling pathway"
"19945","5894","RAF1","04014","Ras signaling pathway"
"19946","5894","RAF1","04015","Rap1 signaling pathway"
"19947","5894","RAF1","04022","cGMP-PKG signaling pathway"
"19948","5894","RAF1","04024","cAMP signaling pathway"
"19949","5894","RAF1","04062","Chemokine signaling pathway"
"19950","5894","RAF1","04068","FoxO signaling pathway"
"19951","5894","RAF1","04071","Sphingolipid signaling pathway"
"19952","5894","RAF1","04072","Phospholipase D signaling pathway"
"19953","5894","RAF1","04140","Autophagy - animal"
"19954","5894","RAF1","04150","mTOR signaling pathway"
"19955","5894","RAF1","04151","PI3K-Akt signaling pathway"
"19956","5894","RAF1","04210","Apoptosis"
"19957","5894","RAF1","04218","Cellular senescence"
"19958","5894","RAF1","04270","Vascular smooth muscle contraction"
"19959","5894","RAF1","04360","Axon guidance"
"19960","5894","RAF1","04370","VEGF signaling pathway"
"19961","5894","RAF1","04371","Apelin signaling pathway"
"19962","5894","RAF1","04510","Focal adhesion"
"19963","5894","RAF1","04540","Gap junction"
"19964","5894","RAF1","04550","Signaling pathways regulating pluripotency of stem cells"
"19965","5894","RAF1","04630","Jak-STAT signaling pathway"
"19966","5894","RAF1","04650","Natural killer cell mediated cytotoxicity"
"19967","5894","RAF1","04660","T cell receptor signaling pathway"
"19968","5894","RAF1","04662","B cell receptor signaling pathway"
"19969","5894","RAF1","04664","Fc epsilon RI signaling pathway"
"19970","5894","RAF1","04666","Fc gamma R-mediated phagocytosis"
"19971","5894","RAF1","04720","Long-term potentiation"
"19972","5894","RAF1","04722","Neurotrophin signaling pathway"
"19973","5894","RAF1","04726","Serotonergic synapse"
"19974","5894","RAF1","04730","Long-term depression"
"19975","5894","RAF1","04810","Regulation of actin cytoskeleton"
"19976","5894","RAF1","04910","Insulin signaling pathway"
"19977","5894","RAF1","04912","GnRH signaling pathway"
"19978","5894","RAF1","04914","Progesterone-mediated oocyte maturation"
"19979","5894","RAF1","04915","Estrogen signaling pathway"
"19980","5894","RAF1","04916","Melanogenesis"
"19981","5894","RAF1","04917","Prolactin signaling pathway"
"19982","5894","RAF1","04919","Thyroid hormone signaling pathway"
"19983","5894","RAF1","04921","Oxytocin signaling pathway"
"19984","5894","RAF1","05034","Alcoholism"
"19985","5894","RAF1","05152","Tuberculosis"
"19986","5894","RAF1","05160","Hepatitis C"
"19987","5894","RAF1","05161","Hepatitis B"
"19988","5894","RAF1","05164","Influenza A"
"19989","5894","RAF1","05165","Human papillomavirus infection"
"19990","5894","RAF1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"19991","5894","RAF1","05200","Pathways in cancer"
"19992","5894","RAF1","05205","Proteoglycans in cancer"
"19993","5894","RAF1","05206","MicroRNAs in cancer"
"19994","5894","RAF1","05210","Colorectal cancer"
"19995","5894","RAF1","05211","Renal cell carcinoma"
"19996","5894","RAF1","05212","Pancreatic cancer"
"19997","5894","RAF1","05213","Endometrial cancer"
"19998","5894","RAF1","05214","Glioma"
"19999","5894","RAF1","05215","Prostate cancer"
"20000","5894","RAF1","05218","Melanoma"
"20001","5894","RAF1","05219","Bladder cancer"
"20002","5894","RAF1","05220","Chronic myeloid leukemia"
"20003","5894","RAF1","05221","Acute myeloid leukemia"
"20004","5894","RAF1","05223","Non-small cell lung cancer"
"20005","5894","RAF1","05224","Breast cancer"
"20006","5894","RAF1","05230","Central carbon metabolism in cancer"
"20007","5894","RAF1","05231","Choline metabolism in cancer"
"20008","5896","RAG1","04068","FoxO signaling pathway"
"20009","5896","RAG1","05340","Primary immunodeficiency"
"20010","5897","RAG2","04068","FoxO signaling pathway"
"20011","5897","RAG2","05340","Primary immunodeficiency"
"20012","5898","RALA","04014","Ras signaling pathway"
"20013","5898","RALA","04015","Rap1 signaling pathway"
"20014","5898","RALA","04072","Phospholipase D signaling pathway"
"20015","5898","RALA","05200","Pathways in cancer"
"20016","5898","RALA","05212","Pancreatic cancer"
"20017","58985","IL22RA1","04060","Cytokine-cytokine receptor interaction"
"20018","58985","IL22RA1","04630","Jak-STAT signaling pathway"
"20019","5899","RALB","04014","Ras signaling pathway"
"20020","5899","RALB","04015","Rap1 signaling pathway"
"20021","5899","RALB","04072","Phospholipase D signaling pathway"
"20022","5899","RALB","05200","Pathways in cancer"
"20023","5899","RALB","05212","Pancreatic cancer"
"20024","59","ACTA2","04270","Vascular smooth muscle contraction"
"20025","59","ACTA2","04371","Apelin signaling pathway"
"20026","5900","RALGDS","04014","Ras signaling pathway"
"20027","5900","RALGDS","04015","Rap1 signaling pathway"
"20028","5900","RALGDS","04072","Phospholipase D signaling pathway"
"20029","5900","RALGDS","05200","Pathways in cancer"
"20030","5900","RALGDS","05210","Colorectal cancer"
"20031","5900","RALGDS","05212","Pancreatic cancer"
"20032","5900","RALGDS","05231","Choline metabolism in cancer"
"20033","5901","RAN","03008","Ribosome biogenesis in eukaryotes"
"20034","5901","RAN","03013","RNA transport"
"20035","5901","RAN","05166","HTLV-I infection"
"20036","5901","RAN","05169","Epstein-Barr virus infection"
"20037","5902","RANBP1","05166","HTLV-I infection"
"20038","5902","RANBP1","05203","Viral carcinogenesis"
"20039","5903","RANBP2","03013","RNA transport"
"20040","5905","RANGAP1","03013","RNA transport"
"20041","5906","RAP1A","04010","MAPK signaling pathway"
"20042","5906","RAP1A","04014","Ras signaling pathway"
"20043","5906","RAP1A","04015","Rap1 signaling pathway"
"20044","5906","RAP1A","04024","cAMP signaling pathway"
"20045","5906","RAP1A","04062","Chemokine signaling pathway"
"20046","5906","RAP1A","04510","Focal adhesion"
"20047","5906","RAP1A","04530","Tight junction"
"20048","5906","RAP1A","04611","Platelet activation"
"20049","5906","RAP1A","04670","Leukocyte transendothelial migration"
"20050","5906","RAP1A","04720","Long-term potentiation"
"20051","5906","RAP1A","04722","Neurotrophin signaling pathway"
"20052","5906","RAP1A","04972","Pancreatic secretion"
"20053","5906","RAP1A","05211","Renal cell carcinoma"
"20054","59067","IL21","04060","Cytokine-cytokine receptor interaction"
"20055","59067","IL21","04630","Jak-STAT signaling pathway"
"20056","59067","IL21","04659","Th17 cell differentiation"
"20057","59067","IL21","05321","Inflammatory bowel disease (IBD)"
"20058","5908","RAP1B","04010","MAPK signaling pathway"
"20059","5908","RAP1B","04014","Ras signaling pathway"
"20060","5908","RAP1B","04015","Rap1 signaling pathway"
"20061","5908","RAP1B","04024","cAMP signaling pathway"
"20062","5908","RAP1B","04062","Chemokine signaling pathway"
"20063","5908","RAP1B","04510","Focal adhesion"
"20064","5908","RAP1B","04611","Platelet activation"
"20065","5908","RAP1B","04670","Leukocyte transendothelial migration"
"20066","5908","RAP1B","04720","Long-term potentiation"
"20067","5908","RAP1B","04722","Neurotrophin signaling pathway"
"20068","5908","RAP1B","04972","Pancreatic secretion"
"20069","5908","RAP1B","05211","Renal cell carcinoma"
"20070","59082","CARD18","04621","NOD-like receptor signaling pathway"
"20071","5909","RAP1GAP","04015","Rap1 signaling pathway"
"20072","5914","RARA","04659","Th17 cell differentiation"
"20073","5914","RARA","05200","Pathways in cancer"
"20074","5914","RARA","05202","Transcriptional misregulation in cancer"
"20075","5914","RARA","05221","Acute myeloid leukemia"
"20076","5915","RARB","05200","Pathways in cancer"
"20077","5915","RARB","05222","Small cell lung cancer"
"20078","5915","RARB","05223","Non-small cell lung cancer"
"20079","5917","RARS","00970","Aminoacyl-tRNA biosynthesis"
"20080","5921","RASA1","04010","MAPK signaling pathway"
"20081","5921","RASA1","04014","Ras signaling pathway"
"20082","5921","RASA1","04360","Axon guidance"
"20083","5922","RASA2","04010","MAPK signaling pathway"
"20084","5922","RASA2","04014","Ras signaling pathway"
"20085","5922","RASA2","05203","Viral carcinogenesis"
"20086","5923","RASGRF1","04010","MAPK signaling pathway"
"20087","5923","RASGRF1","04014","Ras signaling pathway"
"20088","5923","RASGRF1","04510","Focal adhesion"
"20089","5924","RASGRF2","04010","MAPK signaling pathway"
"20090","5924","RASGRF2","04014","Ras signaling pathway"
"20091","5925","RB1","01522","Endocrine resistance"
"20092","5925","RB1","04110","Cell cycle"
"20093","5925","RB1","04218","Cellular senescence"
"20094","5925","RB1","05161","Hepatitis B"
"20095","5925","RB1","05165","Human papillomavirus infection"
"20096","5925","RB1","05166","HTLV-I infection"
"20097","5925","RB1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"20098","5925","RB1","05169","Epstein-Barr virus infection"
"20099","5925","RB1","05200","Pathways in cancer"
"20100","5925","RB1","05203","Viral carcinogenesis"
"20101","5925","RB1","05212","Pancreatic cancer"
"20102","5925","RB1","05214","Glioma"
"20103","5925","RB1","05215","Prostate cancer"
"20104","5925","RB1","05218","Melanoma"
"20105","5925","RB1","05219","Bladder cancer"
"20106","5925","RB1","05220","Chronic myeloid leukemia"
"20107","5925","RB1","05222","Small cell lung cancer"
"20108","5925","RB1","05223","Non-small cell lung cancer"
"20109","5925","RB1","05224","Breast cancer"
"20110","59272","ACE2","04614","Renin-angiotensin system"
"20111","59272","ACE2","04974","Protein digestion and absorption"
"20112","59277","NTN4","04360","Axon guidance"
"20113","5928","RBBP4","04218","Cellular senescence"
"20114","59283","CACNG8","04010","MAPK signaling pathway"
"20115","59283","CACNG8","04260","Cardiac muscle contraction"
"20116","59283","CACNG8","04261","Adrenergic signaling in cardiomyocytes"
"20117","59283","CACNG8","04921","Oxytocin signaling pathway"
"20118","59283","CACNG8","05410","Hypertrophic cardiomyopathy (HCM)"
"20119","59283","CACNG8","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"20120","59283","CACNG8","05414","Dilated cardiomyopathy (DCM)"
"20121","59284","CACNG7","04010","MAPK signaling pathway"
"20122","59284","CACNG7","04260","Cardiac muscle contraction"
"20123","59284","CACNG7","04261","Adrenergic signaling in cardiomyocytes"
"20124","59284","CACNG7","04921","Oxytocin signaling pathway"
"20125","59284","CACNG7","05410","Hypertrophic cardiomyopathy (HCM)"
"20126","59284","CACNG7","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"20127","59284","CACNG7","05414","Dilated cardiomyopathy (DCM)"
"20128","59285","CACNG6","04010","MAPK signaling pathway"
"20129","59285","CACNG6","04260","Cardiac muscle contraction"
"20130","59285","CACNG6","04261","Adrenergic signaling in cardiomyocytes"
"20131","59285","CACNG6","04921","Oxytocin signaling pathway"
"20132","59285","CACNG6","05410","Hypertrophic cardiomyopathy (HCM)"
"20133","59285","CACNG6","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"20134","59285","CACNG6","05414","Dilated cardiomyopathy (DCM)"
"20135","593","BCKDHA","00280","Valine, leucine and isoleucine degradation"
"20136","593","BCKDHA","00640","Propanoate metabolism"
"20137","593","BCKDHA","01100","Metabolic pathways"
"20138","5932","RBBP8","03440","Homologous recombination"
"20139","5933","RBL1","04110","Cell cycle"
"20140","5933","RBL1","04218","Cellular senescence"
"20141","5933","RBL1","04350","TGF-beta signaling pathway"
"20142","5933","RBL1","05165","Human papillomavirus infection"
"20143","5933","RBL1","05203","Viral carcinogenesis"
"20144","5934","RBL2","04068","FoxO signaling pathway"
"20145","5934","RBL2","04110","Cell cycle"
"20146","5934","RBL2","04151","PI3K-Akt signaling pathway"
"20147","5934","RBL2","04218","Cellular senescence"
"20148","5934","RBL2","05165","Human papillomavirus infection"
"20149","5934","RBL2","05203","Viral carcinogenesis"
"20150","59340","HRH4","04080","Neuroactive ligand-receptor interaction"
"20151","59341","TRPV4","04218","Cellular senescence"
"20152","59341","TRPV4","04750","Inflammatory mediator regulation of TRP channels"
"20153","59341","TRPV4","05418","Fluid shear stress and atherosclerosis"
"20154","59343","SENP2","03013","RNA transport"
"20155","59343","SENP2","04310","Wnt signaling pathway"
"20156","59345","GNB4","04014","Ras signaling pathway"
"20157","59345","GNB4","04062","Chemokine signaling pathway"
"20158","59345","GNB4","04151","PI3K-Akt signaling pathway"
"20159","59345","GNB4","04371","Apelin signaling pathway"
"20160","59345","GNB4","04713","Circadian entrainment"
"20161","59345","GNB4","04723","Retrograde endocannabinoid signaling"
"20162","59345","GNB4","04724","Glutamatergic synapse"
"20163","59345","GNB4","04725","Cholinergic synapse"
"20164","59345","GNB4","04726","Serotonergic synapse"
"20165","59345","GNB4","04727","GABAergic synapse"
"20166","59345","GNB4","04728","Dopaminergic synapse"
"20167","59345","GNB4","05032","Morphine addiction"
"20168","59345","GNB4","05034","Alcoholism"
"20169","59345","GNB4","05167","Kaposi's sarcoma-associated herpesvirus infection"
"20170","59345","GNB4","05200","Pathways in cancer"
"20171","59350","RXFP1","04080","Neuroactive ligand-receptor interaction"
"20172","594","BCKDHB","00280","Valine, leucine and isoleucine degradation"
"20173","594","BCKDHB","00640","Propanoate metabolism"
"20174","594","BCKDHB","01100","Metabolic pathways"
"20175","5948","RBP2","04977","Vitamin digestion and absorption"
"20176","594855","CPLX3","04721","Synaptic vesicle cycle"
"20177","595","CCND1","01522","Endocrine resistance"
"20178","595","CCND1","04068","FoxO signaling pathway"
"20179","595","CCND1","04110","Cell cycle"
"20180","595","CCND1","04115","p53 signaling pathway"
"20181","595","CCND1","04151","PI3K-Akt signaling pathway"
"20182","595","CCND1","04152","AMPK signaling pathway"
"20183","595","CCND1","04218","Cellular senescence"
"20184","595","CCND1","04310","Wnt signaling pathway"
"20185","595","CCND1","04340","Hedgehog signaling pathway"
"20186","595","CCND1","04371","Apelin signaling pathway"
"20187","595","CCND1","04390","Hippo signaling pathway"
"20188","595","CCND1","04510","Focal adhesion"
"20189","595","CCND1","04530","Tight junction"
"20190","595","CCND1","04630","Jak-STAT signaling pathway"
"20191","595","CCND1","04917","Prolactin signaling pathway"
"20192","595","CCND1","04919","Thyroid hormone signaling pathway"
"20193","595","CCND1","04921","Oxytocin signaling pathway"
"20194","595","CCND1","04933","AGE-RAGE signaling pathway in diabetic complications"
"20195","595","CCND1","05161","Hepatitis B"
"20196","595","CCND1","05162","Measles"
"20197","595","CCND1","05165","Human papillomavirus infection"
"20198","595","CCND1","05166","HTLV-I infection"
"20199","595","CCND1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"20200","595","CCND1","05200","Pathways in cancer"
"20201","595","CCND1","05203","Viral carcinogenesis"
"20202","595","CCND1","05205","Proteoglycans in cancer"
"20203","595","CCND1","05206","MicroRNAs in cancer"
"20204","595","CCND1","05210","Colorectal cancer"
"20205","595","CCND1","05212","Pancreatic cancer"
"20206","595","CCND1","05213","Endometrial cancer"
"20207","595","CCND1","05214","Glioma"
"20208","595","CCND1","05215","Prostate cancer"
"20209","595","CCND1","05216","Thyroid cancer"
"20210","595","CCND1","05218","Melanoma"
"20211","595","CCND1","05219","Bladder cancer"
"20212","595","CCND1","05220","Chronic myeloid leukemia"
"20213","595","CCND1","05221","Acute myeloid leukemia"
"20214","595","CCND1","05222","Small cell lung cancer"
"20215","595","CCND1","05223","Non-small cell lung cancer"
"20216","595","CCND1","05224","Breast cancer"
"20217","595","CCND1","05416","Viral myocarditis"
"20218","5957","RCVRN","04744","Phototransduction"
"20219","5959","RDH5","00830","Retinol metabolism"
"20220","596","BCL2","01521","EGFR tyrosine kinase inhibitor resistance"
"20221","596","BCL2","01522","Endocrine resistance"
"20222","596","BCL2","01524","Platinum drug resistance"
"20223","596","BCL2","04064","NF-kappa B signaling pathway"
"20224","596","BCL2","04066","HIF-1 signaling pathway"
"20225","596","BCL2","04071","Sphingolipid signaling pathway"
"20226","596","BCL2","04140","Autophagy - animal"
"20227","596","BCL2","04141","Protein processing in endoplasmic reticulum"
"20228","596","BCL2","04151","PI3K-Akt signaling pathway"
"20229","596","BCL2","04210","Apoptosis"
"20230","596","BCL2","04215","Apoptosis - multiple species"
"20231","596","BCL2","04217","Necroptosis"
"20232","596","BCL2","04261","Adrenergic signaling in cardiomyocytes"
"20233","596","BCL2","04340","Hedgehog signaling pathway"
"20234","596","BCL2","04510","Focal adhesion"
"20235","596","BCL2","04621","NOD-like receptor signaling pathway"
"20236","596","BCL2","04630","Jak-STAT signaling pathway"
"20237","596","BCL2","04722","Neurotrophin signaling pathway"
"20238","596","BCL2","04725","Cholinergic synapse"
"20239","596","BCL2","04933","AGE-RAGE signaling pathway in diabetic complications"
"20240","596","BCL2","05014","Amyotrophic lateral sclerosis (ALS)"
"20241","596","BCL2","05145","Toxoplasmosis"
"20242","596","BCL2","05152","Tuberculosis"
"20243","596","BCL2","05161","Hepatitis B"
"20244","596","BCL2","05165","Human papillomavirus infection"
"20245","596","BCL2","05169","Epstein-Barr virus infection"
"20246","596","BCL2","05200","Pathways in cancer"
"20247","596","BCL2","05206","MicroRNAs in cancer"
"20248","596","BCL2","05210","Colorectal cancer"
"20249","596","BCL2","05215","Prostate cancer"
"20250","596","BCL2","05222","Small cell lung cancer"
"20251","596","BCL2","05418","Fluid shear stress and atherosclerosis"
"20252","5962","RDX","04530","Tight junction"
"20253","5962","RDX","04810","Regulation of actin cytoskeleton"
"20254","5962","RDX","05205","Proteoglycans in cancer"
"20255","5962","RDX","05206","MicroRNAs in cancer"
"20256","5966","REL","04014","Ras signaling pathway"
"20257","5966","REL","05202","Transcriptional misregulation in cancer"
"20258","5966","REL","05203","Viral carcinogenesis"
"20259","597","BCL2A1","04064","NF-kappa B signaling pathway"
"20260","597","BCL2A1","04210","Apoptosis"
"20261","597","BCL2A1","05202","Transcriptional misregulation in cancer"
"20262","5970","RELA","01523","Antifolate resistance"
"20263","5970","RELA","04010","MAPK signaling pathway"
"20264","5970","RELA","04014","Ras signaling pathway"
"20265","5970","RELA","04024","cAMP signaling pathway"
"20266","5970","RELA","04062","Chemokine signaling pathway"
"20267","5970","RELA","04064","NF-kappa B signaling pathway"
"20268","5970","RELA","04066","HIF-1 signaling pathway"
"20269","5970","RELA","04071","Sphingolipid signaling pathway"
"20270","5970","RELA","04137","Mitophagy - animal"
"20271","5970","RELA","04151","PI3K-Akt signaling pathway"
"20272","5970","RELA","04210","Apoptosis"
"20273","5970","RELA","04211","Longevity regulating pathway"
"20274","5970","RELA","04218","Cellular senescence"
"20275","5970","RELA","04380","Osteoclast differentiation"
"20276","5970","RELA","04620","Toll-like receptor signaling pathway"
"20277","5970","RELA","04621","NOD-like receptor signaling pathway"
"20278","5970","RELA","04622","RIG-I-like receptor signaling pathway"
"20279","5970","RELA","04623","Cytosolic DNA-sensing pathway"
"20280","5970","RELA","04657","IL-17 signaling pathway"
"20281","5970","RELA","04658","Th1 and Th2 cell differentiation"
"20282","5970","RELA","04659","Th17 cell differentiation"
"20283","5970","RELA","04660","T cell receptor signaling pathway"
"20284","5970","RELA","04662","B cell receptor signaling pathway"
"20285","5970","RELA","04668","TNF signaling pathway"
"20286","5970","RELA","04722","Neurotrophin signaling pathway"
"20287","5970","RELA","04917","Prolactin signaling pathway"
"20288","5970","RELA","04920","Adipocytokine signaling pathway"
"20289","5970","RELA","04931","Insulin resistance"
"20290","5970","RELA","04932","Non-alcoholic fatty liver disease (NAFLD)"
"20291","5970","RELA","04933","AGE-RAGE signaling pathway in diabetic complications"
"20292","5970","RELA","05030","Cocaine addiction"
"20293","5970","RELA","05120","Epithelial cell signaling in Helicobacter pylori infection"
"20294","5970","RELA","05131","Shigellosis"
"20295","5970","RELA","05132","Salmonella infection"
"20296","5970","RELA","05133","Pertussis"
"20297","5970","RELA","05134","Legionellosis"
"20298","5970","RELA","05140","Leishmaniasis"
"20299","5970","RELA","05142","Chagas disease (American trypanosomiasis)"
"20300","5970","RELA","05145","Toxoplasmosis"
"20301","5970","RELA","05146","Amoebiasis"
"20302","5970","RELA","05152","Tuberculosis"
"20303","5970","RELA","05160","Hepatitis C"
"20304","5970","RELA","05161","Hepatitis B"
"20305","5970","RELA","05162","Measles"
"20306","5970","RELA","05164","Influenza A"
"20307","5970","RELA","05165","Human papillomavirus infection"
"20308","5970","RELA","05166","HTLV-I infection"
"20309","5970","RELA","05167","Kaposi's sarcoma-associated herpesvirus infection"
"20310","5970","RELA","05168","Herpes simplex infection"
"20311","5970","RELA","05169","Epstein-Barr virus infection"
"20312","5970","RELA","05200","Pathways in cancer"
"20313","5970","RELA","05202","Transcriptional misregulation in cancer"
"20314","5970","RELA","05203","Viral carcinogenesis"
"20315","5970","RELA","05212","Pancreatic cancer"
"20316","5970","RELA","05215","Prostate cancer"
"20317","5970","RELA","05220","Chronic myeloid leukemia"
"20318","5970","RELA","05221","Acute myeloid leukemia"
"20319","5970","RELA","05222","Small cell lung cancer"
"20320","5970","RELA","05321","Inflammatory bowel disease (IBD)"
"20321","5970","RELA","05418","Fluid shear stress and atherosclerosis"
"20322","5971","RELB","04010","MAPK signaling pathway"
"20323","5971","RELB","04064","NF-kappa B signaling pathway"
"20324","5971","RELB","04380","Osteoclast differentiation"
"20325","5971","RELB","05166","HTLV-I infection"
"20326","5971","RELB","05169","Epstein-Barr virus infection"
"20327","5972","REN","04614","Renin-angiotensin system"
"20328","5972","REN","04924","Renin secretion"
"20329","5973","RENBP","00520","Amino sugar and nucleotide sugar metabolism"
"20330","5976","UPF1","03013","RNA transport"
"20331","5976","UPF1","03015","mRNA surveillance pathway"
"20332","5978","REST","04550","Signaling pathways regulating pluripotency of stem cells"
"20333","5978","REST","05016","Huntington's disease"
"20334","5979","RET","04144","Endocytosis"
"20335","5979","RET","05200","Pathways in cancer"
"20336","5979","RET","05216","Thyroid cancer"
"20337","5979","RET","05230","Central carbon metabolism in cancer"
"20338","598","BCL2L1","01521","EGFR tyrosine kinase inhibitor resistance"
"20339","598","BCL2L1","01524","Platinum drug resistance"
"20340","598","BCL2L1","04014","Ras signaling pathway"
"20341","598","BCL2L1","04064","NF-kappa B signaling pathway"
"20342","598","BCL2L1","04137","Mitophagy - animal"
"20343","598","BCL2L1","04140","Autophagy - animal"
"20344","598","BCL2L1","04151","PI3K-Akt signaling pathway"
"20345","598","BCL2L1","04210","Apoptosis"
"20346","598","BCL2L1","04215","Apoptosis - multiple species"
"20347","598","BCL2L1","04621","NOD-like receptor signaling pathway"
"20348","598","BCL2L1","04630","Jak-STAT signaling pathway"
"20349","598","BCL2L1","05014","Amyotrophic lateral sclerosis (ALS)"
"20350","598","BCL2L1","05145","Toxoplasmosis"
"20351","598","BCL2L1","05165","Human papillomavirus infection"
"20352","598","BCL2L1","05166","HTLV-I infection"
"20353","598","BCL2L1","05200","Pathways in cancer"
"20354","598","BCL2L1","05202","Transcriptional misregulation in cancer"
"20355","598","BCL2L1","05212","Pancreatic cancer"
"20356","598","BCL2L1","05220","Chronic myeloid leukemia"
"20357","598","BCL2L1","05222","Small cell lung cancer"
"20358","5980","REV3L","01100","Metabolic pathways"
"20359","5980","REV3L","01524","Platinum drug resistance"
"20360","5980","REV3L","03460","Fanconi anemia pathway"
"20361","5981","RFC1","03030","DNA replication"
"20362","5981","RFC1","03420","Nucleotide excision repair"
"20363","5981","RFC1","03430","Mismatch repair"
"20364","5982","RFC2","03030","DNA replication"
"20365","5982","RFC2","03420","Nucleotide excision repair"
"20366","5982","RFC2","03430","Mismatch repair"
"20367","5983","RFC3","03030","DNA replication"
"20368","5983","RFC3","03420","Nucleotide excision repair"
"20369","5983","RFC3","03430","Mismatch repair"
"20370","5984","RFC4","03030","DNA replication"
"20371","5984","RFC4","03420","Nucleotide excision repair"
"20372","5984","RFC4","03430","Mismatch repair"
"20373","5985","RFC5","03030","DNA replication"
"20374","5985","RFC5","03420","Nucleotide excision repair"
"20375","5985","RFC5","03430","Mismatch repair"
"20376","5986","RFNG","00514","Other types of O-glycan biosynthesis"
"20377","5986","RFNG","04330","Notch signaling pathway"
"20378","5986","RFNG","05165","Human papillomavirus infection"
"20379","599","BCL2L2","05206","MicroRNAs in cancer"
