"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"9350","53857","Tuba8",5132,"Salmonella infection"
"9351","53859","Map3k14",5166,"Human T-cell leukemia virus 1 infection"
"9352","53859","Map3k14",5169,"Epstein-Barr virus infection"
"9353","53860","Sept9",5100,"Bacterial invasion of epithelial cells"
"9354","53869","Rab11a",5164,"Influenza A"
"9355","53880","Naip7",5132,"Salmonella infection"
"9356","53880","Naip7",5134,"Legionellosis"
"9357","53970","Rfx5",5152,"Tuberculosis"
"9358","53970","Rfx5",5340,"Primary immunodeficiency"
"9359","53973","Cyp3a41a",5204,"Chemical carcinogenesis"
"9360","53978","Lpar2",5200,"Pathways in cancer"
"9361","54123","Irf7",5160,"Hepatitis C"
"9362","54123","Irf7",5161,"Hepatitis B"
"9363","54123","Irf7",5162,"Measles"
"9364","54123","Irf7",5164,"Influenza A"
"9365","54123","Irf7",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9366","54123","Irf7",5168,"Herpes simplex virus 1 infection"
"9367","54123","Irf7",5169,"Epstein-Barr virus infection"
"9368","54123","Irf7",5203,"Viral carcinogenesis"
"9369","54124","Cks1b",5200,"Pathways in cancer"
"9370","54124","Cks1b",5222,"Small cell lung cancer"
"9371","54126","Arhgef7",5135,"Yersinia infection"
"9372","54130","Actr1a",5014,"Amyotrophic lateral sclerosis"
"9373","54130","Actr1a",5016,"Huntington disease"
"9374","54130","Actr1a",5022,"Pathways of neurodegeneration - multiple diseases"
"9375","54130","Actr1a",5132,"Salmonella infection"
"9376","54131","Irf3",5133,"Pertussis"
"9377","54131","Irf3",5135,"Yersinia infection"
"9378","54131","Irf3",5160,"Hepatitis C"
"9379","54131","Irf3",5161,"Hepatitis B"
"9380","54131","Irf3",5162,"Measles"
"9381","54131","Irf3",5163,"Human cytomegalovirus infection"
"9382","54131","Irf3",5164,"Influenza A"
"9383","54131","Irf3",5165,"Human papillomavirus infection"
"9384","54131","Irf3",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9385","54131","Irf3",5168,"Herpes simplex virus 1 infection"
"9386","54131","Irf3",5169,"Epstein-Barr virus infection"
"9387","54131","Irf3",5170,"Human immunodeficiency virus 1 infection"
"9388","54131","Irf3",5203,"Viral carcinogenesis"
"9389","54138","Atxn10",5017,"Spinocerebellar ataxia"
"9390","54152","Dnal4",5014,"Amyotrophic lateral sclerosis"
"9391","54152","Dnal4",5016,"Huntington disease"
"9392","54152","Dnal4",5022,"Pathways of neurodegeneration - multiple diseases"
"9393","54167","Icos",5340,"Primary immunodeficiency"
"9394","54188","Cpsf4",5164,"Influenza A"
"9395","54196","Pabpn1",5164,"Influenza A"
"9396","54201","Zfp316",5168,"Herpes simplex virus 1 infection"
"9397","54204","Sept1",5100,"Bacterial invasion of epithelial cells"
"9398","54353","Skap2",5135,"Yersinia infection"
"9399","54354","Rassf5",5200,"Pathways in cancer"
"9400","54354","Rassf5",5223,"Non-small cell lung cancer"
"9401","54376","Cacng3",5410,"Hypertrophic cardiomyopathy"
"9402","54376","Cacng3",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"9403","54376","Cacng3",5414,"Dilated cardiomyopathy"
"9404","54377","Cacng4",5410,"Hypertrophic cardiomyopathy"
"9405","54377","Cacng4",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"9406","54377","Cacng4",5414,"Dilated cardiomyopathy"
"9407","54378","Cacng6",5410,"Hypertrophic cardiomyopathy"
"9408","54378","Cacng6",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"9409","54378","Cacng6",5414,"Dilated cardiomyopathy"
"9410","54393","Gabbr1",5032,"Morphine addiction"
"9411","54396","Irgm2",5145,"Toxoplasmosis"
"9412","54401","Ywhab",5160,"Hepatitis C"
"9413","54401","Ywhab",5161,"Hepatitis B"
"9414","54401","Ywhab",5203,"Viral carcinogenesis"
"9415","54405","Ndufa1",5010,"Alzheimer disease"
"9416","54405","Ndufa1",5012,"Parkinson disease"
"9417","54405","Ndufa1",5014,"Amyotrophic lateral sclerosis"
"9418","54405","Ndufa1",5016,"Huntington disease"
"9419","54405","Ndufa1",5020,"Prion disease"
"9420","54405","Ndufa1",5022,"Pathways of neurodegeneration - multiple diseases"
"9421","54411","Atp6ap1",5152,"Tuberculosis"
"9422","54411","Atp6ap1",5161,"Hepatitis B"
"9423","54411","Atp6ap1",5165,"Human papillomavirus infection"
"9424","54411","Atp6ap1",5323,"Rheumatoid arthritis"
"9425","54419","Cldn6",5160,"Hepatitis C"
"9426","54420","Cldn8",5160,"Hepatitis C"
"9427","54483","Mefv",5135,"Yersinia infection"
"9428","544848","Gm5784",5168,"Herpes simplex virus 1 infection"
"9429","54485","Dll4",5200,"Pathways in cancer"
"9430","54485","Dll4",5224,"Breast cancer"
"9431","54486","Hpgds",5204,"Chemical carcinogenesis"
"9432","544923","Serpinb9h",5146,"Amoebiasis"
"9433","545091","Hnrnpa1l2-ps2",5014,"Amyotrophic lateral sclerosis"
"9434","545192","Baiap3",5202,"Transcriptional misregulation in cancer"
"9435","545291","Hpse2",5205,"Proteoglycans in cancer"
"9436","545471","Zfp345",5168,"Herpes simplex virus 1 infection"
"9437","545486","Tubb1",5010,"Alzheimer disease"
"9438","545486","Tubb1",5012,"Parkinson disease"
"9439","545486","Tubb1",5014,"Amyotrophic lateral sclerosis"
"9440","545486","Tubb1",5016,"Huntington disease"
"9441","545486","Tubb1",5020,"Prion disease"
"9442","545486","Tubb1",5022,"Pathways of neurodegeneration - multiple diseases"
"9443","545486","Tubb1",5132,"Salmonella infection"
"9444","54563","Nup210",5014,"Amyotrophic lateral sclerosis"
"9445","545812","Pilrb2",5168,"Herpes simplex virus 1 infection"
"9446","545938","Zfp607a",5168,"Herpes simplex virus 1 infection"
"9447","54609","Ubqln2",5014,"Amyotrophic lateral sclerosis"
"9448","54611","Pde3a",5032,"Morphine addiction"
"9449","54635","Pdgfc",5215,"Prostate cancer"
"9450","54635","Pdgfc",5218,"Melanoma"
"9451","54635","Pdgfc",5231,"Choline metabolism in cancer"
"9452","54652","Cacna1f",5010,"Alzheimer disease"
"9453","54652","Cacna1f",5020,"Prion disease"
"9454","54652","Cacna1f",5022,"Pathways of neurodegeneration - multiple diseases"
"9455","54652","Cacna1f",5410,"Hypertrophic cardiomyopathy"
"9456","54652","Cacna1f",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"9457","54652","Cacna1f",5414,"Dilated cardiomyopathy"
"9458","54678","Zfp108",5168,"Herpes simplex virus 1 infection"
"9459","547154","H2al1k",5034,"Alcoholism"
"9460","547154","H2al1k",5322,"Systemic lupus erythematosus"
"9461","547160","H2al1e",5034,"Alcoholism"
"9462","547160","H2al1e",5322,"Systemic lupus erythematosus"
"9463","54720","Rcan1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9464","54721","Tyk2",5145,"Toxoplasmosis"
"9465","54721","Tyk2",5160,"Hepatitis C"
"9466","54721","Tyk2",5161,"Hepatitis B"
"9467","54721","Tyk2",5162,"Measles"
"9468","54721","Tyk2",5164,"Influenza A"
"9469","54721","Tyk2",5165,"Human papillomavirus infection"
"9470","54721","Tyk2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9471","54721","Tyk2",5168,"Herpes simplex virus 1 infection"
"9472","54721","Tyk2",5169,"Epstein-Barr virus infection"
"9473","547210","H2al2c",5034,"Alcoholism"
"9474","547210","H2al2c",5322,"Systemic lupus erythematosus"
"9475","547349","LOC547349",5163,"Human cytomegalovirus infection"
"9476","547349","LOC547349",5165,"Human papillomavirus infection"
"9477","547349","LOC547349",5166,"Human T-cell leukemia virus 1 infection"
"9478","547349","LOC547349",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9479","547349","LOC547349",5168,"Herpes simplex virus 1 infection"
"9480","547349","LOC547349",5169,"Epstein-Barr virus infection"
"9481","547349","LOC547349",5170,"Human immunodeficiency virus 1 infection"
"9482","547349","LOC547349",5203,"Viral carcinogenesis"
"9483","547349","LOC547349",5320,"Autoimmune thyroid disease"
"9484","547349","LOC547349",5330,"Allograft rejection"
"9485","547349","LOC547349",5332,"Graft-versus-host disease"
"9486","547349","LOC547349",5416,"Viral myocarditis"
"9487","552899","Ugt2a2",5204,"Chemical carcinogenesis"
"9488","55927","Hes6",5165,"Human papillomavirus infection"
"9489","55984","Camkk1",5034,"Alcoholism"
"9490","56009","Alyref2",5014,"Amyotrophic lateral sclerosis"
"9491","56009","Alyref2",5168,"Herpes simplex virus 1 infection"
"9492","56012","Pgam2",5230,"Central carbon metabolism in cancer"
"9493","56044","Rala",5132,"Salmonella infection"
"9494","56044","Rala",5200,"Pathways in cancer"
"9495","56044","Rala",5210,"Colorectal cancer"
"9496","56044","Rala",5212,"Pancreatic cancer"
"9497","56045","Samhd1",5170,"Human immunodeficiency virus 1 infection"
"9498","56077","Dgke",5231,"Choline metabolism in cancer"
"9499","56085","Ubqln1",5014,"Amyotrophic lateral sclerosis"
"9500","56087","Dnah10",5014,"Amyotrophic lateral sclerosis"
"9501","56087","Dnah10",5016,"Huntington disease"
"9502","56087","Dnah10",5022,"Pathways of neurodegeneration - multiple diseases"
"9503","56150","Mad2l1",5166,"Human T-cell leukemia virus 1 infection"
"9504","56173","Cldn14",5160,"Hepatitis C"
"9505","56175","Bace2",5010,"Alzheimer disease"
"9506","56198","Heyl",5165,"Human papillomavirus infection"
"9507","56198","Heyl",5200,"Pathways in cancer"
"9508","56198","Heyl",5224,"Breast cancer"
"9509","56208","Becn1",5010,"Alzheimer disease"
"9510","56208","Becn1",5014,"Amyotrophic lateral sclerosis"
"9511","56208","Becn1",5016,"Huntington disease"
"9512","56208","Becn1",5017,"Spinocerebellar ataxia"
"9513","56208","Becn1",5022,"Pathways of neurodegeneration - multiple diseases"
"9514","56208","Becn1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9515","56212","Rhog",5100,"Bacterial invasion of epithelial cells"
"9516","56212","Rhog",5132,"Salmonella infection"
"9517","56212","Rhog",5135,"Yersinia infection"
"9518","56217","Mpp5",5165,"Human papillomavirus infection"
"9519","56220","Zfp386",5168,"Herpes simplex virus 1 infection"
"9520","56228","Ube2j1",5012,"Parkinson disease"
"9521","56228","Ube2j1",5022,"Pathways of neurodegeneration - multiple diseases"
"9522","56233","Hdac7",5034,"Alcoholism"
"9523","56233","Hdac7",5203,"Viral carcinogenesis"
"9524","56289","Rassf1",5200,"Pathways in cancer"
"9525","56289","Rassf1",5206,"MicroRNAs in cancer"
"9526","56289","Rassf1",5219,"Bladder cancer"
"9527","56289","Rassf1",5223,"Non-small cell lung cancer"
"9528","56310","Gps2",5166,"Human T-cell leukemia virus 1 infection"
"9529","56312","Nupr1",5202,"Transcriptional misregulation in cancer"
"9530","56314","Zfp113",5168,"Herpes simplex virus 1 infection"
"9531","56317","Anapc7",5166,"Human T-cell leukemia virus 1 infection"
"9532","56378","Arpc3",5100,"Bacterial invasion of epithelial cells"
"9533","56378","Arpc3",5132,"Salmonella infection"
"9534","56378","Arpc3",5135,"Yersinia infection"
"9535","56382","Rab9",5132,"Salmonella infection"
"9536","56382","Rab9",5162,"Measles"
"9537","56388","Cyp3a25",5204,"Chemical carcinogenesis"
"9538","56417","Adar",5162,"Measles"
"9539","56417","Adar",5164,"Influenza A"
"9540","56421","Pfkp",5230,"Central carbon metabolism in cancer"
"9541","56422","Hbs1l",5134,"Legionellosis"
"9542","56436","Adrm1",5010,"Alzheimer disease"
"9543","56436","Adrm1",5012,"Parkinson disease"
"9544","56436","Adrm1",5014,"Amyotrophic lateral sclerosis"
"9545","56436","Adrm1",5016,"Huntington disease"
"9546","56436","Adrm1",5017,"Spinocerebellar ataxia"
"9547","56436","Adrm1",5020,"Prion disease"
"9548","56436","Adrm1",5022,"Pathways of neurodegeneration - multiple diseases"
"9549","56436","Adrm1",5169,"Epstein-Barr virus infection"
"9550","56438","Rbx1",5170,"Human immunodeficiency virus 1 infection"
"9551","56438","Rbx1",5200,"Pathways in cancer"
"9552","56438","Rbx1",5211,"Renal cell carcinoma"
"9553","56443","Arpc1a",5100,"Bacterial invasion of epithelial cells"
"9554","56443","Arpc1a",5132,"Salmonella infection"
"9555","56443","Arpc1a",5135,"Yersinia infection"
"9556","56444","Actr10",5014,"Amyotrophic lateral sclerosis"
"9557","56444","Actr10",5016,"Huntington disease"
"9558","56444","Actr10",5022,"Pathways of neurodegeneration - multiple diseases"
"9559","56444","Actr10",5132,"Salmonella infection"
"9560","56455","Dynll1",5132,"Salmonella infection"
"9561","56456","Actl6a",5225,"Hepatocellular carcinoma"
"9562","56458","Foxo1",5165,"Human papillomavirus infection"
"9563","56458","Foxo1",5200,"Pathways in cancer"
"9564","56458","Foxo1",5202,"Transcriptional misregulation in cancer"
"9565","56458","Foxo1",5215,"Prostate cancer"
"9566","56463","Snd1",5203,"Viral carcinogenesis"
"9567","56469","Pias1",5160,"Hepatitis C"
"9568","56480","Tbk1",5014,"Amyotrophic lateral sclerosis"
"9569","56480","Tbk1",5022,"Pathways of neurodegeneration - multiple diseases"
"9570","56480","Tbk1",5135,"Yersinia infection"
"9571","56480","Tbk1",5160,"Hepatitis C"
"9572","56480","Tbk1",5161,"Hepatitis B"
"9573","56480","Tbk1",5162,"Measles"
"9574","56480","Tbk1",5163,"Human cytomegalovirus infection"
"9575","56480","Tbk1",5164,"Influenza A"
"9576","56480","Tbk1",5165,"Human papillomavirus infection"
"9577","56480","Tbk1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9578","56480","Tbk1",5168,"Herpes simplex virus 1 infection"
"9579","56480","Tbk1",5169,"Epstein-Barr virus infection"
"9580","56480","Tbk1",5170,"Human immunodeficiency virus 1 infection"
"9581","56484","Foxo3",5213,"Endometrial cancer"
"9582","56484","Foxo3",5223,"Non-small cell lung cancer"
"9583","56486","Gabarap",5014,"Amyotrophic lateral sclerosis"
"9584","56486","Gabarap",5022,"Pathways of neurodegeneration - multiple diseases"
"9585","56486","Gabarap",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9586","56488","Nxt1",5014,"Amyotrophic lateral sclerosis"
"9587","56488","Nxt1",5164,"Influenza A"
"9588","56489","Ikbke",5160,"Hepatitis C"
"9589","56489","Ikbke",5161,"Hepatitis B"
"9590","56489","Ikbke",5162,"Measles"
"9591","56489","Ikbke",5164,"Influenza A"
"9592","56489","Ikbke",5165,"Human papillomavirus infection"
"9593","56489","Ikbke",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9594","56489","Ikbke",5168,"Herpes simplex virus 1 infection"
"9595","56489","Ikbke",5169,"Epstein-Barr virus infection"
"9596","56491","Vapb",5014,"Amyotrophic lateral sclerosis"
"9597","56491","Vapb",5022,"Pathways of neurodegeneration - multiple diseases"
"9598","56492","Cldn18",5160,"Hepatitis C"
"9599","56513","Pard6a",5165,"Human papillomavirus infection"
"9600","56517","Slc22a21",5231,"Choline metabolism in cancer"
"9601","56519","Defb4",5150,"Staphylococcus aureus infection"
"9602","56525","Zfp235",5168,"Herpes simplex virus 1 infection"
"9603","56526","Sept6",5100,"Bacterial invasion of epithelial cells"
"9604","56532","Ripk3",5132,"Salmonella infection"
"9605","56543","Kcnd3",5017,"Spinocerebellar ataxia"
"9606","56551","Txn2",5012,"Parkinson disease"
"9607","56551","Txn2",5132,"Salmonella infection"
"9608","56551","Txn2",5418,"Fluid shear stress and atherosclerosis"
"9609","56615","Mgst1",5200,"Pathways in cancer"
"9610","56615","Mgst1",5204,"Chemical carcinogenesis"
"9611","56615","Mgst1",5225,"Hepatocellular carcinoma"
"9612","56615","Mgst1",5418,"Fluid shear stress and atherosclerosis"
"9613","56619","Clec4e",5152,"Tuberculosis"
"9614","56632","Sphk2",5152,"Tuberculosis"
"9615","56636","Fgf21",5200,"Pathways in cancer"
"9616","56636","Fgf21",5218,"Melanoma"
"9617","56636","Fgf21",5224,"Breast cancer"
"9618","56636","Fgf21",5226,"Gastric cancer"
"9619","56637","Gsk3b",5010,"Alzheimer disease"
"9620","56637","Gsk3b",5020,"Prion disease"
"9621","56637","Gsk3b",5022,"Pathways of neurodegeneration - multiple diseases"
"9622","56637","Gsk3b",5135,"Yersinia infection"
"9623","56637","Gsk3b",5160,"Hepatitis C"
"9624","56637","Gsk3b",5162,"Measles"
"9625","56637","Gsk3b",5163,"Human cytomegalovirus infection"
"9626","56637","Gsk3b",5165,"Human papillomavirus infection"
"9627","56637","Gsk3b",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9628","56637","Gsk3b",5200,"Pathways in cancer"
"9629","56637","Gsk3b",5210,"Colorectal cancer"
"9630","56637","Gsk3b",5213,"Endometrial cancer"
"9631","56637","Gsk3b",5215,"Prostate cancer"
"9632","56637","Gsk3b",5217,"Basal cell carcinoma"
"9633","56637","Gsk3b",5224,"Breast cancer"
"9634","56637","Gsk3b",5225,"Hepatocellular carcinoma"
"9635","56637","Gsk3b",5226,"Gastric cancer"
"9636","56644","Clec7a",5152,"Tuberculosis"
"9637","56707","Zfp111",5168,"Herpes simplex virus 1 infection"
"9638","56717","Mtor",5010,"Alzheimer disease"
"9639","56717","Mtor",5014,"Amyotrophic lateral sclerosis"
"9640","56717","Mtor",5016,"Huntington disease"
"9641","56717","Mtor",5017,"Spinocerebellar ataxia"
"9642","56717","Mtor",5022,"Pathways of neurodegeneration - multiple diseases"
"9643","56717","Mtor",5163,"Human cytomegalovirus infection"
"9644","56717","Mtor",5165,"Human papillomavirus infection"
"9645","56717","Mtor",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9646","56717","Mtor",5168,"Herpes simplex virus 1 infection"
"9647","56717","Mtor",5170,"Human immunodeficiency virus 1 infection"
"9648","56717","Mtor",5200,"Pathways in cancer"
"9649","56717","Mtor",5205,"Proteoglycans in cancer"
"9650","56717","Mtor",5206,"MicroRNAs in cancer"
"9651","56717","Mtor",5210,"Colorectal cancer"
"9652","56717","Mtor",5212,"Pancreatic cancer"
"9653","56717","Mtor",5214,"Glioma"
"9654","56717","Mtor",5215,"Prostate cancer"
"9655","56717","Mtor",5221,"Acute myeloid leukemia"
"9656","56717","Mtor",5224,"Breast cancer"
"9657","56717","Mtor",5225,"Hepatocellular carcinoma"
"9658","56717","Mtor",5226,"Gastric cancer"
"9659","56717","Mtor",5230,"Central carbon metabolism in cancer"
"9660","56717","Mtor",5231,"Choline metabolism in cancer"
"9661","56717","Mtor",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"9662","56791","Ube2l6",5012,"Parkinson disease"
"9663","56791","Ube2l6",5022,"Pathways of neurodegeneration - multiple diseases"
"9664","56808","Cacna2d2",5410,"Hypertrophic cardiomyopathy"
"9665","56808","Cacna2d2",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"9666","56808","Cacna2d2",5414,"Dilated cardiomyopathy"
"9667","56811","Dkk2",5010,"Alzheimer disease"
"9668","56811","Dkk2",5022,"Pathways of neurodegeneration - multiple diseases"
"9669","56863","Cldn9",5160,"Hepatitis C"
"9670","56869","Zfp109",5168,"Herpes simplex virus 1 infection"
"9671","57249","Gabrq",5032,"Morphine addiction"
"9672","57249","Gabrq",5033,"Nicotine addiction"
"9673","57255","Cldn13",5160,"Hepatitis C"
"9674","57257","Vav3",5135,"Yersinia infection"
"9675","57257","Vav3",5205,"Proteoglycans in cancer"
"9676","57265","Fzd2",5010,"Alzheimer disease"
"9677","57265","Fzd2",5022,"Pathways of neurodegeneration - multiple diseases"
"9678","57265","Fzd2",5165,"Human papillomavirus infection"
"9679","57265","Fzd2",5200,"Pathways in cancer"
"9680","57265","Fzd2",5205,"Proteoglycans in cancer"
"9681","57265","Fzd2",5217,"Basal cell carcinoma"
"9682","57265","Fzd2",5224,"Breast cancer"
"9683","57265","Fzd2",5225,"Hepatocellular carcinoma"
"9684","57265","Fzd2",5226,"Gastric cancer"
"9685","57296","Psmd8",5010,"Alzheimer disease"
"9686","57296","Psmd8",5012,"Parkinson disease"
"9687","57296","Psmd8",5014,"Amyotrophic lateral sclerosis"
"9688","57296","Psmd8",5016,"Huntington disease"
"9689","57296","Psmd8",5017,"Spinocerebellar ataxia"
"9690","57296","Psmd8",5020,"Prion disease"
"9691","57296","Psmd8",5022,"Pathways of neurodegeneration - multiple diseases"
"9692","57296","Psmd8",5169,"Epstein-Barr virus infection"
"9693","57317","Srsf4",5168,"Herpes simplex virus 1 infection"
"9694","57320","Park7",5012,"Parkinson disease"
"9695","57320","Park7",5022,"Pathways of neurodegeneration - multiple diseases"
"9696","57376","Smarce1",5225,"Hepatocellular carcinoma"
"9697","57436","Gabarapl1",5014,"Amyotrophic lateral sclerosis"
"9698","57436","Gabarapl1",5022,"Pathways of neurodegeneration - multiple diseases"
"9699","57436","Gabarapl1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9700","57745","Zfp112",5168,"Herpes simplex virus 1 infection"
"9701","57765","Tbx21",5321,"Inflammatory bowel disease"
"9702","57781","Cd200r1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9703","57782","Rbak",5168,"Herpes simplex virus 1 infection"
"9704","57916","Tnfrsf13b",5340,"Primary immunodeficiency"
"9705","58185","Rsad2",5160,"Hepatitis C"
"9706","58185","Rsad2",5164,"Influenza A"
"9707","58187","Cldn10",5160,"Hepatitis C"
"9708","58208","Bcl11b",5202,"Transcriptional misregulation in cancer"
"9709","58220","Pard6b",5165,"Human papillomavirus infection"
"9710","58231","Stk4",5200,"Pathways in cancer"
"9711","58231","Stk4",5223,"Non-small cell lung cancer"
"9712","58235","Nectin1",5168,"Herpes simplex virus 1 infection"
"9713","58801","Pmaip1",5200,"Pathways in cancer"
"9714","58801","Pmaip1",5203,"Viral carcinogenesis"
"9715","58801","Pmaip1",5210,"Colorectal cancer"
"9716","58988","Rps6kb2",5163,"Human cytomegalovirus infection"
"9717","58988","Rps6kb2",5165,"Human papillomavirus infection"
"9718","58988","Rps6kb2",5170,"Human immunodeficiency virus 1 infection"
"9719","58988","Rps6kb2",5200,"Pathways in cancer"
"9720","58988","Rps6kb2",5205,"Proteoglycans in cancer"
"9721","58988","Rps6kb2",5210,"Colorectal cancer"
"9722","58988","Rps6kb2",5212,"Pancreatic cancer"
"9723","58988","Rps6kb2",5221,"Acute myeloid leukemia"
"9724","58988","Rps6kb2",5224,"Breast cancer"
"9725","58988","Rps6kb2",5225,"Hepatocellular carcinoma"
"9726","58988","Rps6kb2",5226,"Gastric cancer"
"9727","58988","Rps6kb2",5231,"Choline metabolism in cancer"
"9728","58988","Rps6kb2",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"9729","59004","Pias4",5418,"Fluid shear stress and atherosclerosis"
"9730","59008","Anapc5",5166,"Human T-cell leukemia virus 1 infection"
"9731","59015","Nup160",5014,"Amyotrophic lateral sclerosis"
"9732","59029","Psmd14",5010,"Alzheimer disease"
"9733","59029","Psmd14",5012,"Parkinson disease"
"9734","59029","Psmd14",5014,"Amyotrophic lateral sclerosis"
"9735","59029","Psmd14",5016,"Huntington disease"
"9736","59029","Psmd14",5017,"Spinocerebellar ataxia"
"9737","59029","Psmd14",5020,"Prion disease"
"9738","59029","Psmd14",5022,"Pathways of neurodegeneration - multiple diseases"
"9739","59029","Psmd14",5169,"Epstein-Barr virus infection"
"9740","59032","Ppp2r3c",5165,"Human papillomavirus infection"
"9741","59069","Tpm3",5200,"Pathways in cancer"
"9742","59069","Tpm3",5216,"Thyroid cancer"
"9743","59069","Tpm3",5410,"Hypertrophic cardiomyopathy"
"9744","59069","Tpm3",5414,"Dilated cardiomyopathy"
"9745","59287","Ncstn",5010,"Alzheimer disease"
"9746","59288","Dctn5",5014,"Amyotrophic lateral sclerosis"
"9747","59288","Dctn5",5016,"Huntington disease"
"9748","59288","Dctn5",5022,"Pathways of neurodegeneration - multiple diseases"
"9749","59288","Dctn5",5132,"Salmonella infection"
"9750","59310","Myl10",5132,"Salmonella infection"
"9751","595136","Ndufs5",5010,"Alzheimer disease"
"9752","595136","Ndufs5",5012,"Parkinson disease"
"9753","595136","Ndufs5",5014,"Amyotrophic lateral sclerosis"
"9754","595136","Ndufs5",5016,"Huntington disease"
"9755","595136","Ndufs5",5020,"Prion disease"
"9756","595136","Ndufs5",5022,"Pathways of neurodegeneration - multiple diseases"
"9757","60363","Cldn15",5160,"Hepatitis C"
"9758","60406","Sap30",5169,"Epstein-Barr virus infection"
"9759","60504","Il21r",5321,"Inflammatory bowel disease"
"9760","60505","Il21",5321,"Inflammatory bowel disease"
"9761","60533","Cd274",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"9762","60595","Actn4",5146,"Amoebiasis"
"9763","60595","Actn4",5203,"Viral carcinogenesis"
"9764","60595","Actn4",5322,"Systemic lupus erythematosus"
"9765","613123","Ugt1a8",5204,"Chemical carcinogenesis"
"9766","619310","Zfp872",5168,"Herpes simplex virus 1 infection"
"9767","619331","Zfp551",5168,"Herpes simplex virus 1 infection"
"9768","620419","Zfp963",5168,"Herpes simplex virus 1 infection"
"9769","621603","Aldh3b2",5204,"Chemical carcinogenesis"
"9770","621628","Cldn20",5160,"Hepatitis C"
"9771","621893","H2ac21",5034,"Alcoholism"
"9772","621893","H2ac21",5322,"Systemic lupus erythematosus"
"9773","622434","Arhgef26",5100,"Bacterial invasion of epithelial cells"
"9774","622434","Arhgef26",5132,"Salmonella infection"
"9775","624153","H2afb2",5034,"Alcoholism"
"9776","624153","H2afb2",5322,"Systemic lupus erythematosus"
"9777","624855","Cks1brt",5200,"Pathways in cancer"
"9778","624855","Cks1brt",5222,"Small cell lung cancer"
"9779","624957","H2afb3",5034,"Alcoholism"
"9780","624957","H2afb3",5322,"Systemic lupus erythematosus"
"9781","625018","C4a",5133,"Pertussis"
"9782","625018","C4a",5150,"Staphylococcus aureus infection"
"9783","625018","C4a",5322,"Systemic lupus erythematosus"
"9784","625328","H3f3c",5034,"Alcoholism"
"9785","625328","H3f3c",5202,"Transcriptional misregulation in cancer"
"9786","625328","H3f3c",5322,"Systemic lupus erythematosus"
"9787","626316","Zfp987",5168,"Herpes simplex virus 1 infection"
"9788","626391","Zfp951",5168,"Herpes simplex virus 1 infection"
"9789","626682","Defa28",5150,"Staphylococcus aureus infection"
"9790","626682","Defa28",5202,"Transcriptional misregulation in cancer"
"9791","626708","Defa26",5150,"Staphylococcus aureus infection"
"9792","626708","Defa26",5202,"Transcriptional misregulation in cancer"
"9793","626802","Gm14322",5168,"Herpes simplex virus 1 infection"
"9794","626832","Gm6710",5168,"Herpes simplex virus 1 infection"
"9795","626854","Gm38396",5168,"Herpes simplex virus 1 infection"
"9796","627872","Dnah7a",5014,"Amyotrophic lateral sclerosis"
"9797","627872","Dnah7a",5016,"Huntington disease"
"9798","627872","Dnah7a",5022,"Pathways of neurodegeneration - multiple diseases"
"9799","627914","Gm14430",5168,"Herpes simplex virus 1 infection"
"9800","628709","Gm10324",5168,"Herpes simplex virus 1 infection"
"9801","628893","Cldn34-ps",5160,"Hepatitis C"
"9802","629016","Zfp953",5168,"Herpes simplex virus 1 infection"
"9803","629203","Sult2a3",5204,"Chemical carcinogenesis"
"9804","630294","Gm7030",5163,"Human cytomegalovirus infection"
"9805","630294","Gm7030",5165,"Human papillomavirus infection"
"9806","630294","Gm7030",5166,"Human T-cell leukemia virus 1 infection"
"9807","630294","Gm7030",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9808","630294","Gm7030",5168,"Herpes simplex virus 1 infection"
"9809","630294","Gm7030",5169,"Epstein-Barr virus infection"
"9810","630294","Gm7030",5170,"Human immunodeficiency virus 1 infection"
"9811","630294","Gm7030",5203,"Viral carcinogenesis"
"9812","630294","Gm7030",5320,"Autoimmune thyroid disease"
"9813","630294","Gm7030",5330,"Allograft rejection"
"9814","630294","Gm7030",5332,"Graft-versus-host disease"
