"","name","imports","weights","datasource","Confidence"
"1537","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1538","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","TNF signaling pathway.IKBKB",900,"database","Medium"
"1539","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","Novel.HDAC2",900,"database","Medium"
"1540","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","Novel.PTPN6",900,"database","Medium"
"1541","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","Novel.ITGB1",900,"database","Medium"
"1542","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1543","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium"
"1544","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","Medium"
"1545","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","Cytokine-cytokine receptor interaction.IL21R",800,"database","Medium"
"1546","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","Novel.SYK",900,"database","Medium"
"1547","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2","Novel.PDPK1",900,"database","Medium"
"1548","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.UBC",900,"database","High"
"1549","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","TNF signaling pathway.MAP2K6",900,"database","High"
"1550","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.SMPD2",900,"database","High"
"1551","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.MADD",900,"database","High"
"1552","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.CYLD",900,"database","High"
"1553","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","TNF signaling pathway.RIPK1",900,"database","High"
"1554","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","TNF signaling pathway.IKBKB",900,"database","High"
"1555","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.RPS27A",900,"database","High"
"1556","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.UBB",900,"database","High"
"1557","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.MAP3K3",900,"database","High"
"1558","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","TNF signaling pathway.MAP3K7",900,"database","High"
"1559","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1560","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High"
"1561","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A","Novel.GNB2L1",900,"database","High"
"1562","TNF signaling pathway.ATF6B","Novel.PRKD1",800,"database","Medium"
"1563","TNF signaling pathway.CFLAR","Novel.PLIN5",601,"experimental","High"
"1564","TNF signaling pathway.CFLAR","Novel.MAX",900,"database","High"
"1565","TNF signaling pathway.CFLAR","Novel.TICAM1",900,"database","High"
"1566","TNF signaling pathway.CREB1","Novel.COPS5",900,"database","High"
"1567","TNF signaling pathway.CREB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","High"
"1568","TNF signaling pathway.CREB1","Novel.PRKAR2B",900,"database","High"
"1569","TNF signaling pathway.CREB1","Novel.ATF3",800,"database","High"
"1570","TNF signaling pathway.CREB1","Cytokine-cytokine receptor interaction.EPO",900,"database","High"
"1571","TNF signaling pathway.CREB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1572","TNF signaling pathway.CREB1","Novel.ARNT",900,"database","High"
"1573","TNF signaling pathway.CREB1","Novel.RET",900,"database","High"
"1574","TNF signaling pathway.CREB1","Novel.RBPJ",900,"database","High"
"1575","TNF signaling pathway.CREB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1576","TNF signaling pathway.CREB1","Novel.CEBPD",900,"database","High"
"1577","TNF signaling pathway.CREB1","Novel.PRKD1",800,"database","High"
"1578","TNF signaling pathway.CREB1","Novel.G6PC",900,"database","High"
"1579","TNF signaling pathway.CREB3","Novel.ATF3",631,"experimental","Medium"
"1580","TNF signaling pathway.CREB3","Novel.PRKD1",800,"database","Medium"
"1581","TNF signaling pathway.IKBKB","Novel.RPS27A",900,"database","Medium"
"1582","TNF signaling pathway.IKBKB","Novel.UBB",900,"database","Medium"
"1583","TNF signaling pathway.IKBKB","Novel.MAP3K3",900,"database","Medium"
"1584","TNF signaling pathway.IKBKB","Novel.NFKBIB",900,"database","Medium"
"1585","TNF signaling pathway.IKBKB","Novel.PEBP1",900,"database","Medium"
"1586","TNF signaling pathway.IKBKB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1587","TNF signaling pathway.IKBKB","Cytokine-cytokine receptor interaction.NGFR",900,"database","Medium"
"1588","TNF signaling pathway.IKBKB","Novel.GNB2L1",900,"database","Medium"
"1589","TNF signaling pathway.IKBKB","Novel.CDK12",720,"database","Medium"
"1590","TNF signaling pathway.IKBKB","Novel.ERC1",900,"database","Medium"
"1591","TNF signaling pathway.IKBKB","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","Medium"
"1592","TNF signaling pathway.IKBKB","Novel.TICAM1",900,"database","Medium"
"1593","TNF signaling pathway.IKBKB","Novel.UBC",900,"database","Medium"
"1594","TNF signaling pathway.IKBKB","Novel.TIRAP",900,"database","Medium"
"1595","TNF signaling pathway.IKBKB","Novel.PDPK1",900,"database","Medium"
"1596","TNF signaling pathway.IKBKB","Novel.CD14",900,"database","Medium"
"1597","TNF signaling pathway.IKBKB","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2",900,"database","Medium"
"1598","TNF signaling pathway.IKBKB","Novel.PHKB",540,"database","Medium"
"1599","TNF signaling pathway.IKBKB","Novel.ATG13",720,"database","Medium"
"1600","TNF signaling pathway.IKBKB","Novel.CDK14",900,"database","Medium"
"1601","TNF signaling pathway.IKBKB","Novel.PYDC1",720,"database","Medium"
"1602","TNF signaling pathway.IKBKB","Novel.TLR2",900,"database","Medium"
"1603","TNF signaling pathway.IKBKB","Novel.TLR4",900,"database","Medium"
"1604","TNF signaling pathway.IKBKB","Novel.MYD88",900,"database","Medium"
"1605","TNF signaling pathway.IKBKB","Novel.NFKBIE",900,"database","Medium"
"1606","TNF signaling pathway.IKBKB","Novel.IFIH1",900,"database","Medium"
"1607","TNF signaling pathway.IKBKB","Novel.DIABLO",540,"database","Medium"
"1608","TNF signaling pathway.IKBKB","Novel.CYLD",900,"database","Medium"
"1609","TNF signaling pathway.IKBKB","Novel.CDC34",900,"database","Medium"
"1610","TNF signaling pathway.IKBKB","Novel.CCNL2",540,"database","Medium"
"1611","TNF signaling pathway.IKBKB","Novel.LY96",900,"database","Medium"
"1612","TNF signaling pathway.IKBKB","Novel.CARD11",900,"database","Medium"
"1613","TNF signaling pathway.IKBKB","Novel.CCND2",900,"database","Medium"
"1614","TNF signaling pathway.IKBKB","Novel.CCND3",720,"database","Medium"
"1615","TNF signaling pathway.IKBKB","Novel.IRAK1",900,"database","Medium"
"1616","TNF signaling pathway.MAP2K6","Novel.BRAF",900,"database","Medium"
"1617","TNF signaling pathway.MAP2K6","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1618","TNF signaling pathway.MAP2K6","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1619","TNF signaling pathway.MAP2K6","Novel.GNA15",900,"database","Medium"
"1620","TNF signaling pathway.MAP2K6","Novel.TAOK3",900,"database","Medium"
"1621","TNF signaling pathway.MAP2K6","Novel.MAP3K9",900,"database","Medium"
"1622","TNF signaling pathway.MAP2K6","Novel.IRAK1",900,"database","Medium"
"1623","TNF signaling pathway.MAP2K6","Novel.MAPKAPK3",900,"database","Medium"
"1624","TNF signaling pathway.MAP2K6","Novel.MAP3K3",800,"database","Medium"
"1625","TNF signaling pathway.MAP2K6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","Medium"
"1626","TNF signaling pathway.MAP2K6","Novel.PEBP1",900,"database","Medium"
"1627","TNF signaling pathway.MAP2K6","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1628","TNF signaling pathway.MAP2K6","Novel.RAP1A",800,"database","Medium"
"1629","TNF signaling pathway.MAP2K6","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","Medium"
"1630","TNF signaling pathway.MAP3K7","Novel.NFKBIB",900,"database","High"
"1631","TNF signaling pathway.MAP3K7","Novel.WDR5",720,"database","High"
"1632","TNF signaling pathway.MAP3K7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1633","TNF signaling pathway.MAP3K7","Novel.KAT2B",720,"database","High"
"1634","TNF signaling pathway.MAP3K7","Novel.HCFC1",503,"experimental","High"
"1635","TNF signaling pathway.MAP3K7","Novel.ERC1",900,"database","High"
"1636","TNF signaling pathway.MAP3K7","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","High"
"1637","TNF signaling pathway.MAP3K7","Novel.TICAM1",900,"database","High"
"1638","TNF signaling pathway.MAP3K7","Novel.UBC",900,"database","High"
"1639","TNF signaling pathway.MAP3K7","Novel.PDPK1",900,"database","High"
"1640","TNF signaling pathway.MAP3K7","Novel.CD14",900,"database","High"
"1641","TNF signaling pathway.MAP3K7","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.TGFB2",900,"database","High"
"1642","TNF signaling pathway.MAP3K7","Novel.TLR2",900,"database","High"
"1643","TNF signaling pathway.MAP3K7","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.IL1A",900,"database","High"
"1644","TNF signaling pathway.MAP3K7","Novel.TLR4",900,"database","High"
"1645","TNF signaling pathway.MAP3K7","Novel.MYD88",900,"database","High"
"1646","TNF signaling pathway.MAP3K7","Cytokine-cytokine receptor interaction.BMPR1B",900,"database","High"
"1647","TNF signaling pathway.MAP3K7","Novel.NFKBIE",900,"database","High"
"1648","TNF signaling pathway.MAP3K7","Novel.USP18",900,"database","High"
"1649","TNF signaling pathway.MAP3K7","Novel.CYLD",900,"database","High"
"1650","TNF signaling pathway.MAP3K7","Novel.LY96",900,"database","High"
"1651","TNF signaling pathway.MAP3K7","Novel.SMAD6",900,"database","High"
"1652","TNF signaling pathway.MAP3K7","Novel.CARD11",900,"database","High"
"1653","TNF signaling pathway.MAP3K7","Novel.IRAK1",900,"database","High"
"1654","TNF signaling pathway.MAP3K7","Novel.EIF2AK2",774,"experimental","High"
"1655","TNF signaling pathway.MAP3K7","Novel.RPS27A",900,"database","High"
"1656","TNF signaling pathway.MAP3K7","Novel.UBB",900,"database","High"
"1657","TNF signaling pathway.MAP3K7","Novel.MAP3K3",900,"database","High"
"1658","TNF signaling pathway.MAP3K7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","High"
"1659","TNF signaling pathway.RIPK1","Novel.RPS27A",900,"database","Medium"
"1660","TNF signaling pathway.RIPK1","Novel.UBB",900,"database","Medium"
"1661","TNF signaling pathway.RIPK1","Novel.MAP3K3",900,"database","Medium"
"1662","TNF signaling pathway.RIPK1","Novel.NFKBIB",900,"database","Medium"
"1663","TNF signaling pathway.RIPK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1664","TNF signaling pathway.RIPK1","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium"
"1665","TNF signaling pathway.RIPK1","Novel.GNB2L1",900,"database","Medium"
"1666","TNF signaling pathway.RIPK1","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","Medium"
"1667","TNF signaling pathway.RIPK1","Novel.TICAM1",900,"database","Medium"
"1668","TNF signaling pathway.RIPK1","Novel.UBC",900,"database","Medium"
"1669","TNF signaling pathway.RIPK1","Novel.CD14",900,"database","Medium"
"1670","TNF signaling pathway.RIPK1","Novel.TLR4",900,"database","Medium"
"1671","TNF signaling pathway.RIPK1","Novel.IFIH1",900,"database","Medium"
"1672","TNF signaling pathway.RIPK1","Novel.MADD",900,"database","Medium"
"1673","TNF signaling pathway.RIPK1","Novel.CYLD",900,"database","Medium"
"1674","TNF signaling pathway.RIPK1","Novel.LY96",900,"database","Medium"
"1675","AGE-RAGE signaling pathway in diabetic complications.AGER","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1676","AGE-RAGE signaling pathway in diabetic complications.AGER","Novel.ITGAM",900,"database","Medium"
"1677","Cytokine-cytokine receptor interaction.CNTFR","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2",800,"database","Medium"
"1678","Cytokine-cytokine receptor interaction.IL17A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1679","Cytokine-cytokine receptor interaction.IL17A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium"
"1680","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMC4",900,"database","Medium"
"1681","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMA3",900,"database","Medium"
"1682","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD7",900,"database","Medium"
"1683","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMC1",900,"database","Medium"
"1684","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMA6",900,"database","Medium"
"1685","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD11",900,"database","Medium"
"1686","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMB1",900,"database","Medium"
"1687","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD3",900,"database","Medium"
"1688","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMA5",900,"database","Medium"
"1689","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMB4",900,"database","Medium"
"1690","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMC2",900,"database","Medium"
"1691","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD6",900,"database","Medium"
"1692","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD1",900,"database","Medium"
"1693","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD2",900,"database","Medium"
"1694","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMC5",900,"database","Medium"
"1695","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMD12",900,"database","Medium"
"1696","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMB5",900,"database","Medium"
"1697","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMA7",900,"database","Medium"
"1698","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMB2",900,"database","Medium"
"1699","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMB9",900,"database","Medium"
"1700","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMA1",900,"database","Medium"
"1701","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMA4",900,"database","Medium"
"1702","Cytokine-cytokine receptor interaction.TNFRSF11A","Novel.PSMF1",900,"database","Medium"
"1703","Cytokine-cytokine receptor interaction.XCL2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1704","Cytokine-cytokine receptor interaction.XCL2","Novel.GNA11",900,"database","Medium"
"1705","Cytokine-cytokine receptor interaction.XCL2","Novel.ADRBK1",900,"database","Medium"
"1706","Cytokine-cytokine receptor interaction.XCL2","Novel.GNG3",900,"database","Medium"
"1707","Cytokine-cytokine receptor interaction.XCL2","Novel.GNG10",900,"database","Medium"
"1708","Cytokine-cytokine receptor interaction.XCL2","Novel.AGT",900,"database","Medium"
"1709","Cytokine-cytokine receptor interaction.XCL2","Novel.KALRN",900,"database","Medium"
"1710","Cytokine-cytokine receptor interaction.XCL2","Novel.TACR1",900,"database","Medium"
"1711","Cytokine-cytokine receptor interaction.XCL2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1712","Cytokine-cytokine receptor interaction.XCL2","Novel.BDKRB1",900,"database","Medium"
"1713","Cytokine-cytokine receptor interaction.XCL2","Novel.NMUR2",900,"database","Medium"
"1714","Cytokine-cytokine receptor interaction.XCL2","Novel.NMS",900,"database","Medium"
"1715","Cytokine-cytokine receptor interaction.XCL2","Novel.P2RY11",900,"database","Medium"
"1716","Cytokine-cytokine receptor interaction.XCL2","Novel.MLNR",900,"database","Medium"
"1717","Cytokine-cytokine receptor interaction.XCL2","Novel.GNRH2",900,"database","Medium"
"1718","Cytokine-cytokine receptor interaction.XCL2","Novel.GNA15",900,"database","Medium"
"1719","Cytokine-cytokine receptor interaction.XCL2","Novel.PROK1",900,"database","Medium"
"1720","Cytokine-cytokine receptor interaction.XCL2","Novel.AVPR1A",900,"database","Medium"
"1721","Cytokine-cytokine receptor interaction.XCL2","Novel.TACR3",900,"database","Medium"
"1722","Cytokine-cytokine receptor interaction.XCL2","Novel.TRH",900,"database","Medium"
"1723","Cytokine-cytokine receptor interaction.XCL2","Novel.LTB4R",900,"database","Medium"
"1724","Cytokine-cytokine receptor interaction.XCL2","Novel.GPR4",900,"database","Medium"
"1725","Cytokine-cytokine receptor interaction.XCL2","Novel.UTS2B",900,"database","Medium"
"1726","Cytokine-cytokine receptor interaction.XCL2","Novel.KISS1",900,"database","Medium"
"1727","Novel.AAK1","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1728","Novel.AFP","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","Medium"
"1729","Novel.AGFG1","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1730","Novel.AGRN","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1731","Novel.ANKS1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",478,"experimental","Medium"
"1732","Novel.APH1A","Cytokine-cytokine receptor interaction.NGFR",900,"database","Medium"
"1733","Novel.APOB","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1734","Novel.ARHGAP15","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1735","Novel.ARHGAP20","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1736","Novel.ARHGAP32","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1737","Novel.ARHGAP5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1738","Novel.ARHGAP9","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1739","Novel.ARHGDIB","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1740","Novel.ARHGDIB","Cytokine-cytokine receptor interaction.NGFR",800,"database","Medium"
"1741","Novel.ARHGDIB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","Medium"
"1742","Novel.ARHGEF19","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1743","Novel.ARHGEF3","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1744","Novel.ARHGEF6","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1745","Novel.ASH2L","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1746","Novel.ASPN","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.TGFB2",900,"database","Medium"
"1747","Novel.ATG13","TNF signaling pathway.IKBKB",720,"database","Medium"
"1748","Novel.ATP1B4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1749","Novel.BGN","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.TGFB2",900,"database","Medium"
"1750","Novel.BIRC5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1751","Novel.BRAP","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1752","Novel.BUB1B","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1753","Novel.CARD11","TNF signaling pathway.IKBKB",900,"database","Medium"
"1754","Novel.CARD11","TNF signaling pathway.MAP3K7",900,"database","Medium"
"1755","Novel.CARD11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1756","Novel.CAV3","Cytokine-cytokine receptor interaction.EGFR",800,"database","Medium"
"1757","Novel.CAV3","Cytokine-cytokine receptor interaction.PDGFRA",900,"database","Medium"
"1758","Novel.CCNL2","TNF signaling pathway.IKBKB",540,"database","High"
"1759","Novel.CD14","TNF signaling pathway.RIPK1",900,"database","High"
"1760","Novel.CD14","TNF signaling pathway.IKBKB",900,"database","High"
"1761","Novel.CD14","TNF signaling pathway.MAP3K7",900,"database","High"
"1762","Novel.CD28","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1763","Novel.CD28","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1764","Novel.CDC25B","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",800,"database","Medium"
"1765","Novel.CDC34","TNF signaling pathway.IKBKB",900,"database","Medium"
"1766","Novel.CDC34","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1767","Novel.CDCA8","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1768","Novel.CDK12","TNF signaling pathway.IKBKB",720,"database","Medium"
"1769","Novel.CDK14","TNF signaling pathway.IKBKB",900,"database","High"
"1770","Novel.CEBPD","TNF signaling pathway.CREB1",900,"database","Medium"
"1771","Novel.CENPH","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1772","Novel.CENPP","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1773","Novel.CLEC3B","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.TGFB2",900,"database","Medium"
"1774","Novel.CLEC3B","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1775","Novel.CLTA","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1776","Novel.CTNND1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1777","Novel.CTNND1","Cytokine-cytokine receptor interaction.EGFR",900,"database","High"
"1778","Novel.CYLD","TNF signaling pathway.RIPK1",900,"database","High"
"1779","Novel.CYLD","TNF signaling pathway.IKBKB",900,"database","High"
"1780","Novel.CYLD","TNF signaling pathway.MAP3K7",900,"database","High"
"1781","Novel.CYLD","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High"
"1782","Novel.CYLD","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","High"
"1783","Novel.DIABLO","TNF signaling pathway.IKBKB",540,"database","Medium"
"1784","Novel.DLX1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1785","Novel.DOCK10","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1786","Novel.DOCK5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1787","Novel.DUSP10","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",800,"database","Medium"
"1788","Novel.DUSP5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",800,"database","High"
"1789","Novel.DUSP6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",800,"database","High"
"1790","Novel.DUSP7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",800,"database","Medium"
"1791","Novel.EBI3","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium"
"1792","Novel.EBI3","Cytokine-cytokine receptor interaction.IL12A",900,"database","Medium"
"1793","Novel.EBI3","Cytokine-cytokine receptor interaction.IL12RB2",900,"database","Medium"
"1794","Novel.EEF2K","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","Medium"
"1795","Novel.EGR2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1796","Novel.ELK4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",800,"database","High"
"1797","Novel.EPN1","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1798","Novel.EPN1","Cytokine-cytokine receptor interaction.PDGFRA",800,"database","Medium"
"1799","Novel.EPN1","Cytokine-cytokine receptor interaction.CSF1R",800,"database","Medium"
"1800","Novel.EPS8","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1801","Novel.EPS8","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1802","Novel.ERC1","TNF signaling pathway.IKBKB",900,"database","High"
"1803","Novel.ERC1","TNF signaling pathway.MAP3K7",900,"database","High"
"1804","Novel.ERC1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1805","Novel.EXOC7","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1806","Novel.FMNL2","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1807","Novel.FOXH1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1808","Novel.FPR3","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1809","Novel.FPR3","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1810","Novel.FPR3","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1811","Novel.FPR3","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1812","Novel.FPR3","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1813","Novel.FPR3","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1814","Novel.FPR3","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1815","Novel.FPR3","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1816","Novel.G6PC","TNF signaling pathway.CREB1",900,"database","Medium"
"1817","Novel.GAB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1818","Novel.GAB2","Cytokine-cytokine receptor interaction.EGFR",800,"database","Medium"
"1819","Novel.GAB2","Cytokine-cytokine receptor interaction.PDGFRB",800,"database","Medium"
"1820","Novel.GAB2","Cytokine-cytokine receptor interaction.PDGFRA",800,"database","Medium"
"1821","Novel.GAB2","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2",900,"database","Medium"
"1822","Novel.GAB2","Cytokine-cytokine receptor interaction.IL3",900,"database","Medium"
"1823","Novel.GAB2","Cytokine-cytokine receptor interaction.IL3RA",900,"database","Medium"
