"","name","imports","weights","datasource","Confidence"
"1083","Toll-like receptor signaling pathway.CXCL11","Novel.CHRM2",900,"database","Medium"
"1084","Toll-like receptor signaling pathway.CXCL11","Novel.CCR8",900,"database","Medium"
"1085","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR3",900,"database","Medium"
"1086","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR4",900,"database","Medium"
"1087","Toll-like receptor signaling pathway.CXCL11","Novel.BDKRB1",900,"database","Medium"
"1088","Toll-like receptor signaling pathway.CXCL11","Novel.TAS2R7",900,"database","Medium"
"1089","Toll-like receptor signaling pathway.CXCL11","Novel.NPY",900,"database","Medium"
"1090","Toll-like receptor signaling pathway.CXCL11","Novel.SSTR4",900,"database","Medium"
"1091","Toll-like receptor signaling pathway.CXCL11","Novel.NMUR2",900,"database","Medium"
"1092","Toll-like receptor signaling pathway.CXCL11","Novel.CX3CR1",800,"database","Medium"
"1093","Toll-like receptor signaling pathway.CXCL11","Novel.MTNR1B",900,"database","Medium"
"1094","Toll-like receptor signaling pathway.CXCL11","Novel.CXCL13",900,"database","Medium"
"1095","Toll-like receptor signaling pathway.CXCL11","Novel.PF4",900,"database","Medium"
"1096","Toll-like receptor signaling pathway.CXCL11","Novel.PNOC",900,"database","Medium"
"1097","Toll-like receptor signaling pathway.IFNA13","Novel.IL3RA",800,"database","Medium"
"1098","Toll-like receptor signaling pathway.IFNA13","Novel.IL12RB2",800,"database","Medium"
"1099","Toll-like receptor signaling pathway.IFNA13","Novel.IL27RA",800,"database","Medium"
"1100","Toll-like receptor signaling pathway.IFNA13","Novel.CNTFR",800,"database","Medium"
"1101","Toll-like receptor signaling pathway.IFNA13","Novel.IL21R",800,"database","Medium"
"1102","Toll-like receptor signaling pathway.IFNA14","Novel.IL21R",800,"database","Medium"
"1103","Toll-like receptor signaling pathway.IFNA14","Novel.IL3RA",800,"database","Medium"
"1104","Toll-like receptor signaling pathway.IFNA14","Novel.IL12RB2",800,"database","Medium"
"1105","Toll-like receptor signaling pathway.IFNA14","Novel.IL27RA",800,"database","Medium"
"1106","Toll-like receptor signaling pathway.IFNA14","Novel.IRF9",900,"database","Medium"
"1107","Toll-like receptor signaling pathway.IFNA14","Novel.CNTFR",800,"database","Medium"
"1108","Toll-like receptor signaling pathway.IFNA14","Novel.PTPN6",900,"database","Medium"
"1109","Toll-like receptor signaling pathway.IFNA14","Novel.ISG15",774,"experimental","Medium"
"1110","Toll-like receptor signaling pathway.IFNA16","Novel.IL3RA",800,"database","Medium"
"1111","Toll-like receptor signaling pathway.IFNA16","Novel.IL12RB2",800,"database","Medium"
"1112","Toll-like receptor signaling pathway.IFNA16","Novel.IL27RA",800,"database","Medium"
"1113","Toll-like receptor signaling pathway.IFNA16","Novel.IRF9",900,"database","Medium"
"1114","Toll-like receptor signaling pathway.IFNA16","Novel.CNTFR",800,"database","Medium"
"1115","Toll-like receptor signaling pathway.IFNA16","Novel.PTPN6",900,"database","Medium"
"1116","Toll-like receptor signaling pathway.IFNA16","Novel.IL21R",800,"database","Medium"
"1117","Toll-like receptor signaling pathway.IL12A","Novel.IL3RA",800,"database","High"
"1118","Toll-like receptor signaling pathway.IL12A","Novel.IL12RB2",900,"database","High"
"1119","Toll-like receptor signaling pathway.IL12A","Novel.IL27RA",800,"database","High"
"1120","Toll-like receptor signaling pathway.IL12A","Novel.CNTFR",800,"database","High"
"1121","Toll-like receptor signaling pathway.IL12A","Novel.EBI3",900,"database","High"
"1122","Toll-like receptor signaling pathway.IL12A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",800,"database","High"
"1123","Toll-like receptor signaling pathway.IL12A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"1124","Toll-like receptor signaling pathway.IL12A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",800,"database","High"
"1125","Toll-like receptor signaling pathway.IL12A","Novel.IL21R",800,"database","High"
"1126","Toll-like receptor signaling pathway.IL12A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","High"
"1127","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1128","Toll-like receptor signaling pathway.IRAK1","Novel.RPS27A",900,"database","Medium"
"1129","Toll-like receptor signaling pathway.IRAK1","Novel.UBB",900,"database","Medium"
"1130","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1131","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1132","Toll-like receptor signaling pathway.IRAK1","Novel.NGFR",900,"database","Medium"
"1133","Toll-like receptor signaling pathway.IRAK1","Novel.UBC",900,"database","Medium"
"1134","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"1135","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"1136","Toll-like receptor signaling pathway.IRAK1","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium"
"1137","Toll-like receptor signaling pathway.IRAK1","Novel.PPP2CB",800,"database","Medium"
"1138","Toll-like receptor signaling pathway.TICAM1","Novel.UBC",900,"database","Medium"
"1139","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway.CFLAR",900,"database","Medium"
"1140","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"1141","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1142","Toll-like receptor signaling pathway.TICAM1","Novel.RPS27A",900,"database","Medium"
"1143","Toll-like receptor signaling pathway.TICAM1","Novel.UBB",900,"database","Medium"
"1144","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1145","Toll-like receptor signaling pathway.TIRAP","Novel.S100A8",900,"database","High"
"1146","Toll-like receptor signaling pathway.TIRAP","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1147","Toll-like receptor signaling pathway.TIRAP","Novel.EIF2AK2",900,"database","High"
"1148","Toll-like receptor signaling pathway.TOLLIP","Novel.IL1RN",900,"database","Medium"
"1149","Toll-like receptor signaling pathway.TOLLIP","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"1150","Toll-like receptor signaling pathway.TOLLIP","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium"
"1151","Toll-like receptor signaling pathway.TOLLIP","Novel.ODAM",483,"experimental","Medium"
"1152","Toll-like receptor signaling pathway.TOLLIP","Novel.EIF2AK2",900,"database","Medium"
"1153","AGE-RAGE signaling pathway in diabetic complications.AGER","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1154","AGE-RAGE signaling pathway in diabetic complications.AGER","Novel.ITGAM",900,"database","Medium"
"1155","Novel.ABI1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1156","Novel.AFP","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1157","Novel.AGRN","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1158","Novel.ANKS1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",478,"experimental","Medium"
"1159","Novel.ARHGAP15","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1160","Novel.ARHGAP20","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1161","Novel.ARHGAP32","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1162","Novel.ARHGAP5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1163","Novel.ARHGAP9","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1164","Novel.ARHGDIB","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1165","Novel.ARHGDIB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1166","Novel.ARHGEF19","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1167","Novel.ARHGEF3","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1168","Novel.ARHGEF6","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1169","Novel.ARPC1B","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1170","Novel.ASH2L","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"1171","Novel.ASPN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1172","Novel.ATG13","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",720,"database","Medium"
"1173","Novel.ATP1B4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1174","Novel.AVPR1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1175","Novel.AVPR1A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",800,"database","Medium"
"1176","Novel.AVPR1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1177","Novel.BGN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1178","Novel.BIRC5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1179","Novel.BMPR1B","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1180","Novel.BMPR1B","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1181","Novel.BRAP","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1182","Novel.BUB1B","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1183","Novel.CARD11","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1184","Novel.CARD11","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1185","Novel.CARD11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1186","Novel.CCNL2","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",540,"database","High"
"1187","Novel.CD28","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1188","Novel.CD28","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1189","Novel.CDC25B","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"1190","Novel.CDC34","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1191","Novel.CDC34","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1192","Novel.CDCA8","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1193","Novel.CDK12","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",720,"database","Medium"
"1194","Novel.CDK14","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1195","Novel.CEBPD","TNF signaling pathway.CREB1",900,"database","Medium"
"1196","Novel.CENPH","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1197","Novel.CENPP","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1198","Novel.CLEC3B","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1199","Novel.CNTFR","Toll-like receptor signaling pathway.IFNA14",800,"database","Medium"
"1200","Novel.CNTFR","TNF signaling pathway.CSF2",800,"database","Medium"
"1201","Novel.CNTFR","Toll-like receptor signaling pathway.IFNA13",800,"database","Medium"
"1202","Novel.CNTFR","Toll-like receptor signaling pathway.IL12A",800,"database","Medium"
"1203","Novel.CNTFR","Toll-like receptor signaling pathway.IFNA16",800,"database","Medium"
"1204","Novel.CTNND1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1205","Novel.CYLD","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"1206","Novel.CYLD","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1207","Novel.CYLD","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1208","Novel.CYLD","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"1209","Novel.CYLD","TNF signaling pathway.TNFRSF1A",900,"database","High"
"1210","Novel.DIABLO","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",540,"database","Medium"
"1211","Novel.DLX1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1212","Novel.DOCK10","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1213","Novel.DOCK5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1214","Novel.DUSP10","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"1215","Novel.DUSP5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","High"
"1216","Novel.DUSP6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","High"
"1217","Novel.DUSP7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"1218","Novel.EBI3","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1219","Novel.EBI3","Toll-like receptor signaling pathway.IL12A",900,"database","Medium"
"1220","Novel.ECM1","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1221","Novel.EEF2K","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",900,"database","Medium"
"1222","Novel.EGR2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"1223","Novel.ELK4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","High"
"1224","Novel.EPS8","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1225","Novel.ERC1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1226","Novel.ERC1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1227","Novel.ERC1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"1228","Novel.EXOC7","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1229","Novel.FLT4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"1230","Novel.FLT4","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"1231","Novel.FMNL2","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1232","Novel.FOXH1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1233","Novel.FPR3","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1234","Novel.FPR3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1235","Novel.G6PC","TNF signaling pathway.CREB1",900,"database","Medium"
"1236","Novel.GAB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1237","Novel.GAB2","TNF signaling pathway.CSF2",900,"database","Medium"
"1238","Novel.GATA3","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1239","Novel.GATA3","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1240","Novel.GBP2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High"
"1241","Novel.GBP2","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","High"
"1242","Novel.GIT1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1243","Novel.GNA15","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1244","Novel.GNA15","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1245","Novel.GNA15","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"1246","Novel.GNA15","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1247","Novel.GNRH2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1248","Novel.GNRH2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1249","Novel.GP1BA","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"1250","Novel.GPR4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1251","Novel.GPR4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1252","Novel.GRIN2D","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1253","Novel.HCAR2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1254","Novel.HCAR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1255","Novel.HCFC1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",503,"experimental","Medium"
"1256","Novel.HIST1H2BJ","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1257","Novel.HIST1H2BJ","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1258","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1259","Novel.HIST1H2BK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1260","Novel.HIST1H2BK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1261","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1262","Novel.HLA-DQA2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High"
"1263","Novel.HTR1A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"1264","Novel.HTR1A","Toll-like receptor signaling pathway.CXCL11",900,"database","High"
"1265","Novel.IFIH1","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"1266","Novel.IFIH1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1267","Novel.IGF2","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1268","Novel.IGFBP7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1269","Novel.IL12RB2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1270","Novel.IL12RB2","Toll-like receptor signaling pathway.IFNA14",800,"database","Medium"
"1271","Novel.IL12RB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"1272","Novel.IL12RB2","TNF signaling pathway.CSF2",800,"database","Medium"
"1273","Novel.IL12RB2","Toll-like receptor signaling pathway.IFNA13",800,"database","Medium"
"1274","Novel.IL12RB2","Toll-like receptor signaling pathway.IL12A",900,"database","Medium"
"1275","Novel.IL12RB2","Toll-like receptor signaling pathway.IFNA16",800,"database","Medium"
"1276","Novel.IL17A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1277","Novel.IL17A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1278","Novel.IL22","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1279","Novel.IL27RA","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1280","Novel.IL27RA","Toll-like receptor signaling pathway.IFNA14",800,"database","Medium"
"1281","Novel.IL27RA","TNF signaling pathway.CSF2",800,"database","Medium"
"1282","Novel.IL27RA","Toll-like receptor signaling pathway.IFNA13",800,"database","Medium"
"1283","Novel.IL27RA","Toll-like receptor signaling pathway.IL12A",800,"database","Medium"
"1284","Novel.IL27RA","Toll-like receptor signaling pathway.IFNA16",800,"database","Medium"
"1285","Novel.IL3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","High"
"1286","Novel.IL3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"1287","Novel.IL3","TNF signaling pathway.CSF2",900,"database","High"
"1288","Novel.IL3","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1289","Novel.IL3RA","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","High"
"1290","Novel.IL3RA","Toll-like receptor signaling pathway.IFNA14",800,"database","High"
"1291","Novel.IL3RA","TNF signaling pathway.CSF2",900,"database","High"
"1292","Novel.IL3RA","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1293","Novel.IL3RA","Toll-like receptor signaling pathway.IFNA13",800,"database","High"
"1294","Novel.IL3RA","Toll-like receptor signaling pathway.IL12A",800,"database","High"
"1295","Novel.IL3RA","Toll-like receptor signaling pathway.IFNA16",800,"database","High"
"1296","Novel.INPP4B","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1297","Novel.IRF6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1298","Novel.IRF6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1299","Novel.IRF6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium"
"1300","Novel.IRF6","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","Medium"
"1301","Novel.IRF9","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",800,"database","High"
"1302","Novel.IRF9","Toll-like receptor signaling pathway.IFNA14",900,"database","High"
"1303","Novel.IRF9","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High"
"1304","Novel.IRF9","Toll-like receptor signaling pathway.IFNA16",900,"database","High"
"1305","Novel.IRF9","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","High"
"1306","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1307","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",800,"database","Medium"
"1308","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"1309","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium"
"1310","Novel.ITGB3BP","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1311","Novel.ITIH4","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1312","Novel.ITSN2","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1313","Novel.KDM6A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1314","Novel.KIF18A","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1315","Novel.KISS1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","High"
"1316","Novel.KISS1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1317","Novel.KLB","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1318","Novel.KLF4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1319","Novel.LAMA5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1320","Novel.LAT","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"1321","Novel.LTB4R","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1322","Novel.LTB4R","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1323","Novel.MADD","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"1324","Novel.MADD","TNF signaling pathway.TNFRSF1A",900,"database","High"
"1325","Novel.MAFB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"1326","Novel.MAP3K9","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1327","Novel.MAP3K9","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"1328","Novel.MIS12","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1329","Novel.MLNR","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1330","Novel.MLNR","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1331","Novel.MRAS","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"1332","Novel.MSR1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium"
