"","name","imports","weights","datasource","Confidence"
"6465","Novel.TAS2R7","Novel.RLN3",900,"database","Medium"
"6466","Novel.TAS2R7","Novel.S1PR2",900,"database","Medium"
"6467","Novel.TAS2R7","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"6468","Novel.TAS2R7","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"6469","Novel.TAS2R7","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"6470","Novel.TAS2R7","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium"
"6471","Novel.TAS2R7","Novel.GNAI3",900,"database","Medium"
"6472","Novel.TAS2R7","Novel.AGT",900,"database","Medium"
"6473","Novel.TAS2R7","Novel.DRD2",900,"database","Medium"
"6474","Novel.TAS2R7","Novel.CXCR5",900,"database","Medium"
"6475","Novel.TAS2R7","Novel.CCR8",900,"database","Medium"
"6476","Novel.TAS2R7","Novel.CXCR3",900,"database","Medium"
"6477","Novel.TAS2R7","Novel.CXCR4",900,"database","Medium"
"6478","Novel.TAS2R7","Novel.BDKRB1",900,"database","Medium"
"6479","Novel.TBCA","Novel.TUBA1A",900,"database","Medium"
"6480","Novel.TBCA","Novel.TUBA4A",900,"database","Medium"
"6481","Novel.TBL2","PI3K-Akt signaling pathway.PDPK1",774,"experimental","Medium"
"6482","Novel.TBPL2","Novel.ELK4",800,"database","Medium"
"6483","Novel.TBPL2","Novel.SPI1",800,"database","Medium"
"6484","Novel.TCIRG1","Novel.TF",900,"database","Medium"
"6485","Novel.TF","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium"
"6486","Novel.TF","Novel.TACR1",900,"database","Medium"
"6487","Novel.TF","Novel.BMPR1B",540,"database","Medium"
"6488","Novel.TF","Novel.ATP6V0A4",900,"database","Medium"
"6489","Novel.TF","PI3K-Akt signaling pathway.EGFR",900,"database","Medium"
"6490","Novel.TF","Novel.TCIRG1",900,"database","Medium"
"6491","Novel.TF","Novel.ATP6V1B2",900,"database","Medium"
"6492","Novel.TF","Novel.CLTC",900,"database","Medium"
"6493","Novel.TF","Novel.SYT1",900,"database","Medium"
"6494","Novel.TF","Novel.RAB5A",900,"database","Medium"
"6495","Novel.TF","Novel.CLTA",900,"database","Medium"
"6496","Novel.TF","Novel.ADRB2",900,"database","Medium"
"6497","Novel.TF","Novel.CFTR",900,"database","Medium"
"6498","Novel.TF","Novel.ATP6AP1",900,"database","Medium"
"6499","Novel.TF","Novel.DNM1",900,"database","Medium"
"6500","Novel.TGFB2","Novel.PF4",900,"database","Medium"
"6501","Novel.TGFB2","Novel.SMAD6",900,"database","Medium"
"6502","Novel.TGFB2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"6503","Novel.TGFB2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"6504","Novel.TGFB2","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"6505","Novel.TGFB2","Novel.A2M",900,"database","Medium"
"6506","Novel.TGFB2","Novel.ALDOA",900,"database","Medium"
"6507","Novel.TGFB2","Novel.SMAD4",900,"database","Medium"
"6508","Novel.TGFB2","Novel.FGA",900,"database","Medium"
"6509","Novel.TGFB2","Novel.LGALS3BP",900,"database","Medium"
"6510","Novel.THOC1","Novel.NUP43",900,"database","Medium"
"6511","Novel.THOC1","Novel.NXF1",900,"database","Medium"
"6512","Novel.THOC1","Novel.IK",597,"experimental","Medium"
"6513","Novel.THOC1","Novel.NUP155",900,"database","Medium"
"6514","Novel.THOC1","Novel.NUP188",900,"database","Medium"
"6515","Novel.THOC1","Novel.RANBP2",900,"database","Medium"
"6516","Novel.THOC2","Novel.SMAD4",774,"experimental","Medium"
"6517","Novel.THOC2","Novel.NUP155",900,"database","Medium"
"6518","Novel.THOC2","Novel.NUP188",900,"database","Medium"
"6519","Novel.THOC2","Novel.RANBP2",900,"database","Medium"
"6520","Novel.THOC2","Novel.DDX39A",900,"database","Medium"
"6521","Novel.THOC2","Novel.RAE1",900,"database","Medium"
"6522","Novel.THOC2","Novel.NUP43",900,"database","Medium"
"6523","Novel.THOC7","Novel.NUP43",900,"database","Medium"
"6524","Novel.THOC7","Novel.NXF1",900,"database","Medium"
"6525","Novel.THOC7","Novel.NUP155",900,"database","Medium"
"6526","Novel.THOC7","Novel.NUP188",900,"database","Medium"
"6527","Novel.THOC7","Novel.RANBP2",900,"database","Medium"
"6528","Novel.THOC7","Novel.DDX39A",900,"database","Medium"
"6529","Novel.THPO","PI3K-Akt signaling pathway.IL3RA",800,"database","High"
"6530","Novel.THPO","Novel.IL12RB2",800,"database","High"
"6531","Novel.THPO","Novel.IL27RA",800,"database","High"
"6532","Novel.THPO","Novel.CNTFR",800,"database","High"
"6533","Novel.THPO","Toll-like receptor signaling pathway.STAT1",900,"database","High"
"6534","Novel.THPO","PI3K-Akt signaling pathway.EPO",800,"database","High"
"6535","Novel.THPO","PI3K-Akt signaling pathway.GH2",800,"database","High"
"6536","Novel.THPO","PI3K-Akt signaling pathway.PRL",800,"database","High"
"6537","Novel.THPO","Novel.IL21R",800,"database","High"
"6538","Novel.TKTL2","PI3K-Akt signaling pathway.G6PC",800,"database","Medium"
"6539","Novel.TMED3","Novel.CLTA",540,"database","High"
"6540","Novel.TMED3","Novel.DYNC1H1",900,"database","High"
"6541","Novel.TMED3","Novel.DYNC1I2",900,"database","High"
"6542","Novel.TMED3","Novel.DYNLL1",900,"database","High"
"6543","Novel.TOP2A","Novel.NUP155",900,"database","Medium"
"6544","Novel.TOP2A","Novel.NUP188",900,"database","Medium"
"6545","Novel.TOP2A","NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6546","Novel.TOP2A","NF-kappa B signaling pathway.CSNK2A2",503,"experimental","Medium"
"6547","Novel.TOP2A","Novel.RANBP2",900,"database","Medium"
"6548","Novel.TOP2A","Novel.SUMO3",900,"database","Medium"
"6549","Novel.TOP2A","Novel.PCNA",900,"database","Medium"
"6550","Novel.TOP2A","Novel.RAE1",900,"database","Medium"
"6551","Novel.TOP2A","Novel.NUP43",900,"database","Medium"
"6552","Novel.TOP2A","Novel.CDC5L",476,"experimental","Medium"
"6553","Novel.TPRKB","Novel.NUP43",774,"experimental","Medium"
"6554","Novel.TRA2B","Novel.PPP4R2",503,"experimental","Medium"
"6555","Novel.TRA2B","Novel.EIF3I",774,"experimental","Medium"
"6556","Novel.TRA2B","Novel.POLR2J",900,"database","Medium"
"6557","Novel.TRA2B","Novel.POLR2F",900,"database","Medium"
"6558","Novel.TRH","Novel.LTB4R",900,"database","High"
"6559","Novel.TRH","Novel.XCL2",900,"database","High"
"6560","Novel.TRH","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","High"
"6561","Novel.TRH","PI3K-Akt signaling pathway.GNG3",900,"database","High"
"6562","Novel.TRH","PI3K-Akt signaling pathway.GNG10",900,"database","High"
"6563","Novel.TRH","Novel.GNA11",900,"database","High"
"6564","Novel.TRH","Novel.ADRBK1",900,"database","High"
"6565","Novel.TRH","Novel.AGT",900,"database","High"
"6566","Novel.TRH","Novel.TACR1",900,"database","High"
"6567","Novel.TRH","Novel.EDN1",900,"database","High"
"6568","Novel.TRH","Novel.BDKRB1",900,"database","High"
"6569","Novel.TRH","Novel.NMUR2",900,"database","High"
"6570","Novel.TRH","Novel.P2RY11",900,"database","High"
"6571","Novel.TRH","Novel.MLNR",900,"database","High"
"6572","Novel.TRH","Novel.GNRH2",900,"database","High"
"6573","Novel.TRH","Novel.GNA15",900,"database","High"
"6574","Novel.TRH","Novel.AVPR1A",900,"database","High"
"6575","Novel.TRH","Novel.TACR3",900,"database","High"
"6576","Novel.TRIM35","Novel.GBP2",900,"database","High"
"6577","Novel.TRIM35","Novel.IRF9",900,"database","High"
"6578","Novel.TRIM35","NF-kappa B signaling pathway.ICAM1",900,"database","High"
"6579","Novel.TRIM35","Novel.HLA-DQA2",900,"database","High"
"6580","Novel.TRIM45","Novel.GBP2",900,"database","Medium"
"6581","Novel.TRIM45","Novel.IRF9",900,"database","Medium"
"6582","Novel.TRIM45","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"6583","Novel.TRIM45","Novel.HLA-DQA2",900,"database","Medium"
"6584","Novel.TRPC6","Novel.BMPR1B",800,"database","Medium"
"6585","Novel.TRPC6","Novel.GNA11",900,"database","Medium"
"6586","Novel.TUBA1A","Novel.CEP41",900,"database","High"
"6587","Novel.TUBA1A","Novel.RPGRIP1L",900,"database","High"
"6588","Novel.TUBA1A","Novel.CEP152",900,"database","High"
"6589","Novel.TUBA1A","Novel.CEP250",900,"database","High"
"6590","Novel.TUBA1A","Novel.B9D1",900,"database","High"
"6591","Novel.TUBA1A","Novel.CEP89",900,"database","High"
"6592","Novel.TUBA1A","Novel.CEP83",900,"database","High"
"6593","Novel.TUBA1A","Novel.TMEM216",900,"database","High"
"6594","Novel.TUBA1A","PI3K-Akt signaling pathway.YWHAG",900,"database","High"
"6595","Novel.TUBA1A","Novel.PSMD1",503,"experimental","High"
"6596","Novel.TUBA1A","Novel.DYNC1H1",900,"database","High"
"6597","Novel.TUBA1A","Novel.TUBA4A",900,"database","High"
"6598","Novel.TUBA1A","Novel.ATP6V1B2",503,"experimental","High"
"6599","Novel.TUBA1A","Novel.PLK1",900,"database","High"
"6600","Novel.TUBA1A","Novel.PRKAR2B",900,"database","High"
"6601","Novel.TUBA1A","Novel.DYNC1I2",900,"database","High"
"6602","Novel.TUBA1A","Novel.CCT2",900,"database","High"
"6603","Novel.TUBA1A","Novel.DYNLL1",900,"database","High"
"6604","Novel.TUBA1A","Novel.USP32",488,"experimental","High"
"6605","Novel.TUBA1A","Novel.TBCA",900,"database","High"
"6606","Novel.TUBA1A","Novel.STMN1",900,"database","High"
"6607","Novel.TUBA4A","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium"
"6608","Novel.TUBA4A","Novel.PLK1",900,"database","Medium"
"6609","Novel.TUBA4A","Novel.PRKAR2B",900,"database","Medium"
"6610","Novel.TUBA4A","Novel.DYNC1I2",900,"database","Medium"
"6611","Novel.TUBA4A","Novel.CCT2",900,"database","Medium"
"6612","Novel.TUBA4A","Novel.DYNLL1",900,"database","Medium"
"6613","Novel.TUBA4A","Novel.TBCA",900,"database","Medium"
"6614","Novel.TUBA4A","Novel.STMN1",900,"database","Medium"
"6615","Novel.TUBA4A","Novel.TUBA1A",900,"database","Medium"
"6616","Novel.TUBA4A","Novel.RILP",800,"database","Medium"
"6617","Novel.TUBA4A","Novel.DYNC1I1",800,"database","Medium"
"6618","Novel.TUBA4A","Novel.CEP41",900,"database","Medium"
"6619","Novel.TUBA4A","Novel.RPGRIP1L",900,"database","Medium"
"6620","Novel.TUBA4A","Novel.CEP152",900,"database","Medium"
"6621","Novel.TUBA4A","Novel.CEP250",900,"database","Medium"
"6622","Novel.TUBA4A","Novel.B9D1",900,"database","Medium"
"6623","Novel.TUBA4A","Novel.CEP89",900,"database","Medium"
"6624","Novel.TUBA4A","Novel.CEP83",900,"database","Medium"
"6625","Novel.TUBA4A","Novel.TMEM216",900,"database","Medium"
"6626","Novel.TUBA4A","Novel.PSMC4",503,"experimental","Medium"
"6627","Novel.TUBA4A","Novel.PSMD1",503,"experimental","Medium"
"6628","Novel.TUBA4A","Novel.DYNC1H1",900,"database","Medium"
"6629","Novel.TWISTNB","Novel.KAT2B",900,"database","Medium"
"6630","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"6631","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"6632","Novel.UBB","PI3K-Akt signaling pathway.NGFR",900,"database","High"
"6633","Novel.UBB","PI3K-Akt signaling pathway.EGFR",900,"database","High"
"6634","Novel.UBB","PI3K-Akt signaling pathway.CCNE1",900,"database","High"
"6635","Novel.UBB","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"6636","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1",900,"database","High"
"6637","Novel.UBB","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High"
"6638","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"6639","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CD14",900,"database","High"
"6640","Novel.UBB","NF-kappa B signaling pathway.PARP1",900,"database","High"
"6641","Novel.UBB","PI3K-Akt signaling pathway.FGF9",900,"database","High"
"6642","Novel.UBB","PI3K-Akt signaling pathway.CHRM2",900,"database","High"
"6643","Novel.UBB","PI3K-Akt signaling pathway.FGF10",900,"database","High"
"6644","Novel.UBB","PI3K-Akt signaling pathway.KRAS",900,"database","High"
"6645","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","High"
"6646","Novel.UBB","Toll-like receptor signaling pathway.MAP3K8",900,"database","High"
"6647","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96",900,"database","High"
"6648","Novel.UBB","Novel.EIF4G1",900,"database","High"
"6649","Novel.UBB","Novel.ISG15",900,"database","High"
"6650","Novel.UBB","Novel.NFKBIB",900,"database","High"
"6651","Novel.UBB","Novel.KAT2B",900,"database","High"
"6652","Novel.UBB","Novel.CLTC",900,"database","High"
"6653","Novel.UBB","Novel.POLE",900,"database","High"
"6654","Novel.UBB","Novel.PARD3",900,"database","High"
"6655","Novel.UBB","Novel.CDC42",900,"database","High"
"6656","Novel.UBB","Novel.SMAD4",900,"database","High"
"6657","Novel.UBB","Novel.SYT1",900,"database","High"
"6658","Novel.UBB","Novel.RAB5A",900,"database","High"
"6659","Novel.UBB","Novel.LIG1",900,"database","High"
"6660","Novel.UBB","Novel.SCNN1G",900,"database","High"
"6661","Novel.UBB","Novel.PSMF1",900,"database","High"
"6662","Novel.UBB","Novel.CLTA",900,"database","High"
"6663","Novel.UBB","Novel.ADRB2",900,"database","High"
"6664","Novel.UBB","Novel.CFTR",900,"database","High"
"6665","Novel.UBB","Novel.DNM1",900,"database","High"
"6666","Novel.UBB","Novel.POLD3",900,"database","High"
"6667","Novel.UBB","Novel.TACR1",900,"database","High"
"6668","Novel.UBB","Novel.SCNN1A",900,"database","High"
"6669","Novel.UBB","Novel.CYLD",900,"database","High"
"6670","Novel.UBB","Novel.POLD4",900,"database","High"
"6671","Novel.UBB","Novel.JAG1",900,"database","High"
"6672","Novel.UBB","Novel.DTX1",900,"database","High"
"6673","Novel.UBB","Novel.BRAP",900,"database","High"
"6674","Novel.UBB","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High"
"6675","Novel.UBB","PI3K-Akt signaling pathway.PPP2CB",900,"database","High"
"6676","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"6677","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1",900,"database","High"
"6678","Novel.UBB","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"6679","Novel.UBB","NF-kappa B signaling pathway.UBE2I",900,"database","High"
"6680","Novel.UBB","Novel.SUMO3",900,"database","High"
"6681","Novel.UBB","Novel.PSMC4",900,"database","High"
"6682","Novel.UBB","Novel.PSMA3",900,"database","High"
"6683","Novel.UBB","Novel.PSMD7",900,"database","High"
"6684","Novel.UBB","Novel.PSMC1",900,"database","High"
"6685","Novel.UBB","Novel.PSMA6",900,"database","High"
"6686","Novel.UBB","Novel.PSMD11",900,"database","High"
"6687","Novel.UBB","Novel.PSMB1",900,"database","High"
"6688","Novel.UBB","Novel.PSMD3",900,"database","High"
"6689","Novel.UBB","Novel.PSMA5",900,"database","High"
"6690","Novel.UBB","Novel.PSMB4",900,"database","High"
"6691","Novel.UBB","Novel.PSMC2",900,"database","High"
"6692","Novel.UBB","Novel.PSMD6",900,"database","High"
"6693","Novel.UBB","Novel.PSMD1",900,"database","High"
"6694","Novel.UBB","Novel.PSMD2",900,"database","High"
"6695","Novel.UBB","Novel.PSMC5",900,"database","High"
"6696","Novel.UBB","Novel.PSMD12",900,"database","High"
"6697","Novel.UBB","Novel.PSMB5",900,"database","High"
"6698","Novel.UBB","Novel.PSMA7",900,"database","High"
"6699","Novel.UBB","Novel.PSMB2",900,"database","High"
"6700","Novel.UBB","Novel.PSMB9",900,"database","High"
"6701","Novel.UBB","Novel.PSMA1",900,"database","High"
"6702","Novel.UBB","Novel.PCNA",900,"database","High"
"6703","Novel.UBB","Novel.XAB2",900,"database","High"
"6704","Novel.UBB","Novel.PSMA4",900,"database","High"
"6705","Novel.UBC","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium"
"6706","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"6707","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"6708","Novel.UBC","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"6709","Novel.UBC","PI3K-Akt signaling pathway.FGF9",900,"database","Medium"
"6710","Novel.UBC","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium"
"6711","Novel.UBC","PI3K-Akt signaling pathway.FGF10",900,"database","Medium"
"6712","Novel.UBC","PI3K-Akt signaling pathway.KRAS",900,"database","Medium"
"6713","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","Medium"
"6714","Novel.UBC","Toll-like receptor signaling pathway.MAP3K8",900,"database","Medium"
"6715","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"6716","Novel.UBC","Novel.CLTA",900,"database","Medium"
"6717","Novel.UBC","Novel.ADRB2",900,"database","Medium"
"6718","Novel.UBC","Novel.CFTR",900,"database","Medium"
"6719","Novel.UBC","Novel.DNM1",900,"database","Medium"
"6720","Novel.UBC","Novel.POLD3",900,"database","Medium"
"6721","Novel.UBC","Novel.TACR1",900,"database","Medium"
"6722","Novel.UBC","Novel.SCNN1A",900,"database","Medium"
"6723","Novel.UBC","Novel.CYLD",900,"database","Medium"
"6724","Novel.UBC","Novel.POLD4",900,"database","Medium"
"6725","Novel.UBC","Novel.JAG1",900,"database","Medium"
"6726","Novel.UBC","Novel.DTX1",900,"database","Medium"
"6727","Novel.UBC","Novel.BRAP",900,"database","Medium"
"6728","Novel.UBC","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium"
"6729","Novel.UBC","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium"
"6730","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"6731","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"6732","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium"
"6733","Novel.UBC","NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6734","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"6735","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"6736","Novel.UBC","PI3K-Akt signaling pathway.NGFR",900,"database","Medium"
"6737","Novel.UBC","PI3K-Akt signaling pathway.EGFR",900,"database","Medium"
"6738","Novel.UBC","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium"
"6739","Novel.UBC","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"6740","Novel.UBC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1",900,"database","Medium"
"6741","Novel.UBC","Novel.SUMO3",900,"database","Medium"
"6742","Novel.UBC","Novel.PSMC4",900,"database","Medium"
"6743","Novel.UBC","Novel.PSMA3",900,"database","Medium"
"6744","Novel.UBC","Novel.PSMD7",900,"database","Medium"
"6745","Novel.UBC","Novel.PSMC1",900,"database","Medium"
"6746","Novel.UBC","Novel.PSMA6",900,"database","Medium"
"6747","Novel.UBC","Novel.PSMD11",900,"database","Medium"
"6748","Novel.UBC","Novel.PSMB1",900,"database","Medium"
"6749","Novel.UBC","Novel.PSMD3",900,"database","Medium"
"6750","Novel.UBC","Novel.PSMA5",900,"database","Medium"
"6751","Novel.UBC","Novel.PSMB4",900,"database","Medium"
"6752","Novel.UBC","Novel.PSMC2",900,"database","Medium"
"6753","Novel.UBC","Novel.PSMD6",900,"database","Medium"
"6754","Novel.UBC","Novel.PSMD1",900,"database","Medium"
"6755","Novel.UBC","Novel.PSMD2",900,"database","Medium"
"6756","Novel.UBC","Novel.PSMC5",900,"database","Medium"
"6757","Novel.UBC","Novel.PSMD12",900,"database","Medium"
"6758","Novel.UBC","Novel.PSMB5",900,"database","Medium"
"6759","Novel.UBC","Novel.PSMA7",900,"database","Medium"
"6760","Novel.UBC","Novel.PSMB2",900,"database","Medium"
"6761","Novel.UBC","Novel.PSMB9",900,"database","Medium"
"6762","Novel.UBC","Novel.PSMA1",900,"database","Medium"
"6763","Novel.UBC","Novel.PCNA",900,"database","Medium"
"6764","Novel.UBC","Novel.XAB2",900,"database","Medium"
"6765","Novel.UBC","Novel.PSMA4",900,"database","Medium"
"6766","Novel.UBC","Novel.EIF4G1",900,"database","Medium"
"6767","Novel.UBC","Novel.ISG15",900,"database","Medium"
"6768","Novel.UBC","Novel.NFKBIB",900,"database","Medium"
"6769","Novel.UBC","Novel.KAT2B",900,"database","Medium"
"6770","Novel.UBC","Novel.CLTC",900,"database","Medium"
"6771","Novel.UBC","Novel.POLE",900,"database","Medium"
"6772","Novel.UBC","Novel.PARD3",900,"database","Medium"
"6773","Novel.UBC","Novel.CDC42",900,"database","Medium"
"6774","Novel.UBC","Novel.SMAD4",900,"database","Medium"
"6775","Novel.UBC","Novel.SYT1",900,"database","Medium"
"6776","Novel.UBC","Novel.RAB5A",900,"database","Medium"
"6777","Novel.UBC","Novel.LIG1",900,"database","Medium"
"6778","Novel.UBC","Novel.SCNN1G",900,"database","Medium"
"6779","Novel.UBC","Novel.PSMF1",900,"database","Medium"
"6780","Novel.UBE2V2","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"6781","Novel.UBE2V2","NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6782","Novel.UBE2V2","Novel.SUMO3",900,"database","Medium"
"6783","Novel.UBE2V2","Novel.ATP6V1B2",427,"experimental","Medium"
"6784","Novel.UBL7","Novel.HSPA5",417,"experimental","Medium"
"6785","Novel.USP1","Novel.POLD3",900,"database","Medium"
"6786","Novel.USP1","Novel.POLD4",900,"database","Medium"
"6787","Novel.USP1","Novel.PCNA",900,"database","Medium"
"6788","Novel.USP32","Novel.TUBA1A",488,"experimental","Medium"
"6789","Novel.UTS2B","Novel.XCL2",900,"database","Medium"
"6790","Novel.UTS2B","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium"
"6791","Novel.UTS2B","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"6792","Novel.UTS2B","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"6793","Novel.UTS2B","Novel.GNA11",900,"database","Medium"
"6794","Novel.UTS2B","Novel.ADRBK1",900,"database","Medium"
"6795","Novel.UTS2B","Novel.AGT",900,"database","Medium"
"6796","Novel.UTS2B","Novel.TACR1",900,"database","Medium"
"6797","Novel.UTS2B","Novel.EDN1",900,"database","Medium"
"6798","Novel.UTS2B","Novel.BDKRB1",900,"database","Medium"
"6799","Novel.UTS2B","Novel.NMUR2",900,"database","Medium"
"6800","Novel.UTS2B","Novel.P2RY11",900,"database","Medium"
"6801","Novel.UTS2B","Novel.MLNR",900,"database","Medium"
"6802","Novel.UTS2B","Novel.GNRH2",900,"database","Medium"
"6803","Novel.UTS2B","Novel.GNA15",900,"database","Medium"
"6804","Novel.UTS2B","Novel.AVPR1A",900,"database","Medium"
"6805","Novel.UTS2B","Novel.TACR3",900,"database","Medium"
"6806","Novel.UTS2B","Novel.LTB4R",900,"database","Medium"
"6807","Novel.VAPB","Novel.VCL",503,"experimental","Medium"
"6808","Novel.VCL","PI3K-Akt signaling pathway.KRAS",900,"database","Medium"
"6809","Novel.VCL","PI3K-Akt signaling pathway.ITGA1",900,"database","Medium"
"6810","Novel.VCL","Novel.FGA",900,"database","Medium"
"6811","Novel.VCL","Novel.RAP1A",900,"database","Medium"
"6812","Novel.VCL","Novel.CTNND1",900,"database","Medium"
"6813","Novel.VCL","Novel.PIP5K1C",800,"database","Medium"
"6814","Novel.VCL","Novel.BRAF",900,"database","Medium"
"6815","Novel.VCL","Novel.SORBS3",900,"database","Medium"
"6816","Novel.VCL","Novel.MYL7",900,"database","Medium"
"6817","Novel.VCL","Novel.PFN1",800,"database","Medium"
"6818","Novel.VCL","Novel.MYLPF",900,"database","Medium"
"6819","Novel.VCL","Novel.PFN3",800,"database","Medium"
"6820","Novel.VCL","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium"
"6821","Novel.VCL","Novel.PXN",900,"database","Medium"
"6822","Novel.VCL","Novel.PEBP1",900,"database","Medium"
"6823","Novel.VCL","Novel.SVIL",774,"experimental","Medium"
"6824","Novel.VCL","Novel.VAPB",503,"experimental","Medium"
"6825","Novel.VCL","Novel.SSU72",503,"experimental","Medium"
"6826","Novel.VCL","Novel.ACTA2",900,"database","Medium"
"6827","Novel.VCP","PI3K-Akt signaling pathway.HSP90B1",417,"experimental","High"
"6828","Novel.VCP","Novel.CALR",604,"experimental","High"
"6829","Novel.VCP","Novel.PCNA",900,"database","High"
"6830","Novel.VCP","Novel.PSMA4",503,"experimental","High"
"6831","Novel.VCP","Novel.CFTR",900,"database","High"
"6832","Novel.VCP","Novel.RANBP2",417,"experimental","High"
"6833","Novel.VCP","Novel.PSMA3",417,"experimental","High"
"6834","Novel.VCP","Novel.PSMC1",900,"database","High"
"6835","Novel.VIPR1","Novel.MC2R",900,"database","Medium"
"6836","Novel.VIPR1","Novel.CALCR",900,"database","Medium"
"6837","Novel.VIPR1","Novel.RLN2",900,"database","Medium"
"6838","Novel.VIPR1","Novel.GPBAR1",900,"database","Medium"
"6839","Novel.VIPR1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"6840","Novel.VIPR1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"6841","Novel.VIPR1","Novel.HRH2",900,"database","Medium"
"6842","Novel.VIPR1","Novel.ADRB2",900,"database","Medium"
"6843","Novel.VIPR1","Novel.INSL3",900,"database","Medium"
"6844","Novel.VIPR1","Novel.SCT",900,"database","Medium"
"6845","Novel.VIPR1","Novel.RLN3",900,"database","Medium"
"6846","Novel.VIPR1","Novel.GHRH",900,"database","Medium"
"6847","Novel.VIPR1","Novel.PTGER2",900,"database","Medium"
"6848","Novel.VIPR1","Novel.GPR15",900,"database","Medium"
"6849","Novel.VIPR1","Novel.HTR6",900,"database","Medium"
"6850","Novel.VIPR1","Novel.PTGIR",900,"database","Medium"
"6851","Novel.VIPR1","Novel.DRD5",900,"database","Medium"
"6852","Novel.VIPR1","Novel.P2RY11",900,"database","Medium"
"6853","Novel.WDR5","Toll-like receptor signaling pathway.JUN",900,"database","High"
"6854","Novel.WDR5","Novel.KAT2B",900,"database","High"
"6855","Novel.WDR5","Novel.MAX",900,"database","High"
"6856","Novel.WDR5","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",720,"database","High"
