"","name","imports","weights","datasource","Confidence"
"2026","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","PI3K-Akt signaling pathway.IL3RA",800,"database","Medium"
"2027","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","Novel.IL12RB2",800,"database","Medium"
"2028","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","Novel.IL27RA",800,"database","Medium"
"2029","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","Novel.IRF9",900,"database","Medium"
"2030","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","Novel.CNTFR",800,"database","Medium"
"2031","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","Novel.PTPN6",900,"database","Medium"
"2032","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14","Novel.ISG15",774,"experimental","Medium"
"2033","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","PI3K-Akt signaling pathway.IL3RA",800,"database","Medium"
"2034","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","Novel.IL12RB2",800,"database","Medium"
"2035","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","Novel.IL27RA",800,"database","Medium"
"2036","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","Novel.IRF9",900,"database","Medium"
"2037","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","Novel.CNTFR",800,"database","Medium"
"2038","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","Novel.PTPN6",900,"database","Medium"
"2039","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16","Novel.IL21R",800,"database","Medium"
"2040","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.PTPN6",900,"database","High"
"2041","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","NF-kappa B signaling pathway.LAT",800,"database","High"
"2042","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GNA11",900,"database","High"
"2043","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.ITGB1",800,"database","High"
"2044","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.CDC42",900,"database","High"
"2045","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.NGFR",800,"database","High"
"2046","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.GNG3",900,"database","High"
"2047","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.EGFR",800,"database","High"
"2048","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.GNG10",900,"database","High"
"2049","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.ITGAM",800,"database","High"
"2050","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.FGFR3",800,"database","High"
"2051","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.RAP1A",800,"database","High"
"2052","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.PDGFRB",800,"database","High"
"2053","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.PIK3C2A",800,"database","High"
"2054","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.OGT",800,"database","High"
"2055","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GNAI3",800,"database","High"
"2056","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.PDGFRA",800,"database","High"
"2057","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.SYK",900,"database","High"
"2058","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.AGT",900,"database","High"
"2059","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.RET",900,"database","High"
"2060","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GP1BA",800,"database","High"
"2061","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.PDPK1",900,"database","High"
"2062","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GNAO1",800,"database","High"
"2063","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.TACR1",900,"database","High"
"2064","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.PIP5K1C",900,"database","High"
"2065","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.CSF2",900,"database","High"
"2066","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.EDN1",900,"database","High"
"2067","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.BDKRB1",900,"database","High"
"2068","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.NMUR2",900,"database","High"
"2069","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.NMS",900,"database","High"
"2070","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.P2RY11",900,"database","High"
"2071","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.MLNR",900,"database","High"
"2072","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GNRH2",900,"database","High"
"2073","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GNA15",900,"database","High"
"2074","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.PROK1",900,"database","High"
"2075","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.AVPR1A",900,"database","High"
"2076","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.TACR3",900,"database","High"
"2077","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.TRH",900,"database","High"
"2078","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.LTB4R",900,"database","High"
"2079","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GPR4",900,"database","High"
"2080","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.UTS2B",900,"database","High"
"2081","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.KISS1",900,"database","High"
"2082","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.FLT4",800,"database","High"
"2083","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.IL3",900,"database","High"
"2084","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","PI3K-Akt signaling pathway.IL3RA",900,"database","High"
"2085","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.GAB2",900,"database","High"
"2086","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.MRAS",800,"database","High"
"2087","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.ZNF281",478,"experimental","High"
"2088","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.ANKS1A",478,"experimental","High"
"2089","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.XCL2",900,"database","High"
"2090","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.MTMR7",900,"database","High"
"2091","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.INPP4B",900,"database","High"
"2092","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3","Novel.CD28",900,"database","High"
"2093","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",800,"database","Medium"
"2094","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"2095","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"2096","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium"
"2097","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"2098","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",800,"database","Medium"
"2099","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","Toll-like receptor signaling pathway.TOLLIP",800,"database","Medium"
"2100","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP",900,"database","Medium"
"2101","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"2102","Toll-like receptor signaling pathway.CXCL11","Novel.HTR1A",900,"database","Medium"
"2103","Toll-like receptor signaling pathway.CXCL11","Novel.PTGDR2",900,"database","Medium"
"2104","Toll-like receptor signaling pathway.CXCL11","Novel.FPR3",900,"database","Medium"
"2105","Toll-like receptor signaling pathway.CXCL11","Novel.NPBWR2",900,"database","Medium"
"2106","Toll-like receptor signaling pathway.CXCL11","Novel.NMS",900,"database","Medium"
"2107","Toll-like receptor signaling pathway.CXCL11","Novel.HCAR2",900,"database","Medium"
"2108","Toll-like receptor signaling pathway.CXCL11","Novel.OPRM1",900,"database","Medium"
"2109","Toll-like receptor signaling pathway.CXCL11","Novel.RLN3",900,"database","Medium"
"2110","Toll-like receptor signaling pathway.CXCL11","Novel.TAS2R50",900,"database","Medium"
"2111","Toll-like receptor signaling pathway.CXCL11","Novel.S1PR2",900,"database","Medium"
"2112","Toll-like receptor signaling pathway.CXCL11","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"2113","Toll-like receptor signaling pathway.CXCL11","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"2114","Toll-like receptor signaling pathway.CXCL11","Novel.C5",900,"database","Medium"
"2115","Toll-like receptor signaling pathway.CXCL11","Novel.GNAI3",900,"database","Medium"
"2116","Toll-like receptor signaling pathway.CXCL11","Novel.AGT",900,"database","Medium"
"2117","Toll-like receptor signaling pathway.CXCL11","Novel.DRD2",900,"database","Medium"
"2118","Toll-like receptor signaling pathway.CXCL11","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"2119","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR5",900,"database","Medium"
"2120","Toll-like receptor signaling pathway.CXCL11","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium"
"2121","Toll-like receptor signaling pathway.CXCL11","Novel.CCR8",900,"database","Medium"
"2122","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR3",900,"database","Medium"
"2123","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR4",900,"database","Medium"
"2124","Toll-like receptor signaling pathway.CXCL11","Novel.BDKRB1",900,"database","Medium"
"2125","Toll-like receptor signaling pathway.CXCL11","Novel.TAS2R7",900,"database","Medium"
"2126","Toll-like receptor signaling pathway.CXCL11","Novel.NPY",900,"database","Medium"
"2127","Toll-like receptor signaling pathway.CXCL11","Novel.SSTR4",900,"database","Medium"
"2128","Toll-like receptor signaling pathway.CXCL11","Novel.NMUR2",900,"database","Medium"
"2129","Toll-like receptor signaling pathway.CXCL11","Novel.CX3CR1",800,"database","Medium"
"2130","Toll-like receptor signaling pathway.CXCL11","Novel.MTNR1B",900,"database","Medium"
"2131","Toll-like receptor signaling pathway.CXCL11","Novel.CXCL13",900,"database","Medium"
"2132","Toll-like receptor signaling pathway.CXCL11","Novel.PF4",900,"database","Medium"
"2133","Toll-like receptor signaling pathway.CXCL11","Novel.PNOC",900,"database","Medium"
"2134","Toll-like receptor signaling pathway.IL12A","PI3K-Akt signaling pathway.IL3RA",800,"database","High"
"2135","Toll-like receptor signaling pathway.IL12A","Novel.IL12RB2",900,"database","High"
"2136","Toll-like receptor signaling pathway.IL12A","Novel.IL27RA",800,"database","High"
"2137","Toll-like receptor signaling pathway.IL12A","Novel.CNTFR",800,"database","High"
"2138","Toll-like receptor signaling pathway.IL12A","Novel.EBI3",900,"database","High"
"2139","Toll-like receptor signaling pathway.IL12A","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",800,"database","High"
"2140","Toll-like receptor signaling pathway.IL12A","Novel.IL21R",800,"database","High"
"2141","Toll-like receptor signaling pathway.IL12A","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B",900,"database","High"
"2142","Toll-like receptor signaling pathway.JUN","Novel.ARHGDIB",900,"database","High"
"2143","Toll-like receptor signaling pathway.JUN","Novel.ARNT",900,"database","High"
"2144","Toll-like receptor signaling pathway.JUN","Novel.NCOA6",900,"database","High"
"2145","Toll-like receptor signaling pathway.JUN","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.SYK",900,"database","High"
"2146","Toll-like receptor signaling pathway.JUN","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"2147","Toll-like receptor signaling pathway.JUN","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B",800,"database","High"
"2148","Toll-like receptor signaling pathway.JUN","Novel.TGFB2",900,"database","High"
"2149","Toll-like receptor signaling pathway.JUN","Novel.CSF2",900,"database","High"
"2150","Toll-like receptor signaling pathway.JUN","Novel.EDN1",900,"database","High"
"2151","Toll-like receptor signaling pathway.JUN","Novel.SP1",900,"database","High"
"2152","Toll-like receptor signaling pathway.JUN","PI3K-Akt signaling pathway.COL1A2",900,"database","High"
"2153","Toll-like receptor signaling pathway.JUN","Novel.IL1A",900,"database","High"
"2154","Toll-like receptor signaling pathway.JUN","PI3K-Akt signaling pathway.IL3",900,"database","High"
"2155","Toll-like receptor signaling pathway.JUN","Novel.EGR1",900,"database","High"
"2156","Toll-like receptor signaling pathway.JUN","Novel.MT2A",900,"database","High"
"2157","Toll-like receptor signaling pathway.JUN","Novel.IRF6",900,"database","High"
"2158","Toll-like receptor signaling pathway.JUN","Novel.EGR2",900,"database","High"
"2159","Toll-like receptor signaling pathway.JUN","Novel.IGFBP7",900,"database","High"
"2160","Toll-like receptor signaling pathway.JUN","Novel.ASH2L",900,"database","High"
"2161","Toll-like receptor signaling pathway.JUN","Novel.MAFB",900,"database","High"
"2162","Toll-like receptor signaling pathway.JUN","Novel.HIST1H2BJ",900,"database","High"
"2163","Toll-like receptor signaling pathway.JUN","Novel.HIST1H2BK",900,"database","High"
"2164","Toll-like receptor signaling pathway.JUN","Novel.AFP",900,"database","High"
"2165","Toll-like receptor signaling pathway.JUN","Novel.KDM6A",900,"database","High"
"2166","Toll-like receptor signaling pathway.JUN","PI3K-Akt signaling pathway.CREB1",900,"database","High"
"2167","Toll-like receptor signaling pathway.JUN","Novel.COPS5",900,"database","High"
"2168","Toll-like receptor signaling pathway.JUN","Novel.BAG1",900,"database","High"
"2169","Toll-like receptor signaling pathway.JUN","Novel.MSH2",900,"database","High"
"2170","Toll-like receptor signaling pathway.JUN","Novel.SMARCE1",900,"database","High"
"2171","Toll-like receptor signaling pathway.JUN","Novel.WDR5",900,"database","High"
"2172","Toll-like receptor signaling pathway.JUN","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"2173","Toll-like receptor signaling pathway.JUN","Novel.KAT2B",900,"database","High"
"2174","Toll-like receptor signaling pathway.JUN","Novel.POLR2J",900,"database","High"
"2175","Toll-like receptor signaling pathway.JUN","Novel.POLR2F",900,"database","High"
"2176","Toll-like receptor signaling pathway.JUN","Novel.EPAS1",600,"experimental","High"
"2177","Toll-like receptor signaling pathway.JUN","Novel.ATF3",900,"database","High"
"2178","Toll-like receptor signaling pathway.JUN","Novel.SMAD4",900,"database","High"
"2179","Toll-like receptor signaling pathway.JUN","Novel.HSD17B4",900,"database","High"
"2180","Toll-like receptor signaling pathway.JUN","PI3K-Akt signaling pathway.EPO",900,"database","High"
"2181","Toll-like receptor signaling pathway.MAP2K6","Novel.BRAF",900,"database","Medium"
"2182","Toll-like receptor signaling pathway.MAP2K6","Novel.PF4",900,"database","Medium"
"2183","Toll-like receptor signaling pathway.MAP2K6","Novel.GNA15",900,"database","Medium"
"2184","Toll-like receptor signaling pathway.MAP2K6","Novel.TAOK3",900,"database","Medium"
"2185","Toll-like receptor signaling pathway.MAP2K6","Novel.MAP3K9",900,"database","Medium"
"2186","Toll-like receptor signaling pathway.MAP2K6","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"2187","Toll-like receptor signaling pathway.MAP2K6","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"2188","Toll-like receptor signaling pathway.MAP2K6","Novel.MAPKAPK3",900,"database","Medium"
"2189","Toll-like receptor signaling pathway.MAP2K6","Novel.MAP3K3",800,"database","Medium"
"2190","Toll-like receptor signaling pathway.MAP2K6","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"2191","Toll-like receptor signaling pathway.MAP2K6","Novel.PEBP1",900,"database","Medium"
"2192","Toll-like receptor signaling pathway.MAP2K6","Novel.CDC42",900,"database","Medium"
"2193","Toll-like receptor signaling pathway.MAP2K6","Novel.RAP1A",800,"database","Medium"
"2194","Toll-like receptor signaling pathway.MAP2K6","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"2195","Toll-like receptor signaling pathway.MAPK13","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"2196","Toll-like receptor signaling pathway.MAPK13","Novel.CDC42",900,"database","Medium"
"2197","Toll-like receptor signaling pathway.MAPK13","PI3K-Akt signaling pathway.GNG3",800,"database","Medium"
"2198","Toll-like receptor signaling pathway.MAPK13","Novel.MAX",900,"database","Medium"
"2199","Toll-like receptor signaling pathway.MAPK13","Novel.CDC25B",800,"database","Medium"
"2200","Toll-like receptor signaling pathway.MAPK13","PI3K-Akt signaling pathway.GNG10",800,"database","Medium"
"2201","Toll-like receptor signaling pathway.MAPK13","Novel.STMN1",900,"database","Medium"
"2202","Toll-like receptor signaling pathway.MAPK13","Novel.GNAI3",800,"database","Medium"
"2203","Toll-like receptor signaling pathway.MAPK13","Novel.GNAO1",800,"database","Medium"
"2204","Toll-like receptor signaling pathway.MAPK13","Novel.SP1",900,"database","Medium"
"2205","Toll-like receptor signaling pathway.MAPK13","Novel.DUSP7",800,"database","Medium"
"2206","Toll-like receptor signaling pathway.MAPK13","Novel.DUSP6",800,"database","Medium"
"2207","Toll-like receptor signaling pathway.MAPK13","Novel.EEF2K",900,"database","Medium"
"2208","Toll-like receptor signaling pathway.MAPK13","Novel.ELK4",800,"database","Medium"
"2209","Toll-like receptor signaling pathway.MAPK13","Novel.DUSP10",800,"database","Medium"
"2210","Toll-like receptor signaling pathway.MAPK13","Novel.DUSP5",800,"database","Medium"
"2211","Toll-like receptor signaling pathway.MAPK13","PI3K-Akt signaling pathway.CREB1",900,"database","Medium"
"2212","Toll-like receptor signaling pathway.MAPK13","Novel.MAPKAPK3",900,"database","Medium"
"2213","Toll-like receptor signaling pathway.STAT1","PI3K-Akt signaling pathway.EGFR",900,"database","High"
"2214","Toll-like receptor signaling pathway.STAT1","PI3K-Akt signaling pathway.EPO",900,"database","High"
"2215","Toll-like receptor signaling pathway.STAT1","Novel.GNB2L1",800,"database","High"
"2216","Toll-like receptor signaling pathway.STAT1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"2217","Toll-like receptor signaling pathway.STAT1","PI3K-Akt signaling pathway.PDGFRB",900,"database","High"
"2218","Toll-like receptor signaling pathway.STAT1","PI3K-Akt signaling pathway.PDGFRA",900,"database","High"
"2219","Toll-like receptor signaling pathway.STAT1","Novel.SOCS2",800,"database","High"
"2220","Toll-like receptor signaling pathway.STAT1","Novel.CSF2",900,"database","High"
"2221","Toll-like receptor signaling pathway.STAT1","Novel.CXCR4",900,"database","High"
"2222","Toll-like receptor signaling pathway.STAT1","Novel.IL22",900,"database","High"
"2223","Toll-like receptor signaling pathway.STAT1","Novel.THPO",900,"database","High"
"2224","Toll-like receptor signaling pathway.STAT1","Novel.IL12RB2",900,"database","High"
"2225","Toll-like receptor signaling pathway.STAT1","Novel.IL27RA",900,"database","High"
"2226","Toll-like receptor signaling pathway.STAT1","Novel.IRF9",800,"database","High"
"2227","Toll-like receptor signaling pathway.STAT1","Novel.SLMAP",800,"experimental","High"
"2228","Toll-like receptor signaling pathway.STAT1","Novel.IL17A",900,"database","High"
"2229","Toll-like receptor signaling pathway.STAT1","Novel.PTPN2",800,"database","High"
"2230","Toll-like receptor signaling pathway.STAT1","Novel.USP18",900,"database","High"
"2231","Toll-like receptor signaling pathway.STAT1","Novel.CYLD",900,"database","High"
"2232","Toll-like receptor signaling pathway.STAT1","Novel.EBI3",900,"database","High"
"2233","Toll-like receptor signaling pathway.STAT1","Novel.GATA3",900,"database","High"
"2234","Toll-like receptor signaling pathway.STAT1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"2235","Toll-like receptor signaling pathway.STAT1","Novel.EIF2AK2",900,"database","High"
"2236","Toll-like receptor signaling pathway.STAT1","Novel.ISG15",900,"database","High"
"2237","Toll-like receptor signaling pathway.STAT1","Novel.AHSA1",417,"experimental","High"
"2238","Toll-like receptor signaling pathway.STAT1","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.BCL2L1",900,"database","High"
"2239","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP",900,"database","Medium"
"2240","Toll-like receptor signaling pathway.TOLLIP","Novel.IL1RN",900,"database","Medium"
"2241","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"2242","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"2243","Toll-like receptor signaling pathway.TOLLIP","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2",800,"database","Medium"
"2244","Toll-like receptor signaling pathway.TOLLIP","Novel.IL1A",900,"database","Medium"
"2245","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","Medium"
"2246","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"2247","Toll-like receptor signaling pathway.TOLLIP","Novel.ODAM",483,"experimental","Medium"
"2248","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"2249","Toll-like receptor signaling pathway.TOLLIP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"2250","Toll-like receptor signaling pathway.TOLLIP","Novel.EIF2AK2",900,"database","Medium"
"2251","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"2252","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.EIF2AK2",900,"database","High"
"2253","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.RPS27A",900,"database","High"
"2254","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.UBB",900,"database","High"
"2255","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.FGA",900,"database","High"
"2256","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Toll-like receptor signaling pathway.TOLLIP",900,"database","High"
"2257","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.UBC",900,"database","High"
"2258","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.DNM1",900,"database","High"
"2259","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Novel.S100A8",900,"database","High"
"2260","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2",900,"database","High"
"2261","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","High"
"2262","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"2263","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","Novel.EIF2AK2",900,"database","High"
"2264","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"2265","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","PI3K-Akt signaling pathway.NGFR",900,"database","High"
"2266","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","Toll-like receptor signaling pathway.TOLLIP",900,"database","High"
"2267","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","Novel.IL1RN",900,"database","High"
"2268","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","Novel.S100A8",900,"database","High"
"2269","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2",900,"database","High"
"2270","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","Novel.IL1A",900,"database","High"
"2271","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","High"
"2272","NF-kappa B signaling pathway.CARD11","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium"
"2273","NF-kappa B signaling pathway.CARD11","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"2274","NF-kappa B signaling pathway.CARD11","Novel.NFKBIB",900,"database","Medium"
"2275","NF-kappa B signaling pathway.CARD11","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"2276","NF-kappa B signaling pathway.CARD11","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium"
"2277","NF-kappa B signaling pathway.CARD11","Novel.NFKBIE",900,"database","Medium"
"2278","NF-kappa B signaling pathway.CCL13","Novel.CXCR5",800,"database","Medium"
